Name:CatLog26




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 14:26:32, -6.9028717, 39.9268483, 8, 9, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 14:31:36, -6.90282, 39.9268433, 4, 9, 0.8, 1.1, 29, 1.852, 3, 0, 0
12/01/2024, 14:36:40, -6.9028983, 39.9268167, 0, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 14:41:45, -6.9029283, 39.9267833, -2, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 14:46:49, -6.90286, 39.926835, -2, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 14:51:53, -6.9028817, 39.926835, -4, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 14:56:57, -6.9029333, 39.9268417, -2, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 15:02:02, -6.9029133, 39.926765, -6, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 15:07:06, -6.902875, 39.926875, -4, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 15:12:10, -6.90287, 39.9268033, -8, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 15:17:14, -6.90292, 39.92687, -10, 7, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 15:22:19, -6.90289, 39.92677, -18, 8, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 15:27:23, -6.902905, 39.9268167, -16, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 15:32:27, -6.9028983, 39.92676, -10, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/01/2024, 15:37:31, -6.9028533, 39.926785, -18, 7, 0.9, 1.3, 28, 0, 3, 0, 0
12/01/2024, 15:42:43, -6.9032717, 39.9275667, -16, 8, 0.8, 1.2, 28, 0, 11, 0, 0
12/01/2024, 15:47:47, -6.9030633, 39.926795, -20, 8, 0.8, 1.2, 29, 29.632, 3, 0, 0
12/01/2024, 15:52:52, -6.9031933, 39.926945, -6, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 15:57:55, -6.903205, 39.9268783, -10, 7, 0.9, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 16:03:01, -6.90319, 39.9268317, -16, 7, 0.9, 1.3, 28, 0, 4, 0, 0
12/01/2024, 16:08:06, -6.9032467, 39.926745, -14, 8, 0.9, 1.2, 28, 1.852, 4, 0, 0
12/01/2024, 16:13:09, -6.903195, 39.9268867, -8, 5, 1.5, 1.8, 28, 0, 2, 0, 0
12/01/2024, 16:18:13, -6.9032167, 39.926835, -4, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/01/2024, 16:23:18, -6.9031983, 39.926865, -6, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 16:28:25, -6.9031867, 39.92687, -14, 6, 0.9, 1.4, 29, 0, 5, 0, 0
12/01/2024, 16:33:32, -6.903185, 39.926795, 36, 7, 0.9, 1.3, 29, 0, 6, 0, 0
12/01/2024, 16:38:43, -6.9031767, 39.9268717, -62, 7, 1.0, 1.3, 29, 0, 10, 0, 0
12/01/2024, 16:43:55, -6.9031533, 39.9268683, -18, 7, 1.0, 1.3, 29, 0, 11, 0, 0
12/01/2024, 16:49:08, -6.9031717, 39.9269, -34, 7, 0.9, 1.3, 29, 0, 11, 0, 0
12/01/2024, 16:54:31, -6.90321, 39.9269783, -22, 10, 0.8, 1.1, 29, 0, 22, 0, 0
12/01/2024, 16:59:34, -6.9031517, 39.9269733, -4, 7, 1.1, 1.4, 29, 0, 2, 0, 0
12/01/2024, 17:04:37, -6.9031833, 39.9269983, -16, 5, 1.3, 1.6, 29, 0, 2, 0, 0
12/01/2024, 17:09:40, -6.9031233, 39.9269167, -16, 8, 0.9, 1.3, 29, 1.852, 2, 0, 0
12/01/2024, 17:14:44, -6.9031133, 39.926985, -8, 8, 0.9, 1.3, 29, 1.852, 3, 0, 0
12/01/2024, 17:19:48, -6.9030967, 39.9269217, -4, 7, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 17:24:52, -6.903195, 39.92698, -12, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 17:29:57, -6.9031633, 39.926975, -12, 7, 1.0, 1.3, 29, 0, 4, 0, 0
12/01/2024, 17:35:07, -6.9031283, 39.9270283, -16, 6, 1.3, 1.6, 29, 0, 8, 0, 0
12/01/2024, 17:40:11, -6.9031367, 39.92701, -20, 6, 1.1, 1.4, 29, 0, 3, 0, 0
12/01/2024, 17:45:14, -6.9031317, 39.926995, -12, 4, 1.2, 1.6, 29, 1.852, 2, 0, 0
12/01/2024, 17:50:18, -6.9031867, 39.9268817, -12, 5, 1.1, 1.5, 29, 0, 3, 0, 0
12/01/2024, 17:55:21, -6.9030817, 39.9269833, -10, 6, 1.2, 1.5, 29, 1.852, 2, 0, 0
12/01/2024, 18:00:25, -6.9030867, 39.927035, -10, 7, 1.1, 1.4, 29, 0, 3, 0, 0
12/01/2024, 18:05:31, -6.9030867, 39.9270717, 4, 7, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 18:10:36, -6.9030217, 39.9270933, 16, 7, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 18:15:41, -6.903005, 39.92711, 14, 8, 0.9, 1.3, 29, 0, 4, 0, 0
12/01/2024, 18:20:46, -6.90299, 39.9270517, 10, 7, 1.1, 1.4, 29, 0, 4, 0, 0
12/01/2024, 18:25:50, -6.903135, 39.9269767, 0, 5, 1.9, 2.1, 29, 0, 2, 0, 0
12/01/2024, 18:30:54, -6.9031217, 39.9270217, 4, 8, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 18:35:57, -6.9032683, 39.9269667, -22, 5, 1.9, 2.1, 29, 0, 2, 0, 0
12/01/2024, 18:41:02, -6.903095, 39.92706, -20, 6, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 18:46:06, -6.9030517, 39.9270267, 0, 7, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 18:51:10, -6.903165, 39.9269933, -22, 7, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 18:56:16, -6.9031317, 39.92705, -18, 6, 1.0, 1.3, 29, 0, 4, 0, 0
12/01/2024, 19:01:21, -6.9031683, 39.9270133, -22, 7, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 19:06:26, -6.9029883, 39.92722, 2, 8, 0.8, 1.2, 29, 0, 4, 0, 0
12/01/2024, 19:11:30, -6.9027733, 39.9272833, 58, 6, 1.7, 1.9, 29, 5.556, 3, 0, 0
12/01/2024, 19:16:35, -6.902945, 39.9272633, 52, 8, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 19:21:39, -6.9028483, 39.9273533, 34, 8, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 19:26:43, -6.9028267, 39.927375, 32, 8, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 19:31:48, -6.9028783, 39.927365, 32, 7, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 19:36:52, -6.902895, 39.9273683, 34, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 19:42:31, -6.903115, 39.9270183, 60, 11, 0.7, 1.0, 29, 0, 38, 0, 0
12/01/2024, 19:47:34, -6.9031433, 39.927005, 4, 9, 0.8, 1.1, 29, 0, 2, 0, 0
12/01/2024, 19:52:37, -6.9031367, 39.9270133, 4, 8, 0.8, 1.2, 29, 0, 2, 0, 0
12/01/2024, 19:57:41, -6.9031383, 39.9270533, 8, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 20:02:45, -6.90316, 39.92697, 28, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 20:07:51, -6.9032883, 39.92699, 20, 8, 1.0, 1.3, 29, 0, 4, 0, 0
12/01/2024, 20:12:55, -6.9032517, 39.9270517, 20, 8, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 20:18:00, -6.903205, 39.9270383, 18, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 20:23:03, -6.90313, 39.926955, 8, 8, 1.1, 1.3, 29, 1.852, 2, 0, 0
12/01/2024, 20:28:10, -6.9032783, 39.9270833, 10, 10, 0.8, 1.1, 29, 0, 5, 0, 0
12/01/2024, 20:33:14, -6.9032683, 39.9270317, 12, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 20:38:17, -6.9034883, 39.9271267, 4, 8, 1.0, 1.3, 29, 0, 2, 0, 0
12/01/2024, 20:43:20, -6.9032867, 39.9270117, 0, 8, 1.0, 1.3, 29, 0, 2, 0, 0
12/01/2024, 20:48:25, -6.9032567, 39.92701, 2, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 20:53:28, -6.90319, 39.9269883, -4, 8, 1.0, 1.3, 29, 0, 2, 0, 0
12/01/2024, 20:58:31, -6.9032217, 39.9269367, 0, 8, 1.0, 1.3, 29, 0, 2, 0, 0
12/01/2024, 21:03:35, -6.9032533, 39.926995, 0, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 21:08:40, -6.9032517, 39.9269617, -8, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 21:13:44, -6.9033983, 39.9270717, -8, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 21:18:48, -6.903275, 39.926975, -8, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 21:23:52, -6.9032533, 39.9269767, -4, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 21:28:58, -6.9032833, 39.9270683, -10, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 21:34:03, -6.903255, 39.9269683, -10, 9, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 21:39:07, -6.903305, 39.926975, -16, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 21:44:12, -6.9033017, 39.927065, -24, 9, 0.8, 1.2, 29, 0, 4, 0, 0
12/01/2024, 21:49:17, -6.903225, 39.9269917, -22, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 21:54:22, -6.9032517, 39.9270217, -16, 10, 0.7, 1.1, 29, 1.852, 4, 0, 0
12/01/2024, 21:59:26, -6.9032133, 39.926985, -8, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 22:04:30, -6.903195, 39.9270467, -16, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 22:09:35, -6.9031767, 39.9269517, -14, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 22:14:39, -6.9031283, 39.927, -16, 6, 1.1, 1.4, 29, 0, 3, 0, 0
12/01/2024, 22:19:43, -6.9033467, 39.92706, -16, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 22:24:49, -6.9032783, 39.92707, -16, 11, 0.7, 1.1, 29, 0, 4, 0, 0
12/01/2024, 22:29:54, -6.90329, 39.92701, -18, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 22:34:58, -6.90329, 39.9269833, -18, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 22:40:03, -6.9032767, 39.92703, -16, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 22:45:09, -6.903285, 39.9270667, -2, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 22:50:14, -6.9032717, 39.927035, -4, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 22:55:17, -6.9032467, 39.92698, -10, 6, 1.1, 1.4, 29, 0, 2, 0, 0
12/01/2024, 23:00:25, -6.90329, 39.92704, -6, 8, 0.9, 1.2, 29, 0, 7, 0, 0
12/01/2024, 23:05:29, -6.9033033, 39.926965, -6, 5, 1.5, 1.7, 29, 0, 2, 0, 0
12/01/2024, 23:10:37, -6.90331, 39.9269983, -6, 7, 0.9, 1.2, 29, 0, 7, 0, 0
12/01/2024, 23:15:45, -6.9032933, 39.92705, -8, 9, 0.8, 1.2, 29, 0, 7, 0, 0
12/01/2024, 23:20:54, -6.9032817, 39.9271317, 0, 9, 0.8, 1.2, 29, 0, 8, 0, 0
12/01/2024, 23:25:57, -6.9032917, 39.9270783, -6, 5, 1.7, 1.9, 29, 1.852, 2, 0, 0
12/01/2024, 23:31:17, -6.9032717, 39.9270033, -34, 10, 0.8, 1.1, 29, 0, 18, 0, 0
12/01/2024, 23:36:32, -6.9032633, 39.927085, 0, 9, 0.8, 1.2, 29, 0, 14, 0, 0
12/01/2024, 23:41:46, -6.903275, 39.9269883, -22, 10, 0.8, 1.1, 29, 0, 13, 0, 0
12/01/2024, 23:47:06, -6.9032617, 39.9269817, -22, 10, 0.7, 1.1, 29, 0, 19, 0, 0
12/01/2024, 23:52:25, -6.9032633, 39.9269767, -24, 11, 0.7, 1.0, 30, 0, 18, 0, 0
12/01/2024, 23:57:28, -6.9032917, 39.92693, 8, 7, 1.0, 1.4, 29, 0, 2, 0, 0
12/02/2024, 00:02:31, -6.9032617, 39.9270283, 2, 7, 1.1, 1.4, 29, 0, 2, 0, 0
12/02/2024, 00:07:34, -6.90325, 39.9269967, 6, 9, 0.8, 1.2, 29, 3.704, 2, 0, 0
12/02/2024, 00:12:38, -6.9032817, 39.9270733, 6, 8, 1.0, 1.3, 30, 1.852, 2, 0, 0
12/02/2024, 00:17:42, -6.903265, 39.92701, 0, 8, 1.1, 1.4, 29, 0, 3, 0, 0
12/02/2024, 00:22:45, -6.9032883, 39.92691, 0, 6, 1.4, 1.7, 29, 0, 2, 0, 0
12/02/2024, 00:27:48, -6.903235, 39.92707, -2, 6, 1.4, 1.7, 30, 1.852, 2, 0, 0
12/02/2024, 00:32:52, -6.9032233, 39.927095, 0, 8, 0.9, 1.3, 29, 0, 3, 0, 0
12/02/2024, 00:37:55, -6.9033417, 39.9270883, 0, 6, 1.0, 1.4, 29, 3.704, 2, 0, 0
12/02/2024, 00:42:59, -6.9033467, 39.9274017, -4, 5, 1.5, 1.8, 29, 1.852, 2, 0, 0
12/02/2024, 00:48:02, -6.9032433, 39.9270983, -8, 10, 0.8, 1.1, 29, 1.852, 3, 0, 0
12/02/2024, 00:53:06, -6.90328, 39.92699, -2, 9, 0.9, 1.2, 29, 0, 3, 0, 0
12/02/2024, 00:58:11, -6.903265, 39.927035, 0, 7, 1.0, 1.3, 30, 0, 3, 0, 0
12/02/2024, 01:03:15, -6.90322, 39.92705, -8, 9, 0.8, 1.1, 29, 0, 4, 0, 0
12/02/2024, 01:08:20, -6.9032517, 39.9270383, -6, 7, 0.8, 1.2, 30, 0, 3, 0, 0
12/02/2024, 01:13:23, -6.903065, 39.9269717, -6, 5, 1.7, 2.0, 29, 0, 2, 0, 0
12/02/2024, 01:18:26, -6.9032883, 39.9271367, -4, 7, 1.0, 1.3, 29, 1.852, 2, 0, 0
12/02/2024, 01:23:30, -6.903265, 39.926955, -6, 8, 0.9, 1.3, 29, 0, 3, 0, 0
12/02/2024, 01:28:34, -6.9032767, 39.9272283, -2, 4, 1.5, 1.8, 29, 0, 2, 0, 0
12/02/2024, 01:33:38, -6.90324, 39.9269933, -6, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/02/2024, 01:38:41, -6.9032133, 39.9270833, -8, 6, 1.1, 1.4, 29, 0, 2, 0, 0
12/02/2024, 01:43:45, -6.9032533, 39.9269883, -6, 7, 1.0, 1.4, 29, 0, 3, 0, 0
12/02/2024, 01:48:48, -6.9032833, 39.9270133, -4, 6, 1.1, 1.4, 29, 0, 2, 0, 0
12/02/2024, 01:53:53, -6.9032383, 39.92701, -8, 8, 1.0, 1.3, 29, 0, 3, 0, 0
12/02/2024, 01:58:57, -6.9032317, 39.9270067, -4, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/02/2024, 02:04:01, -6.9032, 39.927005, -8, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/02/2024, 02:09:05, -6.903225, 39.9270517, -4, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/02/2024, 02:14:10, -6.9032333, 39.927035, 4, 7, 1.1, 1.4, 29, 0, 3, 0, 0
12/02/2024, 02:19:14, -6.9032483, 39.9270667, 4, 7, 1.1, 1.4, 29, 0, 3, 0, 0
12/02/2024, 02:24:19, -6.9032667, 39.9270967, 2, 6, 1.2, 1.5, 30, 0, 4, 0, 0
12/02/2024, 02:29:24, -6.9032033, 39.9269783, -6, 8, 0.9, 1.3, 30, 0, 4, 0, 0
12/02/2024, 02:34:31, -6.9032183, 39.9270267, -4, 6, 1.3, 1.6, 29, 0, 5, 0, 0
12/02/2024, 02:39:37, -6.90324, 39.9271183, 20, 5, 1.6, 1.9, 29, 0, 5, 0, 0
12/02/2024, 02:44:43, -6.9116433, 39.9398283, -2, 9, 0.8, 1.2, 29, 37.04, 5, 0, 0
12/02/2024, 02:49:46, -6.92434, 39.9660183, -2, 6, 1.3, 1.6, 31, 37.04, 2, 0, 0
12/02/2024, 02:55:02, -6.921485, 39.9649067, -2, 10, 0.7, 1.6, 29, 3.704, 15, 0, 0
12/02/2024, 03:00:17, -6.9444833, 39.9792217, 18, 8, 0.8, 1.2, 29, 16.668, 13, 0, 0
12/02/2024, 03:05:31, -6.9554083, 40.0020167, -12, 8, 0.9, 1.2, 30, 38.892, 13, 0, 0
12/02/2024, 03:10:43, -6.975445, 40.0226717, 12, 7, 0.9, 1.3, 31, 37.04, 11, 0, 0
12/02/2024, 03:15:57, -6.9860183, 40.044275, 18, 9, 0.7, 1.2, 30, 29.632, 13, 0, 0
12/02/2024, 03:21:25, -6.9922367, 40.0705967, 14, 9, 0.8, 2.4, 30, 38.892, 26, 0, 0
12/02/2024, 03:26:36, -6.9938267, 40.0959033, -86, 6, 1.1, 1.4, 31, 38.892, 10, 0, 0
12/02/2024, 03:31:52, -7.00847, 40.1180183, 58, 8, 0.8, 1.2, 31, 35.188, 15, 0, 0
12/02/2024, 03:37:24, -7.0153067, 40.1187633, 12, 8, 0.8, 1.2, 30, 29.632, 31, 0, 0
12/02/2024, 03:42:46, -7.0126233, 40.11911, 18, 8, 0.8, 1.2, 30, 1.852, 20, 0, 0
12/02/2024, 03:47:51, -7.0044917, 40.1284217, 0, 8, 1.1, 1.3, 29, 35.188, 4, 0, 0
12/02/2024, 03:52:54, -6.9899967, 40.1514183, 8, 7, 1.2, 1.5, 31, 46.3, 2, 0, 0
12/02/2024, 03:57:58, -6.9686167, 40.16799, -8, 9, 0.8, 1.2, 30, 42.596, 3, 0, 0
12/02/2024, 04:03:03, -6.9504883, 40.1739883, -10, 7, 1.2, 1.4, 29, 46.3, 3, 0, 0
12/02/2024, 04:08:06, -6.934175, 40.1750167, 4, 6, 1.2, 1.5, 29, 12.964, 2, 0, 0
12/02/2024, 04:13:10, -6.9323017, 40.178415, 2, 8, 1.1, 1.3, 29, 7.408, 3, 0, 0
12/02/2024, 04:18:14, -6.930055, 40.17681, 2, 6, 1.5, 1.8, 29, 3.704, 3, 0, 0
12/02/2024, 04:23:21, -6.9344867, 40.1879733, -6, 9, 0.9, 1.2, 29, 3.704, 5, 0, 0
12/02/2024, 04:28:25, -6.9533467, 40.1780967, 18, 7, 1.1, 1.4, 29, 22.224, 3, 0, 0
12/02/2024, 04:33:30, -6.957565, 40.1716533, 30, 10, 0.8, 1.1, 29, 24.076, 4, 0, 0
12/02/2024, 04:38:35, -6.9637283, 40.1680483, 22, 5, 1.8, 2.1, 29, 24.076, 3, 0, 0
12/02/2024, 04:43:39, -6.9658033, 40.15723, 20, 8, 1.0, 1.3, 29, 25.928, 3, 0, 0
12/02/2024, 04:48:45, -6.9711633, 40.1547067, 54, 9, 0.9, 1.2, 30, 50.004, 5, 0, 0
12/02/2024, 04:53:50, -6.9720017, 40.1526267, 16, 7, 1.1, 1.4, 29, 18.52, 4, 0, 0
12/02/2024, 04:58:55, -6.97903, 40.1488733, 8, 9, 0.9, 1.2, 29, 25.928, 4, 0, 0
12/02/2024, 05:04:01, -6.9740217, 40.1570117, 6, 7, 1.1, 1.4, 30, 25.928, 4, 0, 0
12/02/2024, 05:09:09, -6.9799483, 40.16095, -8, 7, 1.1, 1.4, 28, 3.704, 7, 0, 0
12/02/2024, 05:14:16, -6.9855383, 40.1584, -24, 6, 1.5, 1.7, 29, 29.632, 6, 0, 0
12/02/2024, 05:19:21, -6.989995, 40.1567283, 0, 10, 0.7, 1.1, 30, 40.744, 4, 0, 0
12/02/2024, 05:24:33, -6.99335, 40.1555467, -4, 7, 1.2, 1.5, 31, 42.596, 10, 0, 0
12/02/2024, 05:29:40, -6.9979067, 40.1525833, -74, 7, 0.9, 1.2, 30, 46.3, 6, 0, 0
12/02/2024, 05:34:45, -7.001795, 40.1468933, -24, 9, 0.8, 1.1, 30, 46.3, 4, 0, 0
12/02/2024, 05:40:01, -7.002675, 40.140155, 4, 9, 0.9, 1.5, 30, 38.892, 15, 0, 0
12/02/2024, 05:45:07, -7.0072467, 40.1370817, 4, 6, 1.4, 1.6, 31, 33.336, 4, 0, 0
12/02/2024, 05:50:11, -7.00686, 40.1421517, 10, 6, 1.2, 1.5, 30, 3.704, 3, 0, 0
12/02/2024, 05:55:16, -7.0046683, 40.1406483, 30, 9, 0.8, 1.1, 30, 0, 4, 0, 0
12/02/2024, 06:00:28, -7.002555, 40.13919, 12, 6, 1.2, 1.5, 30, 3.704, 11, 0, 0
12/02/2024, 06:05:38, -7.0004033, 40.1379783, 30, 9, 0.7, 1.1, 30, 3.704, 8, 0, 0
12/02/2024, 06:10:44, -6.9982567, 40.1369567, 40, 9, 0.8, 1.1, 30, 1.852, 6, 0, 0
12/02/2024, 06:16:01, -6.9973133, 40.137035, -42, 7, 1.2, 1.5, 30, 48.152, 16, 0, 0
12/02/2024, 06:21:07, -7.0074967, 40.150655, -6, 7, 1.0, 1.3, 30, 3.704, 4, 0, 0
12/02/2024, 06:26:17, -7.005385, 40.1489983, -6, 10, 0.7, 1.1, 30, 0, 9, 0, 0
12/02/2024, 06:31:33, -7.0030967, 40.1472433, -8, 8, 1.0, 1.3, 30, 1.852, 15, 0, 0
12/02/2024, 06:37:02, -6.9951733, 40.15119, -4, 9, 0.8, 1.1, 30, 42.596, 28, 0, 0
12/02/2024, 06:42:07, -6.97163, 40.1707183, 0, 6, 1.2, 1.5, 33, 38.892, 4, 0, 0
12/02/2024, 06:47:27, -6.951855, 40.19329, -20, 9, 0.8, 1.1, 32, 38.892, 19, 0, 0
12/02/2024, 06:52:42, -6.9287917, 40.2126767, 0, 6, 1.2, 1.5, 32, 40.744, 14, 0, 0
12/02/2024, 06:57:49, -6.923925, 40.209215, 0, 8, 0.9, 1.2, 30, 3.704, 6, 0, 0
12/02/2024, 07:03:07, -6.9253833, 40.2102667, 14, 9, 0.8, 1.2, 30, 50.004, 17, 0, 0
12/02/2024, 07:08:13, -6.9248183, 40.2093483, 2, 10, 0.7, 1.1, 30, 3.704, 4, 0, 0
12/02/2024, 07:13:27, -6.9230367, 40.2086483, -8, 6, 1.0, 1.3, 30, 37.04, 13, 0, 0
12/02/2024, 07:18:45, -6.9066033, 40.209525, -18, 8, 0.9, 1.2, 30, 46.3, 17, 0, 0
12/02/2024, 07:23:55, -6.8971967, 40.1998467, -26, 9, 0.8, 1.2, 29, 3.704, 9, 0, 0
12/02/2024, 07:29:00, -6.8979433, 40.1960283, -8, 10, 0.7, 1.1, 29, 3.704, 4, 0, 0
12/02/2024, 07:34:09, -6.8996083, 40.1933067, 8, 11, 0.7, 1.1, 29, 38.892, 8, 0, 0
12/02/2024, 07:39:14, -6.9028417, 40.1906683, -22, 8, 0.8, 1.2, 28, 3.704, 4, 0, 0
12/02/2024, 07:44:33, -6.900455, 40.1889333, -6, 10, 0.8, 1.2, 29, 24.076, 18, 0, 0
12/02/2024, 07:50:24, -6.9011817, 40.19054, -2, 9, 0.9, 1.2, 29, 16.668, 50, 0, 0
12/02/2024, 08:02:55, -6.901155, 40.1821217, -10, 11, 0.7, 1.1, 29, 1.852, 59, 0, 0
12/02/2024, 08:02:56, -6.9011533, 40.1821233, -10, 11, 0.7, 1.1, 30, 1.852, 0, 0, 0
12/02/2024, 08:07:59, -6.9016483, 40.1811583, -6, 4, 1.3, 1.6, 29, 3.704, 2, 0, 0
12/02/2024, 08:13:02, -6.9030083, 40.1767917, -6, 5, 1.2, 1.5, 28, 27.78, 2, 0, 0
12/02/2024, 08:18:06, -6.9079, 40.172635, 10, 6, 1.2, 1.5, 29, 20.372, 3, 0, 0
12/02/2024, 08:23:09, -6.91023, 40.17374, 6, 5, 1.1, 1.4, 29, 37.04, 2, 0, 0
12/02/2024, 08:28:13, -6.9107867, 40.1751983, 4, 10, 0.7, 1.1, 29, 29.632, 3, 0, 0
12/02/2024, 08:33:19, -6.9084317, 40.1737533, -4, 7, 0.9, 1.3, 29, 3.704, 4, 0, 0
12/02/2024, 08:38:22, -6.9054883, 40.1719383, -2, 4, 2.1, 2.3, 29, 0, 2, 0, 0
12/02/2024, 08:43:26, -6.9026367, 40.1705033, 0, 6, 1.3, 1.5, 29, 3.704, 3, 0, 0
12/02/2024, 08:48:30, -6.9094833, 40.1647733, 8, 12, 0.7, 1.0, 29, 5.556, 3, 0, 0
12/02/2024, 08:53:34, -6.9130267, 40.1666333, 28, 11, 0.7, 1.1, 28, 1.852, 3, 0, 0
12/02/2024, 08:58:41, -6.9102333, 40.164985, 10, 9, 0.9, 1.2, 29, 3.704, 5, 0, 0
12/02/2024, 09:03:45, -6.9075517, 40.1635583, 4, 11, 0.7, 1.1, 29, 1.852, 4, 0, 0
12/02/2024, 09:08:50, -6.90489, 40.1621733, 4, 9, 0.9, 1.2, 29, 5.556, 3, 0, 0
12/02/2024, 09:13:53, -6.90608, 40.1603183, 12, 6, 1.2, 1.5, 29, 33.336, 2, 0, 0
12/02/2024, 09:18:58, -6.913295, 40.1567483, 4, 12, 0.7, 1.0, 29, 29.632, 4, 0, 0
12/02/2024, 09:24:03, -6.9097183, 40.156685, 2, 10, 0.8, 1.1, 29, 44.448, 4, 0, 0
12/02/2024, 09:29:06, -6.913815, 40.1556, 10, 5, 1.5, 1.8, 30, 9.26, 2, 0, 0
12/02/2024, 09:34:11, -6.9113, 40.154205, 6, 12, 0.7, 1.0, 30, 1.852, 4, 0, 0
12/02/2024, 09:39:16, -6.908865, 40.1528917, 4, 10, 0.8, 1.1, 29, 1.852, 4, 0, 0
12/02/2024, 09:44:20, -6.9071367, 40.1482133, 2, 6, 1.5, 1.7, 29, 42.596, 2, 0, 0
12/02/2024, 09:49:24, -6.9110983, 40.117675, 12, 12, 0.7, 1.0, 31, 44.448, 4, 0, 0
12/02/2024, 09:54:29, -6.9106233, 40.0846383, 0, 10, 0.8, 1.1, 30, 42.596, 3, 0, 0
12/02/2024, 09:59:36, -6.9171033, 40.050325, 62, 7, 1.1, 1.4, 30, 42.596, 6, 0, 0
12/02/2024, 10:04:40, -6.923415, 40.019285, 10, 11, 0.7, 1.0, 30, 44.448, 3, 0, 0
12/02/2024, 10:09:44, -6.9139033, 39.9827367, 6, 9, 0.9, 1.2, 30, 51.856, 3, 0, 0
12/02/2024, 10:14:49, -6.908135, 39.9478917, 2, 9, 0.9, 1.2, 30, 51.856, 3, 0, 0
12/02/2024, 10:19:53, -6.9029033, 39.9268583, 26, 9, 0.8, 1.1, 30, 0, 3, 0, 0
12/02/2024, 10:24:57, -6.90281, 39.9268567, 28, 9, 0.9, 1.2, 30, 0, 3, 0, 0
