Name:CatLog14




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/02/2024, 16:12:55, -6.903275, 39.9273283, -4, 8, 0.8, 1.2, 28, 9.26, 3, 0, 0
12/02/2024, 16:17:59, -6.9032583, 39.9272867, -6, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 16:23:03, -6.9033183, 39.9272683, -16, 5, 1.1, 1.4, 27, 0, 2, 0, 0
12/02/2024, 16:28:07, -6.903225, 39.92737, -14, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 16:33:11, -6.9032067, 39.9273283, -10, 10, 0.7, 1.1, 27, 7.408, 3, 0, 0
12/02/2024, 16:38:15, -6.9032467, 39.92733, -2, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/02/2024, 16:43:19, -6.90323, 39.9273767, 8, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 16:48:23, -6.9032783, 39.9273283, 8, 6, 1.0, 1.3, 28, 0, 2, 0, 0
12/02/2024, 16:53:27, -6.903105, 39.9273183, 8, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 16:58:31, -6.9031283, 39.927355, 6, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/02/2024, 17:03:35, -6.903135, 39.9273733, 12, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/02/2024, 17:08:39, -6.9031583, 39.927325, 16, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 17:13:45, -6.9031833, 39.9273333, 22, 8, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 17:18:49, -6.90315, 39.9273067, 16, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 17:23:53, -6.903105, 39.9273133, 14, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 17:28:58, -6.9031733, 39.9272967, 10, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 17:34:01, -6.9031617, 39.9273333, 10, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/02/2024, 17:39:09, -6.9031867, 39.92739, 8, 8, 0.9, 1.2, 27, 0, 7, 0, 0
12/02/2024, 17:44:14, -6.9032417, 39.9272267, -2, 7, 1.1, 1.4, 27, 0, 4, 0, 0
12/02/2024, 17:49:19, -6.90314, 39.927535, -18, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 17:54:26, -6.9031333, 39.9274867, -16, 8, 0.9, 1.3, 28, 0, 7, 0, 0
12/02/2024, 17:59:31, -6.903135, 39.927545, -18, 8, 1.0, 1.3, 28, 1.852, 3, 0, 0
12/02/2024, 18:04:36, -6.9030567, 39.9274567, -24, 9, 0.8, 1.2, 27, 0, 5, 0, 0
12/02/2024, 18:09:43, -6.9031317, 39.9275333, -20, 6, 1.2, 1.5, 27, 0, 6, 0, 0
12/02/2024, 18:14:49, -6.9031983, 39.9275267, -48, 8, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 18:20:03, -6.9031883, 39.92768, -20, 7, 1.0, 1.4, 27, 0, 13, 0, 0
12/02/2024, 18:25:07, -6.9030717, 39.927565, -42, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/02/2024, 18:30:11, -6.9030883, 39.927555, -60, 10, 0.8, 1.1, 28, 5.556, 3, 0, 0
12/02/2024, 18:35:15, -6.9031317, 39.9274817, -38, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 18:40:21, -6.9030867, 39.9273967, -24, 7, 1.2, 1.5, 28, 1.852, 5, 0, 0
12/02/2024, 18:45:25, -6.9031183, 39.9276017, -36, 10, 0.8, 1.1, 28, 3.704, 3, 0, 0
12/02/2024, 18:50:34, -6.9030167, 39.92755, 2, 10, 0.7, 1.1, 28, 0, 8, 0, 0
12/02/2024, 18:55:40, -6.90305, 39.9272917, -30, 8, 0.9, 1.2, 28, 1.852, 5, 0, 0
12/02/2024, 19:00:52, -6.9030967, 39.927365, -22, 7, 1.3, 1.6, 28, 0, 10, 0, 0
12/02/2024, 19:05:57, -6.9030117, 39.9275267, -12, 9, 0.8, 1.1, 28, 1.852, 4, 0, 0
12/02/2024, 19:11:03, -6.9031083, 39.9275217, -8, 10, 0.7, 1.0, 28, 0, 5, 0, 0
12/02/2024, 19:16:08, -6.9032067, 39.9275033, -12, 10, 0.8, 1.1, 28, 0, 4, 0, 0
12/02/2024, 19:21:15, -6.9030283, 39.9274233, 12, 7, 1.0, 1.3, 28, 0, 6, 0, 0
12/02/2024, 19:26:24, -6.902855, 39.9273467, 4, 8, 0.9, 1.2, 28, 0, 7, 0, 0
12/02/2024, 19:31:33, -6.9031617, 39.92754, 0, 9, 0.8, 1.1, 28, 0, 8, 0, 0
12/02/2024, 19:36:38, -6.9030783, 39.9274767, 4, 9, 0.8, 1.1, 28, 0, 4, 0, 0
12/02/2024, 19:41:49, -6.90305, 39.92753, 18, 10, 0.8, 1.1, 28, 0, 10, 0, 0
12/02/2024, 19:46:58, -6.903925, 39.9277817, 30, 6, 1.7, 2.0, 28, 0, 8, 0, 0
12/02/2024, 19:52:03, -6.9031783, 39.92736, 46, 10, 0.7, 1.0, 28, 0, 4, 0, 0
12/02/2024, 19:57:17, -6.9032, 39.927485, 42, 11, 0.7, 1.0, 28, 0, 13, 0, 0
12/02/2024, 20:02:21, -6.90316, 39.9274117, 24, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 20:07:26, -6.903175, 39.9274733, 28, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 20:12:32, -6.9032117, 39.92752, 40, 11, 0.7, 1.0, 28, 0, 5, 0, 0
12/02/2024, 20:17:36, -6.9032267, 39.92751, 42, 11, 0.7, 1.0, 28, 0, 4, 0, 0
12/02/2024, 20:22:41, -6.90316, 39.9273783, 38, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 20:27:45, -6.903245, 39.927465, 32, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 20:32:49, -6.9032383, 39.9274567, 44, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 20:37:54, -6.90325, 39.92749, 50, 11, 0.7, 1.0, 28, 0, 4, 0, 0
12/02/2024, 20:42:58, -6.9032333, 39.927475, 52, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 20:48:03, -6.9031883, 39.9274533, 54, 11, 0.7, 1.0, 28, 0, 3, 0, 0
12/02/2024, 20:53:08, -6.9032417, 39.9274733, 54, 10, 0.8, 1.1, 28, 0, 4, 0, 0
12/02/2024, 20:58:13, -6.9031883, 39.9274667, 60, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 21:03:17, -6.90317, 39.9274683, 60, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 21:08:26, -6.9032367, 39.9275167, 50, 8, 1.0, 1.3, 28, 0, 8, 0, 0
12/02/2024, 21:13:30, -6.903175, 39.927475, 44, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 21:18:35, -6.9032683, 39.9275217, 42, 8, 0.9, 1.3, 28, 12.964, 3, 0, 0
12/02/2024, 21:23:38, -6.9031867, 39.927455, 22, 9, 0.8, 1.2, 28, 0, 2, 0, 0
12/02/2024, 21:28:43, -6.903115, 39.9274583, 22, 9, 0.8, 1.2, 28, 9.26, 3, 0, 0
12/02/2024, 21:33:47, -6.90315, 39.9274233, 12, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 21:38:51, -6.9031283, 39.92746, 2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/02/2024, 21:43:55, -6.9030483, 39.9274717, 2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/02/2024, 21:49:00, -6.9031067, 39.9274183, -8, 7, 1.0, 1.4, 28, 0, 3, 0, 0
12/02/2024, 21:54:04, -6.9029983, 39.9274567, -4, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 21:59:08, -6.9030233, 39.9274333, -2, 8, 0.9, 1.2, 28, 3.704, 3, 0, 0
12/02/2024, 22:04:12, -6.9027467, 39.9274483, -20, 7, 1.0, 1.3, 28, 7.408, 3, 0, 0
12/02/2024, 22:09:17, -6.90267, 39.9274983, -12, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 22:14:24, -6.902965, 39.9275467, 4, 7, 1.0, 1.3, 28, 0, 7, 0, 0
12/02/2024, 22:19:29, -6.9028217, 39.9275317, 0, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 22:24:33, -6.90283, 39.927585, -2, 6, 1.1, 1.4, 28, 0, 3, 0, 0
12/02/2024, 22:29:38, -6.90288, 39.9276283, -4, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 22:34:42, -6.9029233, 39.9276267, 16, 7, 1.1, 1.3, 28, 0, 3, 0, 0
12/02/2024, 22:39:46, -6.902965, 39.927625, 2, 8, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 22:44:50, -6.9030533, 39.9275683, 2, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 22:49:55, -6.9030383, 39.9276883, 2, 7, 1.0, 1.3, 28, 1.852, 3, 0, 0
12/02/2024, 22:54:59, -6.90306, 39.9275967, 16, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 23:00:03, -6.9030967, 39.9276, 22, 7, 1.0, 1.3, 28, 11.112, 3, 0, 0
12/02/2024, 23:05:07, -6.9030583, 39.9277083, 22, 7, 1.0, 1.3, 28, 5.556, 3, 0, 0
12/02/2024, 23:10:12, -6.9030617, 39.9275983, 16, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/02/2024, 23:15:17, -6.9030717, 39.9275617, 20, 7, 1.1, 1.4, 28, 12.964, 5, 0, 0
12/02/2024, 23:20:22, -6.90307, 39.92758, 22, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/02/2024, 23:25:30, -6.90309, 39.9274517, 28, 8, 1.0, 1.3, 28, 0, 8, 0, 0
12/02/2024, 23:30:35, -6.9031133, 39.9273233, 46, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/02/2024, 23:35:40, -6.9031067, 39.9274783, 34, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 23:41:19, -6.9033367, 39.927315, 34, 9, 0.9, 1.2, 28, 0, 38, 0, 0
12/02/2024, 23:46:23, -6.9033183, 39.9273233, 18, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 23:51:27, -6.9033267, 39.9273183, 30, 7, 1.0, 1.4, 28, 0, 3, 0, 0
12/02/2024, 23:56:30, -6.9031417, 39.9272067, 28, 5, 1.5, 1.8, 28, 3.704, 2, 0, 0
12/03/2024, 00:01:42, -6.9032567, 39.9272767, 28, 6, 1.3, 1.6, 28, 0, 11, 0, 0
12/03/2024, 00:06:47, -6.9032083, 39.9272917, 28, 7, 1.1, 1.4, 28, 1.852, 3, 0, 0
12/03/2024, 00:11:53, -6.9033683, 39.92736, 42, 10, 0.7, 1.1, 28, 0, 5, 0, 0
12/03/2024, 00:17:03, -6.9034067, 39.9273667, 114, 7, 1.1, 1.4, 28, 0, 9, 0, 0
12/03/2024, 00:22:07, -6.90332, 39.9273533, 114, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/03/2024, 00:27:11, -6.9032617, 39.9272967, 78, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/03/2024, 00:32:17, -6.9032517, 39.9272783, 48, 7, 1.1, 1.5, 28, 0, 4, 0, 0
12/03/2024, 00:37:21, -6.903245, 39.9272317, 44, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/03/2024, 00:42:25, -6.9033217, 39.92739, 34, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/03/2024, 00:47:30, -6.9033967, 39.9274033, 14, 8, 1.0, 1.3, 28, 0, 4, 0, 0
12/03/2024, 00:52:37, -6.903375, 39.9273617, -6, 5, 1.8, 2.1, 28, 3.704, 5, 0, 0
12/03/2024, 00:57:41, -6.903245, 39.92742, 16, 9, 0.8, 1.1, 28, 0, 3, 0, 0
12/03/2024, 01:02:46, -6.903295, 39.9273617, 8, 10, 0.8, 1.1, 28, 0, 4, 0, 0
12/03/2024, 01:07:52, -6.9032283, 39.9273, -8, 10, 0.8, 1.1, 28, 1.852, 5, 0, 0
12/03/2024, 01:12:59, -6.903265, 39.9272883, -6, 8, 1.0, 1.3, 28, 0, 5, 0, 0
12/03/2024, 01:18:03, -6.9032733, 39.9273233, -18, 8, 1.0, 1.3, 28, 7.408, 3, 0, 0
12/03/2024, 01:23:07, -6.9032917, 39.9273417, -18, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/03/2024, 01:28:13, -6.9033183, 39.9274133, -26, 10, 0.8, 1.1, 28, 0, 5, 0, 0
12/03/2024, 01:33:18, -6.9031633, 39.9271933, -18, 6, 1.5, 1.7, 28, 0, 3, 0, 0
12/03/2024, 01:38:24, -6.9032983, 39.927465, -12, 8, 1.0, 1.3, 28, 0, 5, 0, 0
12/03/2024, 01:43:29, -6.90319, 39.92726, -16, 8, 1.0, 1.3, 28, 0, 4, 0, 0
12/03/2024, 01:48:33, -6.9032333, 39.9273767, -14, 5, 1.5, 1.7, 28, 3.704, 3, 0, 0
12/03/2024, 01:53:37, -6.9033183, 39.9274633, -8, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/03/2024, 01:58:42, -6.90338, 39.9275817, -8, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
12/03/2024, 02:03:46, -6.9033133, 39.9275217, -28, 8, 0.9, 1.2, 28, 0, 4, 0, 0
12/03/2024, 02:08:51, -6.9032267, 39.9274783, -22, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/03/2024, 02:13:56, -6.903245, 39.927455, -30, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/03/2024, 02:19:02, -6.9030717, 39.927495, -82, 4, 1.7, 2.0, 28, 0, 5, 0, 0
12/03/2024, 02:24:06, -6.90321, 39.92743, -30, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 02:29:11, -6.9032, 39.9273783, -32, 8, 0.9, 1.3, 28, 0, 4, 0, 0
12/03/2024, 02:34:15, -6.9032933, 39.9276017, -12, 6, 1.3, 1.6, 28, 0, 3, 0, 0
12/03/2024, 02:39:19, -6.9031983, 39.92759, -10, 7, 1.1, 1.5, 28, 0, 3, 0, 0
12/03/2024, 02:44:24, -6.903115, 39.9274517, 28, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/03/2024, 02:49:28, -6.90319, 39.9275733, -4, 7, 1.1, 1.5, 28, 0, 3, 0, 0
12/03/2024, 02:54:33, -6.9031817, 39.9275333, -6, 6, 1.5, 1.7, 28, 0, 4, 0, 0
12/03/2024, 02:59:37, -6.9031433, 39.92741, 32, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 03:04:49, -6.904275, 39.9270117, 12, 13, 0.6, 1.0, 28, 0, 11, 0, 0
12/03/2024, 03:09:54, -6.903275, 39.9273417, 32, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 03:14:57, -6.9032217, 39.9273467, -4, 7, 1.0, 1.4, 28, 0, 2, 0, 0
12/03/2024, 03:20:01, -6.903225, 39.9272917, -4, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 03:25:04, -6.90324, 39.9272417, -8, 7, 1.1, 1.4, 28, 0, 2, 0, 0
12/03/2024, 03:30:08, -6.9032483, 39.9273067, 0, 6, 1.2, 1.5, 28, 1.852, 2, 0, 0
12/03/2024, 03:35:12, -6.9032117, 39.92733, 0, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 03:40:16, -6.903215, 39.9273183, 0, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/03/2024, 03:45:21, -6.9033, 39.92729, 2, 8, 1.0, 1.2, 29, 0, 3, 0, 0
12/03/2024, 03:50:25, -6.90324, 39.9273233, 0, 11, 0.7, 1.1, 29, 1.852, 3, 0, 0
12/03/2024, 03:55:29, -6.9031983, 39.92732, 2, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/03/2024, 04:00:34, -6.9032717, 39.9272767, 4, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/03/2024, 04:05:38, -6.903225, 39.9273133, 2, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/03/2024, 04:10:42, -6.9032267, 39.92732, 4, 10, 0.8, 1.1, 30, 7.408, 3, 0, 0
12/03/2024, 04:15:46, -6.9032133, 39.9273333, 6, 10, 0.7, 1.1, 30, 0, 3, 0, 0
12/03/2024, 04:20:51, -6.9032267, 39.9273217, 6, 7, 1.0, 1.3, 30, 0, 3, 0, 0
12/03/2024, 04:25:55, -6.9032617, 39.9273283, 10, 9, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/03/2024, 04:30:59, -6.9032883, 39.9273183, 12, 7, 0.9, 1.2, 31, 7.408, 3, 0, 0
12/03/2024, 04:36:03, -6.90322, 39.9272883, 14, 9, 0.9, 1.2, 31, 22.224, 3, 0, 0
12/03/2024, 04:41:07, -6.9032783, 39.9273833, 14, 11, 0.7, 1.0, 30, 0, 3, 0, 0
12/03/2024, 04:46:11, -6.9031183, 39.9273167, 20, 10, 0.7, 1.0, 30, 0, 3, 0, 0
12/03/2024, 04:51:16, -6.9032367, 39.9273567, 16, 11, 0.7, 1.0, 30, 5.556, 3, 0, 0
12/03/2024, 04:56:20, -6.903255, 39.9273383, 16, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
12/03/2024, 05:01:25, -6.903235, 39.9273433, 12, 12, 0.6, 1.0, 30, 0, 4, 0, 0
12/03/2024, 05:06:29, -6.903245, 39.9272567, 6, 11, 0.7, 1.0, 30, 0, 3, 0, 0
12/03/2024, 05:11:34, -6.90326, 39.927425, 8, 10, 0.8, 1.1, 30, 0, 4, 0, 0
12/03/2024, 05:16:38, -6.9032483, 39.9273683, 18, 10, 0.7, 1.0, 30, 0, 3, 0, 0
12/03/2024, 05:21:47, -6.9032017, 39.9273383, 30, 10, 0.7, 1.0, 30, 0, 8, 0, 0
12/03/2024, 05:26:51, -6.90316, 39.92735, 32, 6, 1.1, 1.4, 30, 0, 3, 0, 0
12/03/2024, 05:31:55, -6.9031633, 39.9273583, 32, 7, 1.0, 1.3, 30, 0, 3, 0, 0
12/03/2024, 05:37:00, -6.9031533, 39.927345, 34, 6, 1.1, 1.4, 29, 11.112, 3, 0, 0
12/03/2024, 05:42:04, -6.9032383, 39.927435, 24, 10, 0.7, 1.1, 30, 0, 3, 0, 0
12/03/2024, 05:47:12, -6.90322, 39.92735, 34, 11, 0.7, 1.0, 30, 0, 7, 0, 0
12/03/2024, 05:52:16, -6.903295, 39.9276117, 30, 7, 0.9, 1.2, 30, 0, 3, 0, 0
12/03/2024, 05:57:23, -6.9033033, 39.9275733, 30, 6, 1.0, 1.4, 30, 0, 6, 0, 0
12/03/2024, 06:02:29, -6.9032333, 39.927425, 34, 11, 0.7, 1.0, 30, 0, 5, 0, 0
12/03/2024, 06:07:35, -6.9032633, 39.9275083, 36, 6, 1.0, 1.3, 30, 5.556, 4, 0, 0
12/03/2024, 06:12:40, -6.903255, 39.9274633, 30, 11, 0.7, 1.0, 30, 0, 4, 0, 0
12/03/2024, 06:17:44, -6.9032467, 39.9275183, 24, 8, 1.0, 1.3, 30, 0, 4, 0, 0
12/03/2024, 06:22:50, -6.9032317, 39.9274683, 8, 10, 0.7, 1.1, 30, 1.852, 4, 0, 0
12/03/2024, 06:27:55, -6.9032333, 39.9275217, 0, 8, 0.8, 1.2, 31, 0, 4, 0, 0
12/03/2024, 06:33:00, -6.9034883, 39.927475, -4, 5, 1.3, 1.6, 32, 0, 4, 0, 0
12/03/2024, 06:38:06, -6.90334, 39.9275767, -4, 10, 0.7, 1.1, 33, 0, 5, 0, 0
12/03/2024, 06:43:12, -6.903285, 39.9275167, 34, 8, 0.8, 1.2, 34, 0, 5, 0, 0
12/03/2024, 06:48:18, -6.9033867, 39.9276017, 12, 7, 0.9, 1.2, 35, 0, 5, 0, 0
12/03/2024, 06:53:31, -6.9031667, 39.9277383, -2, 11, 0.7, 1.0, 36, 0, 12, 0, 0
12/03/2024, 06:58:36, -6.9033, 39.92756, -20, 9, 0.7, 1.2, 37, 0, 5, 0, 0
12/03/2024, 07:03:49, -6.9027117, 39.9289133, -20, 12, 0.7, 1.0, 38, 0, 12, 0, 0
12/03/2024, 07:08:54, -6.90343, 39.927485, 4, 9, 0.8, 1.1, 38, 0, 4, 0, 0
12/03/2024, 07:14:08, -6.903045, 39.9276367, 4, 10, 0.7, 1.1, 39, 0, 13, 0, 0
12/03/2024, 07:19:20, -6.902875, 39.9278533, 6, 9, 0.8, 1.2, 38, 0, 11, 0, 0
12/03/2024, 07:24:28, -6.90281, 39.9275383, -6, 7, 1.1, 1.4, 37, 0, 8, 0, 0
12/03/2024, 07:29:33, -6.903245, 39.9273017, 8, 6, 1.1, 1.5, 35, 1.852, 3, 0, 0
12/03/2024, 07:34:42, -6.9031883, 39.9275333, -2, 8, 0.8, 1.1, 33, 0, 8, 0, 0
12/03/2024, 07:39:46, -6.90312, 39.9273983, 26, 6, 1.3, 1.6, 31, 0, 3, 0, 0
12/03/2024, 07:45:01, -6.9032533, 39.927415, 22, 11, 0.7, 1.1, 31, 0, 14, 0, 0
12/03/2024, 07:50:06, -6.9031767, 39.927275, 54, 6, 0.9, 1.3, 30, 0, 4, 0, 0
12/03/2024, 07:55:12, -6.9031783, 39.92746, 12, 6, 1.1, 1.4, 30, 0, 5, 0, 0
12/03/2024, 08:00:15, -6.9032717, 39.9272933, -2, 5, 1.5, 1.7, 31, 0, 2, 0, 0
12/03/2024, 08:05:19, -6.903215, 39.9274717, 4, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/03/2024, 08:10:23, -6.9032317, 39.9273317, 12, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/03/2024, 08:15:28, -6.90326, 39.9273117, 14, 13, 0.6, 1.0, 30, 0, 4, 0, 0
12/03/2024, 08:20:32, -6.9032467, 39.9273583, 14, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/03/2024, 08:25:34, -6.9034583, 39.9270633, 30, 5, 1.6, 1.8, 29, 0, 1, 0, 0
12/03/2024, 08:30:38, -6.9032517, 39.9272583, 28, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/03/2024, 08:35:43, -6.9032317, 39.9273283, 30, 11, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 08:40:48, -6.9032383, 39.927355, 30, 11, 0.7, 1.1, 28, 0, 4, 0, 0
12/03/2024, 08:45:52, -6.9032533, 39.9275433, 34, 4, 2.7, 2.8, 28, 3.704, 3, 0, 0
12/03/2024, 08:51:01, -6.9032783, 39.9273767, 30, 11, 0.7, 1.1, 28, 0, 7, 0, 0
12/03/2024, 08:56:08, -6.9032483, 39.9274617, 28, 10, 0.7, 1.1, 27, 0, 7, 0, 0
12/03/2024, 09:01:19, -6.9030067, 39.9316817, 40, 6, 1.4, 1.6, 27, 1.852, 9, 0, 0
12/03/2024, 09:06:24, -6.902685, 39.94435, 16, 11, 0.7, 1.1, 27, 55.56, 4, 0, 0
12/03/2024, 09:11:29, -6.9029083, 39.979795, 10, 6, 1.2, 1.5, 27, 46.3, 4, 0, 0
12/03/2024, 09:16:34, -6.9188067, 40.0159967, 18, 9, 0.9, 1.2, 27, 51.856, 4, 0, 0
12/03/2024, 09:21:40, -6.9346133, 40.0364333, 22, 7, 1.1, 1.4, 27, 50.004, 4, 0, 0
12/03/2024, 09:26:50, -6.937905, 40.04784, 8, 11, 0.7, 1.1, 28, 61.116, 10, 0, 0
12/03/2024, 09:32:01, -6.9452783, 40.0688217, 30, 7, 1.2, 1.5, 27, 20.372, 9, 0, 0
12/03/2024, 09:37:07, -6.9499417, 40.0880283, 8, 11, 0.7, 1.1, 28, 42.596, 6, 0, 0
12/03/2024, 09:42:20, -6.953405, 40.1276167, 18, 10, 0.8, 1.1, 29, 53.708, 12, 0, 0
12/03/2024, 09:47:24, -6.95048, 40.1634283, 30, 6, 1.3, 1.6, 28, 68.524, 3, 0, 0
12/03/2024, 09:52:29, -6.95279, 40.16019, 26, 9, 0.9, 1.2, 27, 29.632, 3, 0, 0
12/03/2024, 09:57:38, -6.9495983, 40.16413, 28, 10, 0.8, 1.1, 29, 1.852, 9, 0, 0
12/03/2024, 10:02:44, -6.9490967, 40.2005233, 26, 11, 0.7, 1.1, 28, 44.448, 4, 0, 0
12/03/2024, 10:07:48, -6.93277, 40.2353033, 30, 6, 1.2, 1.5, 30, 37.04, 3, 0, 0
12/03/2024, 10:12:52, -6.91687, 40.2740367, 84, 5, 1.5, 1.8, 30, 59.264, 3, 0, 0
12/03/2024, 10:17:57, -6.90963, 40.2819867, 96, 11, 0.7, 1.1, 29, 3.704, 4, 0, 0
12/03/2024, 10:29:33, -6.9460217, 40.3310483, 34, 8, 0.9, 1.2, 28, 31.484, 4, 0, 0
12/03/2024, 10:29:34, -6.9460417, 40.3309567, 30, 8, 0.9, 1.2, 28, 38.892, 0, 0, 0
12/03/2024, 10:35:31, -6.949685, 40.34335, 30, 12, 0.7, 1.0, 28, 51.856, 55, 0, 0
12/03/2024, 10:40:36, -6.9520067, 40.3823667, 4, 6, 1.4, 1.6, 30, 48.152, 4, 0, 0
12/03/2024, 10:45:40, -6.957805, 40.418545, 26, 9, 0.8, 1.2, 30, 51.856, 3, 0, 0
12/03/2024, 10:50:46, -6.97934, 40.4256883, -2, 9, 0.8, 1.1, 29, 61.116, 5, 0, 0
12/03/2024, 10:56:02, -6.98574, 40.4280083, 6, 7, 1.1, 1.4, 28, 33.336, 14, 0, 0
12/03/2024, 11:01:09, -6.9891933, 40.4240133, 36, 10, 0.8, 1.1, 29, 1.852, 7, 0, 0
12/03/2024, 11:06:15, -6.9913067, 40.4286917, -2, 10, 0.8, 1.1, 29, 3.704, 4, 0, 0
12/03/2024, 11:11:20, -6.9926283, 40.4347417, 20, 10, 0.8, 1.1, 28, 59.264, 5, 0, 0
12/03/2024, 11:16:35, -6.9979883, 40.4333483, -10, 11, 0.7, 1.0, 28, 40.744, 14, 0, 0
12/03/2024, 11:21:49, -6.9988633, 40.433535, 50, 10, 0.7, 1.1, 29, 1.852, 13, 0, 0
12/03/2024, 11:26:54, -7.0067333, 40.441835, -8, 10, 0.7, 1.1, 28, 1.852, 4, 0, 0
12/03/2024, 11:31:59, -7.0129567, 40.4393917, -22, 10, 0.7, 1.1, 28, 42.596, 4, 0, 0
12/03/2024, 11:37:06, -7.013525, 40.4374567, -4, 7, 1.5, 1.7, 29, 1.852, 5, 0, 0
12/03/2024, 11:42:12, -7.0173, 40.4337683, -10, 9, 0.8, 1.1, 29, 1.852, 5, 0, 0
12/03/2024, 11:47:17, -7.0211167, 40.43351, -14, 9, 0.9, 1.2, 29, 50.004, 4, 0, 0
12/03/2024, 11:52:32, -7.0283483, 40.431035, 34, 10, 0.7, 1.0, 28, 29.632, 13, 0, 0
12/03/2024, 11:57:38, -7.03154, 40.4334383, -14, 10, 0.7, 1.1, 29, 1.852, 6, 0, 0
12/03/2024, 12:02:42, -7.0313, 40.43413, -42, 10, 0.8, 1.2, 30, 55.56, 3, 0, 0
12/03/2024, 12:07:47, -7.0421067, 40.431775, 8, 9, 0.9, 1.3, 28, 42.596, 3, 0, 0
12/03/2024, 12:12:53, -7.046355, 40.4344083, 4, 10, 0.8, 1.1, 28, 42.596, 6, 0, 0
