Name:CatLog12




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/02/2024, 18:26:00, -6.90307, 39.9271783, -46, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/02/2024, 18:31:05, -6.902985, 39.9270233, -16, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 18:36:10, -6.9030033, 39.9271217, -18, 7, 1.0, 1.3, 27, 0, 4, 0, 0
12/02/2024, 18:41:16, -6.9029983, 39.9270917, -16, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 18:46:24, -6.9029883, 39.9271667, -16, 9, 0.9, 1.2, 27, 0, 8, 0, 0
12/02/2024, 18:51:29, -6.9029883, 39.9271717, -22, 9, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 18:56:33, -6.903015, 39.9272717, -16, 9, 0.9, 1.1, 27, 0, 3, 0, 0
12/02/2024, 19:01:38, -6.90299, 39.92723, -12, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 19:06:44, -6.902965, 39.9271617, -8, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 19:11:49, -6.902995, 39.927155, -8, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/02/2024, 19:16:56, -6.9029767, 39.927215, -6, 8, 0.9, 1.1, 27, 0, 6, 0, 0
12/02/2024, 19:22:02, -6.9029683, 39.926995, -6, 11, 0.7, 1.0, 27, 0, 5, 0, 0
12/02/2024, 19:27:09, -6.903005, 39.926425, -2, 8, 1.0, 1.3, 27, 0, 5, 0, 0
12/02/2024, 19:32:17, -6.902825, 39.9268167, -2, 7, 1.2, 1.5, 27, 0, 7, 0, 0
12/02/2024, 19:37:21, -6.9029867, 39.9270467, -2, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 19:42:25, -6.9029867, 39.927045, -4, 6, 1.5, 1.7, 27, 9.26, 3, 0, 0
12/02/2024, 19:47:30, -6.903015, 39.9271217, 6, 6, 1.5, 1.7, 27, 0, 3, 0, 0
12/02/2024, 19:52:34, -6.9029567, 39.9270783, 4, 12, 0.7, 1.0, 27, 0, 4, 0, 0
12/02/2024, 19:57:39, -6.9029717, 39.9271017, 0, 10, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 20:02:44, -6.902995, 39.927055, 8, 12, 0.7, 1.0, 27, 0, 5, 0, 0
12/02/2024, 20:07:49, -6.90305, 39.9271267, 2, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 20:12:53, -6.902955, 39.9269733, 6, 5, 1.4, 1.7, 27, 0, 3, 0, 0
12/02/2024, 20:17:59, -6.90299, 39.9269983, 8, 8, 1.0, 1.3, 27, 0, 6, 0, 0
12/02/2024, 20:23:03, -6.9030033, 39.9271217, 10, 11, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 20:28:08, -6.9030333, 39.9270683, 4, 11, 0.7, 1.0, 27, 0, 4, 0, 0
12/02/2024, 20:33:13, -6.903025, 39.9270217, 8, 11, 0.7, 1.0, 27, 0, 4, 0, 0
12/02/2024, 20:38:16, -6.9029833, 39.9269967, 2, 6, 1.2, 1.5, 27, 1.852, 2, 0, 0
12/02/2024, 20:43:32, -6.9028667, 39.9271983, 26, 9, 0.8, 1.1, 27, 0, 15, 0, 0
12/02/2024, 20:48:36, -6.9029833, 39.927025, 6, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 20:53:40, -6.9029933, 39.9269983, 0, 11, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 20:58:46, -6.9030067, 39.9271817, 38, 11, 0.7, 1.0, 27, 0, 5, 0, 0
12/02/2024, 21:03:52, -6.9030183, 39.92703, 34, 11, 0.7, 1.1, 27, 0, 5, 0, 0
12/02/2024, 21:08:56, -6.9029333, 39.9271833, 44, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:14:03, -6.9029717, 39.92722, 58, 7, 0.9, 1.3, 27, 0, 6, 0, 0
12/02/2024, 21:19:07, -6.9031217, 39.9271267, 66, 6, 1.2, 1.5, 27, 0, 3, 0, 0
12/02/2024, 21:24:11, -6.903055, 39.9270467, 46, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:29:15, -6.903065, 39.92704, 44, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:34:20, -6.9030333, 39.927005, 60, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:39:24, -6.9030767, 39.9271917, 58, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:44:28, -6.903085, 39.927205, 70, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 21:49:32, -6.903085, 39.9270567, 52, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:54:37, -6.903055, 39.92707, 40, 10, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 21:59:41, -6.9030717, 39.9270733, 34, 7, 1.0, 1.4, 27, 0, 3, 0, 0
12/02/2024, 22:04:46, -6.903, 39.9270917, 6, 11, 0.7, 1.1, 27, 5.556, 3, 0, 0
12/02/2024, 22:09:50, -6.9029667, 39.9271, -2, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 22:14:54, -6.902955, 39.92717, -6, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 22:19:59, -6.9029517, 39.92716, -2, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 22:25:04, -6.9029867, 39.9271383, -16, 11, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 22:30:10, -6.90293, 39.927295, -10, 11, 0.7, 1.5, 27, 0, 5, 0, 0
12/02/2024, 22:35:18, -6.9029367, 39.9272833, -8, 11, 0.7, 1.1, 27, 0, 6, 0, 0
12/02/2024, 22:40:35, -6.9029533, 39.9271317, -22, 11, 0.7, 1.1, 27, 0, 16, 0, 0
12/02/2024, 22:45:47, -6.9029817, 39.9271333, 4, 10, 0.8, 1.1, 27, 0, 11, 0, 0
12/02/2024, 22:51:05, -6.9029383, 39.9271467, -52, 10, 0.8, 1.1, 27, 0, 17, 0, 0
12/02/2024, 22:56:29, -6.902815, 39.9273717, 16, 9, 0.8, 1.2, 27, 0, 23, 0, 0
12/02/2024, 23:01:32, -6.9031233, 39.926945, 4, 4, 1.6, 1.9, 27, 0, 2, 0, 0
12/02/2024, 23:06:36, -6.903065, 39.927005, 6, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:11:40, -6.90302, 39.927025, 4, 7, 1.0, 1.3, 27, 0, 2, 0, 0
12/02/2024, 23:16:44, -6.9030167, 39.9270133, 4, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:21:48, -6.9030767, 39.92699, 2, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:26:52, -6.9030433, 39.9270367, 6, 6, 1.2, 1.5, 27, 0, 3, 0, 0
12/02/2024, 23:31:57, -6.9030117, 39.9270617, 6, 9, 0.8, 1.2, 27, 1.852, 3, 0, 0
12/02/2024, 23:37:01, -6.9030267, 39.9270617, 6, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:42:05, -6.9030567, 39.927015, 18, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 23:47:09, -6.9030733, 39.9270333, 6, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 23:52:14, -6.903035, 39.9270017, 4, 9, 0.9, 1.2, 27, 1.852, 3, 0, 0
12/02/2024, 23:57:17, -6.90306, 39.926995, 2, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/03/2024, 00:02:22, -6.9030233, 39.92704, 8, 9, 0.8, 1.1, 27, 1.852, 3, 0, 0
12/03/2024, 00:07:37, -6.9031167, 39.9271, 10, 10, 0.7, 1.1, 27, 0, 15, 0, 0
12/03/2024, 00:12:41, -6.9030533, 39.9270867, 14, 6, 1.2, 1.5, 27, 1.852, 2, 0, 0
12/03/2024, 00:17:45, -6.90304, 39.9270033, 2, 7, 1.2, 1.5, 27, 0, 3, 0, 0
12/03/2024, 00:22:49, -6.9030067, 39.927035, 2, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/03/2024, 00:27:53, -6.90301, 39.9270933, 6, 6, 1.5, 1.8, 27, 1.852, 3, 0, 0
12/03/2024, 00:32:58, -6.9029967, 39.9270933, 8, 7, 1.2, 1.5, 27, 0, 3, 0, 0
12/03/2024, 00:38:01, -6.90299, 39.9270767, 12, 5, 1.4, 1.7, 27, 1.852, 2, 0, 0
12/03/2024, 00:43:13, -6.9027017, 39.92732, 16, 10, 0.7, 1.1, 27, 0, 12, 0, 0
12/03/2024, 00:48:17, -6.903085, 39.9270883, 18, 4, 1.6, 1.9, 27, 0, 2, 0, 0
12/03/2024, 00:53:20, -6.9029317, 39.92706, -4, 4, 1.7, 1.9, 27, 0, 2, 0, 0
12/03/2024, 00:58:29, -6.9030217, 39.9271467, -8, 7, 0.9, 1.3, 27, 0, 9, 0, 0
12/03/2024, 01:03:34, -6.90299, 39.9269983, -6, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/03/2024, 01:08:38, -6.9029817, 39.9270383, -4, 7, 1.1, 1.4, 27, 3.704, 3, 0, 0
12/03/2024, 01:13:42, -6.9030517, 39.927035, -2, 8, 1.0, 1.3, 27, 0, 3, 0, 0
12/03/2024, 01:18:46, -6.903055, 39.9269883, -2, 8, 1.0, 1.3, 26, 11.112, 3, 0, 0
12/03/2024, 01:23:52, -6.9030417, 39.9270383, 2, 11, 0.7, 1.1, 27, 0, 5, 0, 0
12/03/2024, 01:28:55, -6.9030033, 39.9269283, -12, 5, 1.6, 1.8, 27, 0, 2, 0, 0
12/03/2024, 01:34:01, -6.903, 39.9269633, 8, 11, 0.7, 1.0, 26, 0, 5, 0, 0
12/03/2024, 01:39:05, -6.9029267, 39.9269933, -4, 7, 1.2, 1.5, 26, 0, 3, 0, 0
12/03/2024, 01:44:09, -6.9029717, 39.92697, -8, 6, 1.3, 1.5, 27, 0, 3, 0, 0
12/03/2024, 01:49:15, -6.9029583, 39.9269483, -6, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/03/2024, 01:54:20, -6.9029633, 39.9268717, -14, 6, 1.3, 1.6, 26, 1.852, 4, 0, 0
12/03/2024, 01:59:27, -6.90278, 39.926785, -16, 5, 1.7, 2.0, 26, 0, 6, 0, 0
12/03/2024, 02:04:33, -6.9029483, 39.9270217, 16, 4, 2.2, 2.4, 26, 0, 4, 0, 0
12/03/2024, 02:10:01, -6.9030167, 39.9270383, -2, 9, 0.8, 1.2, 26, 0, 27, 0, 0
12/03/2024, 02:15:05, -6.9030017, 39.9270267, -6, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/03/2024, 02:20:08, -6.9030183, 39.92704, -18, 7, 0.9, 1.3, 27, 1.852, 2, 0, 0
12/03/2024, 02:25:14, -6.9029617, 39.9271117, -18, 7, 1.0, 1.3, 27, 0, 4, 0, 0
12/03/2024, 02:30:17, -6.9030517, 39.9270367, -18, 6, 1.0, 1.4, 27, 1.852, 2, 0, 0
12/03/2024, 02:35:21, -6.9030083, 39.9269117, -18, 8, 0.8, 1.2, 27, 0, 3, 0, 0
12/03/2024, 02:40:25, -6.902965, 39.9270417, -16, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 02:45:31, -6.9029517, 39.927075, -22, 9, 0.8, 1.2, 26, 0, 5, 0, 0
12/03/2024, 02:50:37, -6.9030117, 39.927025, -16, 8, 0.9, 1.3, 26, 0, 4, 0, 0
12/03/2024, 02:55:41, -6.90303, 39.9269817, -14, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/03/2024, 03:00:45, -6.9029983, 39.9270317, -10, 9, 0.8, 1.2, 26, 7.408, 3, 0, 0
12/03/2024, 03:05:49, -6.9030383, 39.927035, -16, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/03/2024, 03:10:53, -6.9030183, 39.9270617, -22, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/03/2024, 03:15:57, -6.9030633, 39.92703, -12, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/03/2024, 03:21:02, -6.9029983, 39.92703, -20, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/03/2024, 03:26:06, -6.9030267, 39.927035, -12, 8, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/03/2024, 03:31:10, -6.90298, 39.9270333, -8, 8, 0.8, 1.2, 26, 5.556, 3, 0, 0
12/03/2024, 03:36:14, -6.90297, 39.9270783, -10, 8, 0.8, 1.2, 27, 9.26, 3, 0, 0
12/03/2024, 03:41:20, -6.9030233, 39.92701, -4, 10, 0.8, 1.1, 27, 0, 5, 0, 0
12/03/2024, 03:46:25, -6.902995, 39.9270583, 4, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/03/2024, 03:51:30, -6.902995, 39.927055, 4, 7, 0.8, 1.3, 29, 0, 3, 0, 0
12/03/2024, 03:56:34, -6.9029667, 39.92708, 6, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/03/2024, 04:01:40, -6.9030567, 39.9269967, 6, 9, 0.9, 1.2, 30, 0, 5, 0, 0
12/03/2024, 04:06:44, -6.9030217, 39.9270033, 12, 9, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/03/2024, 04:11:47, -6.922325, 39.9201317, 10, 5, 2.0, 2.2, 30, 33.336, 2, 0, 0
12/03/2024, 04:16:52, -6.9550183, 39.9122817, 0, 9, 0.8, 1.0, 30, 46.3, 3, 0, 0
12/03/2024, 04:21:56, -6.9766633, 39.9008683, 14, 10, 0.8, 1.1, 30, 38.892, 4, 0, 0
12/03/2024, 04:27:01, -6.9774867, 39.8963383, 18, 9, 0.8, 1.1, 27, 44.448, 4, 0, 0
12/03/2024, 04:32:07, -6.9807333, 39.8983983, 22, 7, 0.9, 1.2, 27, 42.596, 4, 0, 0
12/03/2024, 04:37:11, -6.9483217, 39.9118633, 8, 9, 0.9, 1.2, 29, 57.412, 3, 0, 0
12/03/2024, 04:42:17, -6.9169567, 39.9238733, 6, 10, 0.7, 1.0, 30, 40.744, 5, 0, 0
12/03/2024, 04:47:26, -6.90301, 39.9270633, 20, 8, 0.9, 1.2, 29, 0, 7, 0, 0
12/03/2024, 04:52:30, -6.903005, 39.9270767, 14, 10, 0.7, 1.0, 28, 0, 3, 0, 0
12/03/2024, 04:57:33, -6.902935, 39.9270767, 14, 5, 1.5, 1.8, 27, 0, 2, 0, 0
12/03/2024, 05:02:38, -6.9030967, 39.9269967, 0, 8, 0.8, 1.2, 27, 0, 4, 0, 0
12/03/2024, 05:07:44, -6.90306, 39.9270317, -4, 9, 0.8, 1.1, 27, 1.852, 5, 0, 0
12/03/2024, 05:12:48, -6.903015, 39.9270533, 10, 5, 1.3, 1.6, 27, 1.852, 2, 0, 0
12/03/2024, 05:17:52, -6.9029917, 39.92707, 14, 8, 0.8, 1.1, 27, 0, 3, 0, 0
12/03/2024, 05:22:56, -6.9030217, 39.927065, 12, 7, 0.9, 1.2, 27, 0, 3, 0, 0
12/03/2024, 05:28:01, -6.902955, 39.9270233, 18, 7, 0.9, 1.3, 27, 0, 4, 0, 0
12/03/2024, 05:33:07, -6.9029683, 39.9270083, 10, 7, 0.9, 1.3, 27, 0, 4, 0, 0
12/03/2024, 05:38:11, -6.9030317, 39.92717, 18, 9, 0.8, 1.1, 27, 0, 3, 0, 0
12/03/2024, 05:43:21, -6.9029367, 39.9269667, 14, 7, 0.9, 1.3, 27, 0, 9, 0, 0
12/03/2024, 05:48:27, -6.903005, 39.9269517, 2, 9, 0.8, 1.1, 27, 0, 4, 0, 0
12/03/2024, 05:53:35, -6.903, 39.9271333, 2, 9, 0.8, 1.1, 28, 0, 8, 0, 0
12/03/2024, 05:58:45, -6.9030883, 39.9271783, 12, 12, 0.6, 1.0, 28, 0, 9, 0, 0
12/03/2024, 06:03:51, -6.9031, 39.9270083, 16, 9, 0.9, 1.2, 28, 0, 5, 0, 0
12/03/2024, 06:08:57, -6.9030783, 39.9272533, 32, 8, 0.8, 1.1, 28, 1.852, 5, 0, 0
12/03/2024, 06:14:02, -6.90305, 39.9271567, 42, 10, 0.7, 1.1, 29, 3.704, 5, 0, 0
12/03/2024, 06:19:07, -6.9030383, 39.927075, 44, 11, 0.7, 1.0, 30, 11.112, 3, 0, 0
12/03/2024, 06:24:12, -6.9030517, 39.9271383, 14, 10, 0.7, 1.1, 30, 0, 5, 0, 0
12/03/2024, 06:29:18, -6.903205, 39.9273483, 2, 8, 0.8, 1.2, 30, 0, 5, 0, 0
12/03/2024, 06:34:22, -6.9030017, 39.9270683, 2, 10, 0.7, 1.1, 31, 3.704, 3, 0, 0
12/03/2024, 06:39:28, -6.903, 39.927095, -4, 4, 2.8, 3.0, 32, 0, 5, 0, 0
12/03/2024, 06:44:30, -6.90307, 39.92726, 0, 9, 0.8, 1.1, 33, 0, 2, 0, 0
12/03/2024, 06:49:43, -6.9030017, 39.9271817, 4, 11, 0.7, 1.1, 34, 0, 12, 0, 0
12/03/2024, 06:54:49, -6.9030333, 39.9271667, 22, 9, 0.8, 1.1, 34, 0, 5, 0, 0
12/03/2024, 06:59:54, -6.9030667, 39.9272483, 2, 7, 0.9, 1.3, 35, 1.852, 4, 0, 0
12/03/2024, 07:05:01, -6.902995, 39.92724, -20, 9, 0.8, 1.1, 35, 1.852, 6, 0, 0
12/03/2024, 07:10:10, -6.9031783, 39.9275, -8, 6, 1.1, 1.4, 35, 0, 8, 0, 0
12/03/2024, 07:15:15, -6.903025, 39.9272983, 2, 10, 0.7, 1.1, 36, 0, 5, 0, 0
12/03/2024, 07:20:22, -6.902935, 39.9273183, 2, 9, 0.7, 1.1, 35, 1.852, 6, 0, 0
12/03/2024, 07:25:27, -6.90306, 39.9271467, -16, 10, 0.7, 1.1, 32, 0, 3, 0, 0
12/03/2024, 07:31:01, -6.9030583, 39.9269717, 12, 11, 0.7, 1.1, 30, 0, 33, 0, 0
12/03/2024, 07:36:04, -6.903065, 39.926945, 12, 7, 0.9, 1.3, 29, 1.852, 2, 0, 0
12/03/2024, 07:41:08, -6.9030567, 39.92701, -8, 11, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 07:46:12, -6.9030933, 39.92702, -6, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 07:51:16, -6.90307, 39.9269883, -12, 11, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 07:56:20, -6.9030333, 39.9270017, -8, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/03/2024, 08:01:23, -6.9031533, 39.92707, -10, 6, 0.9, 1.3, 28, 1.852, 2, 0, 0
12/03/2024, 08:06:28, -6.903095, 39.9270183, -10, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/03/2024, 08:11:31, -6.903085, 39.9270717, -6, 10, 0.7, 1.1, 27, 5.556, 2, 0, 0
12/03/2024, 08:16:35, -6.9030617, 39.92703, 0, 11, 0.6, 1.0, 27, 0, 3, 0, 0
12/03/2024, 08:21:39, -6.903095, 39.9270267, -10, 5, 1.2, 1.6, 27, 0, 2, 0, 0
12/03/2024, 08:26:42, -6.9030033, 39.9270517, 0, 8, 0.8, 1.2, 27, 0, 2, 0, 0
12/03/2024, 08:31:45, -6.9030517, 39.927025, 26, 8, 0.8, 1.2, 27, 0, 2, 0, 0
12/03/2024, 08:36:48, -6.90298, 39.9269683, 6, 7, 0.9, 1.3, 26, 0, 2, 0, 0
12/03/2024, 08:41:53, -6.9030917, 39.9270433, 6, 11, 0.7, 1.0, 26, 0, 4, 0, 0
12/03/2024, 08:46:57, -6.9030833, 39.9270617, 10, 4, 1.4, 1.7, 25, 0, 2, 0, 0
12/03/2024, 08:52:07, -6.903165, 39.927165, 28, 11, 0.7, 1.1, 25, 0, 10, 0, 0
12/03/2024, 08:57:11, -6.9030983, 39.927055, 18, 8, 0.9, 1.2, 25, 0, 2, 0, 0
12/03/2024, 09:02:14, -6.9031133, 39.9270417, 10, 8, 0.9, 1.2, 25, 7.408, 2, 0, 0
12/03/2024, 09:07:18, -6.9031067, 39.9270083, 16, 10, 0.7, 1.1, 25, 0, 3, 0, 0
12/03/2024, 09:12:22, -6.9030833, 39.92704, 14, 10, 0.7, 1.1, 25, 0, 3, 0, 0
12/03/2024, 09:17:26, -6.9030283, 39.926995, 4, 12, 0.7, 1.0, 25, 0, 3, 0, 0
12/03/2024, 09:22:30, -6.9030567, 39.927045, 4, 8, 0.8, 1.2, 25, 0, 3, 0, 0
12/03/2024, 09:27:34, -6.903005, 39.9270617, 4, 8, 0.8, 1.2, 25, 1.852, 3, 0, 0
12/03/2024, 09:32:39, -6.902985, 39.9269933, 2, 5, 1.5, 1.8, 25, 0, 4, 0, 0
12/03/2024, 09:37:45, -6.9029883, 39.9271817, 30, 11, 0.7, 1.0, 25, 0, 5, 0, 0
12/03/2024, 09:42:50, -6.9030083, 39.92712, 24, 11, 0.7, 1.0, 25, 0, 4, 0, 0
12/03/2024, 09:47:54, -6.9029683, 39.927205, 48, 7, 1.2, 1.5, 25, 0, 3, 0, 0
12/03/2024, 09:53:00, -6.9028267, 39.92713, 46, 4, 1.9, 2.1, 25, 0, 4, 0, 0
12/03/2024, 09:58:03, -6.9029833, 39.927225, 34, 11, 0.7, 1.0, 25, 0, 3, 0, 0
12/03/2024, 10:03:09, -6.9029517, 39.9272, 40, 10, 0.7, 1.1, 25, 0, 5, 0, 0
12/03/2024, 10:08:14, -6.9029433, 39.9272283, 40, 11, 0.7, 1.0, 25, 0, 4, 0, 0
12/03/2024, 10:13:17, -6.90294, 39.9272567, 42, 10, 0.7, 1.1, 25, 1.852, 3, 0, 0
12/03/2024, 10:18:22, -6.9030167, 39.927145, 42, 7, 1.3, 1.6, 25, 0, 3, 0, 0
12/03/2024, 10:23:28, -6.90308, 39.927235, 36, 9, 0.7, 1.1, 25, 0, 5, 0, 0
12/03/2024, 10:28:34, -6.90309, 39.927255, 26, 9, 0.7, 1.1, 25, 0, 5, 0, 0
12/03/2024, 10:33:41, -6.9029683, 39.927105, 30, 8, 0.9, 1.2, 25, 0, 5, 0, 0
12/03/2024, 10:38:45, -6.9030917, 39.927145, 26, 11, 0.7, 1.0, 25, 0, 3, 0, 0
12/03/2024, 10:43:48, -6.9030133, 39.9270867, 28, 5, 1.3, 1.6, 25, 11.112, 2, 0, 0
12/03/2024, 10:48:54, -6.9030383, 39.927145, 32, 8, 0.9, 1.2, 25, 0, 5, 0, 0
12/03/2024, 10:54:01, -6.9030333, 39.9271083, 18, 8, 0.9, 1.3, 26, 0, 6, 0, 0
12/03/2024, 10:59:13, -6.9030083, 39.9271683, -18, 9, 0.9, 1.2, 26, 0, 11, 0, 0
12/03/2024, 11:04:22, -6.903075, 39.927185, 22, 9, 0.8, 1.1, 26, 0, 7, 0, 0
12/03/2024, 11:09:31, -6.9030583, 39.927185, 28, 9, 0.8, 1.1, 26, 0, 8, 0, 0
12/03/2024, 11:14:37, -6.903075, 39.92719, -12, 11, 0.7, 1.0, 26, 0, 5, 0, 0
12/03/2024, 11:19:42, -6.9031083, 39.9272283, -18, 9, 0.7, 1.2, 26, 0, 4, 0, 0
12/03/2024, 11:24:51, -6.903305, 39.927125, -60, 8, 0.8, 1.2, 26, 0, 8, 0, 0
12/03/2024, 11:30:04, -6.903005, 39.9270733, 4, 10, 0.7, 1.1, 26, 0, 12, 0, 0
12/03/2024, 11:35:21, -6.9030517, 39.9271667, -50, 9, 0.7, 1.2, 26, 0, 17, 0, 0
12/03/2024, 11:40:25, -6.903285, 39.93109, -18, 6, 1.1, 1.4, 27, 31.484, 2, 0, 0
12/03/2024, 11:45:29, -6.9030517, 39.9269817, -16, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/03/2024, 11:50:32, -6.9030717, 39.927, -6, 5, 1.0, 1.4, 26, 9.26, 2, 0, 0
12/03/2024, 11:55:36, -6.9030817, 39.9269883, -2, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/03/2024, 12:00:40, -6.9030583, 39.9269833, 2, 9, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 12:05:45, -6.903095, 39.9269883, 6, 9, 0.8, 1.2, 27, 0, 4, 0, 0
12/03/2024, 12:10:49, -6.9031217, 39.92695, 8, 5, 1.3, 1.6, 27, 3.704, 3, 0, 0
12/03/2024, 12:15:53, -6.9031167, 39.9269767, 12, 9, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 12:20:56, -6.9030683, 39.9269583, 12, 6, 1.0, 1.4, 27, 0, 2, 0, 0
12/03/2024, 12:26:00, -6.902985, 39.9285583, 12, 11, 0.7, 1.0, 27, 35.188, 3, 0, 0
12/03/2024, 12:31:04, -6.8999233, 39.9593433, 8, 9, 0.8, 1.1, 30, 40.744, 3, 0, 0
12/03/2024, 12:36:10, -6.8883267, 39.9869333, 12, 11, 0.7, 1.0, 30, 38.892, 4, 0, 0
12/03/2024, 12:41:14, -6.8728483, 40.014115, 6, 10, 0.7, 1.1, 30, 38.892, 4, 0, 0
12/03/2024, 12:46:21, -6.8652467, 40.0303617, 2, 11, 0.7, 1.0, 30, 3.704, 6, 0, 0
12/03/2024, 12:51:27, -6.8673267, 40.043425, 0, 11, 0.7, 1.0, 30, 38.892, 4, 0, 0
12/03/2024, 12:56:35, -6.8612783, 40.07463, 22, 10, 0.8, 1.1, 30, 40.744, 7, 0, 0
12/03/2024, 13:01:38, -6.8553117, 40.097115, 0, 4, 1.8, 2.0, 28, 5.556, 2, 0, 0
12/03/2024, 13:06:42, -6.8340117, 40.1012883, 18, 10, 0.7, 1.1, 28, 22.224, 3, 0, 0
12/03/2024, 13:11:48, -6.8421083, 40.097475, 12, 9, 0.8, 1.2, 29, 50.004, 4, 0, 0
12/03/2024, 13:17:01, -6.8464633, 40.0999283, -54, 7, 1.1, 1.5, 27, 1.852, 12, 0, 0
12/03/2024, 13:22:05, -6.845785, 40.0946133, 14, 8, 0.9, 1.2, 27, 46.3, 3, 0, 0
12/03/2024, 13:27:17, -6.846305, 40.08853, 2, 10, 0.8, 1.1, 27, 25.928, 11, 0, 0
12/03/2024, 13:32:21, -6.84897, 40.0896817, 2, 10, 0.8, 1.1, 28, 38.892, 3, 0, 0
12/03/2024, 13:37:51, -6.851025, 40.09471, 8, 8, 1.0, 1.3, 27, 29.632, 28, 0, 0
12/03/2024, 13:42:55, -6.8527417, 40.0971483, 2, 7, 1.3, 1.6, 27, 57.412, 3, 0, 0
12/03/2024, 13:48:00, -6.8519083, 40.0895317, 6, 11, 0.7, 1.1, 26, 48.152, 4, 0, 0
12/03/2024, 13:53:04, -6.84354, 40.0876083, -6, 9, 0.9, 1.2, 27, 53.708, 3, 0, 0
12/03/2024, 13:58:08, -6.8444733, 40.0813967, 0, 8, 0.9, 1.2, 27, 24.076, 3, 0, 0
12/03/2024, 14:03:14, -6.83911, 40.0804067, 6, 9, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/03/2024, 14:08:23, -6.8351183, 40.0803667, -2, 7, 1.0, 2.3, 28, 1.852, 8, 0, 0
12/03/2024, 14:13:31, -6.8358217, 40.0780683, -4, 8, 1.0, 1.3, 27, 1.852, 6, 0, 0
12/03/2024, 14:18:36, -6.83957, 40.04638, -10, 6, 1.1, 1.5, 29, 44.448, 4, 0, 0
12/03/2024, 14:23:41, -6.8427467, 40.0068033, 0, 9, 0.9, 1.2, 30, 57.412, 4, 0, 0
