Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 04:35:47, -6.9397517, 39.9116017, 0, 8, 0.9, 1.2, 28, 27.78, 2, 0, 0
12/01/2024, 04:40:52, -6.9587617, 39.9115133, 0, 10, 0.8, 1.0, 28, 35.188, 3, 0, 0
12/01/2024, 04:45:56, -6.9764, 39.910365, 18, 7, 1.0, 1.3, 28, 24.076, 3, 0, 0
12/01/2024, 04:51:00, -6.9879583, 39.9061183, 10, 7, 1.1, 1.4, 28, 29.632, 3, 0, 0
12/01/2024, 04:56:04, -6.9998417, 39.91337, 16, 8, 0.9, 1.2, 28, 18.52, 3, 0, 0
12/01/2024, 05:01:10, -7.004645, 39.9166417, 10, 9, 0.9, 1.2, 28, 22.224, 4, 0, 0
12/01/2024, 05:06:27, -7.0024783, 39.9210717, 8, 9, 0.9, 1.2, 29, 3.704, 16, 0, 0
12/01/2024, 05:11:30, -6.9978783, 39.92831, 0, 6, 1.2, 1.5, 28, 1.852, 2, 0, 0
12/01/2024, 05:16:33, -6.999225, 39.9286683, -4, 6, 1.2, 1.5, 29, 3.704, 2, 0, 0
12/01/2024, 05:21:45, -6.9942067, 39.92206, 10, 8, 1.1, 1.3, 29, 24.076, 11, 0, 0
12/01/2024, 05:26:53, -6.9906883, 39.9194083, 30, 9, 0.8, 1.1, 28, 31.484, 7, 0, 0
12/01/2024, 05:32:01, -6.9953967, 39.9222617, -6, 10, 0.7, 1.0, 28, 27.78, 6, 0, 0
12/01/2024, 05:37:07, -6.9965533, 39.9223733, 4, 6, 1.4, 1.7, 28, 1.852, 5, 0, 0
12/01/2024, 05:42:13, -6.9959783, 39.9224067, 10, 8, 1.0, 1.3, 29, 3.704, 5, 0, 0
12/01/2024, 05:47:18, -6.9865, 39.91657, 4, 9, 0.7, 1.1, 29, 33.336, 4, 0, 0
12/01/2024, 05:52:28, -6.9876617, 39.915505, 4, 9, 0.8, 1.1, 30, 3.704, 9, 0, 0
12/01/2024, 05:57:35, -6.989285, 39.9103867, -6, 8, 0.9, 1.2, 29, 3.704, 6, 0, 0
12/01/2024, 06:02:42, -6.9865217, 39.910385, -10, 10, 0.7, 1.1, 29, 7.408, 6, 0, 0
12/01/2024, 06:07:47, -6.98047, 39.9151367, -16, 6, 1.1, 1.4, 29, 68.524, 4, 0, 0
12/01/2024, 06:12:55, -6.9839533, 39.9190583, -18, 7, 1.1, 1.4, 29, 37.04, 7, 0, 0
12/01/2024, 06:18:05, -6.987025, 39.9189183, -8, 10, 0.7, 1.1, 29, 27.78, 8, 0, 0
12/01/2024, 06:23:14, -6.988635, 39.9170583, -6, 9, 0.8, 1.1, 29, 46.3, 8, 0, 0
12/01/2024, 06:28:21, -6.98933, 39.9218833, 0, 10, 0.7, 1.1, 28, 33.336, 6, 0, 0
12/01/2024, 06:33:29, -6.9932567, 39.928115, -26, 9, 0.8, 1.1, 27, 1.852, 7, 0, 0
12/01/2024, 06:38:35, -6.990945, 39.9280833, -18, 9, 0.8, 1.1, 28, 1.852, 5, 0, 0
12/01/2024, 06:43:41, -6.9892133, 39.9263017, -12, 6, 1.1, 1.4, 28, 70.376, 5, 0, 0
12/01/2024, 06:49:00, -6.9921783, 39.9284267, -18, 9, 0.8, 1.1, 28, 40.744, 19, 0, 0
12/01/2024, 06:54:14, -6.9901783, 39.9241483, -20, 7, 1.0, 1.4, 28, 1.852, 12, 0, 0
12/01/2024, 06:59:27, -6.9892067, 39.9242533, -34, 8, 1.0, 2.1, 29, 7.408, 12, 0, 0
12/01/2024, 07:04:39, -6.9887333, 39.9257267, -14, 7, 1.0, 1.3, 28, 11.112, 11, 0, 0
12/01/2024, 07:09:56, -6.98714, 39.9255917, -42, 9, 0.8, 1.8, 29, 1.852, 16, 0, 0
12/01/2024, 07:15:11, -6.9848117, 39.9256883, -22, 9, 0.8, 1.2, 29, 1.852, 14, 0, 0
12/01/2024, 07:20:31, -6.9874183, 39.9346383, -38, 9, 0.8, 1.8, 27, 7.408, 19, 0, 0
12/01/2024, 07:25:44, -6.985755, 39.937825, -48, 6, 1.2, 2.3, 28, 1.852, 12, 0, 0
12/01/2024, 07:30:55, -6.9824433, 39.9418183, -34, 7, 1.0, 1.4, 29, 0, 10, 0, 0
12/01/2024, 07:36:07, -6.9826267, 39.945285, -32, 5, 1.5, 1.8, 29, 3.704, 11, 0, 0
12/01/2024, 07:41:23, -6.9804033, 39.9450217, -44, 7, 1.0, 1.3, 29, 1.852, 14, 0, 0
12/01/2024, 07:46:30, -6.9782783, 39.9446767, -6, 8, 0.9, 1.3, 29, 3.704, 6, 0, 0
12/01/2024, 07:51:34, -6.9760133, 39.9440817, -6, 9, 0.8, 1.2, 29, 5.556, 3, 0, 0
12/01/2024, 07:56:37, -6.9872367, 39.9411267, -6, 6, 1.1, 1.5, 27, 22.224, 2, 0, 0
12/01/2024, 08:01:45, -6.9918633, 39.9471983, -8, 10, 0.7, 1.1, 27, 44.448, 7, 0, 0
12/01/2024, 08:06:52, -6.9953533, 39.9504717, -8, 11, 0.7, 1.6, 29, 1.852, 6, 0, 0
12/01/2024, 08:11:55, -7.0001767, 39.9529367, 4, 5, 2.4, 2.6, 28, 53.708, 2, 0, 0
12/01/2024, 08:17:01, -7.015115, 39.953635, 6, 11, 0.7, 1.1, 27, 35.188, 5, 0, 0
12/01/2024, 08:22:06, -7.0220617, 39.9530917, 4, 8, 1.1, 1.4, 27, 27.78, 4, 0, 0
12/01/2024, 08:27:12, -7.0208533, 39.9500867, 16, 11, 0.7, 1.1, 28, 42.596, 5, 0, 0
12/01/2024, 08:32:16, -7.0198617, 39.9525983, 2, 10, 0.8, 1.1, 28, 35.188, 3, 0, 0
12/01/2024, 08:37:29, -7.0255833, 39.9672367, -16, 7, 1.2, 2.6, 27, 3.704, 11, 0, 0
12/01/2024, 08:42:36, -7.0135, 39.9730433, 0, 9, 0.9, 1.2, 27, 40.744, 6, 0, 0
12/01/2024, 08:47:40, -7.0089667, 39.9768367, 8, 6, 1.8, 2.1, 28, 14.816, 3, 0, 0
12/01/2024, 08:52:44, -7.0063933, 39.976955, 14, 9, 0.9, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 08:57:50, -7.0038933, 39.9773683, 6, 9, 0.9, 1.2, 29, 1.852, 4, 0, 0
12/01/2024, 09:02:53, -7.00135, 39.9777683, 0, 4, 2.3, 2.5, 29, 0, 2, 0, 0
12/01/2024, 09:07:59, -7.01112, 39.9855783, 10, 6, 1.6, 1.9, 28, 3.704, 5, 0, 0
12/01/2024, 09:13:03, -7.0084667, 39.9858867, 6, 8, 1.1, 1.4, 28, 3.704, 3, 0, 0
12/01/2024, 09:18:09, -7.0030133, 40.0005467, 8, 9, 0.9, 1.2, 27, 42.596, 5, 0, 0
12/01/2024, 09:23:17, -7.0198167, 40.026375, -2, 6, 1.5, 1.8, 29, 46.3, 6, 0, 0
12/01/2024, 09:29:01, -7.0326367, 40.0599367, 26, 7, 1.0, 1.3, 30, 46.3, 43, 0, 0
12/01/2024, 09:34:06, -7.032085, 40.0641633, 0, 5, 1.9, 2.2, 29, 1.852, 4, 0, 0
12/01/2024, 09:39:11, -7.0294917, 40.0639867, 6, 6, 1.0, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 09:44:20, -7.0210717, 40.083125, 16, 5, 1.9, 2.2, 28, 42.596, 8, 0, 0
12/01/2024, 09:50:19, -7.0357833, 40.122615, -100, 9, 0.9, 1.2, 29, 51.856, 58, 0, 0
12/01/2024, 09:55:25, -7.0413833, 40.1309, 0, 5, 1.9, 2.2, 28, 46.3, 5, 0, 0
12/01/2024, 10:00:55, -7.0551417, 40.1632983, -46, 5, 1.9, 2.2, 30, 44.448, 29, 0, 0
12/01/2024, 10:06:00, -7.072585, 40.1945183, 4, 8, 0.9, 1.2, 30, 48.152, 4, 0, 0
12/01/2024, 10:11:05, -7.0778767, 40.22458, 70, 9, 0.8, 1.1, 30, 25.928, 4, 0, 0
12/01/2024, 10:16:12, -7.0966667, 40.2466233, -4, 8, 1.0, 1.3, 30, 38.892, 5, 0, 0
12/01/2024, 10:21:27, -7.11133, 40.2708083, 0, 6, 1.3, 1.6, 30, 35.188, 14, 0, 0
12/01/2024, 10:26:32, -7.1339617, 40.29142, 2, 9, 0.9, 1.2, 30, 37.04, 4, 0, 0
12/01/2024, 10:31:37, -7.1535567, 40.308635, -4, 11, 0.7, 1.0, 31, 33.336, 4, 0, 0
12/01/2024, 10:37:03, -7.1632467, 40.3327233, 48, 6, 1.4, 1.7, 31, 40.744, 25, 0, 0
12/01/2024, 10:42:08, -7.1792683, 40.35909, 0, 11, 0.7, 1.0, 31, 38.892, 4, 0, 0
12/01/2024, 10:47:23, -7.1976017, 40.3850117, -8, 6, 1.4, 1.6, 31, 44.448, 14, 0, 0
12/01/2024, 10:52:38, -7.2164733, 40.4069483, 16, 6, 1.8, 2.8, 31, 37.04, 14, 0, 0
12/01/2024, 10:57:49, -7.2342983, 40.422825, 14, 6, 1.5, 1.8, 31, 33.336, 10, 0, 0
12/01/2024, 11:02:57, -7.250585, 40.4358017, 8, 9, 0.8, 1.1, 31, 22.224, 6, 0, 0
12/01/2024, 11:08:10, -7.2685717, 40.44842, -4, 7, 1.7, 1.9, 31, 38.892, 12, 0, 0
12/01/2024, 11:13:25, -7.2880383, 40.4615033, -4, 7, 1.8, 2.5, 31, 53.708, 14, 0, 0
12/01/2024, 11:18:55, -7.3068783, 40.4675433, 20, 7, 1.8, 2.5, 30, 22.224, 28, 0, 0
12/01/2024, 11:24:07, -7.3096533, 40.4636767, 6, 7, 1.4, 1.6, 29, 44.448, 11, 0, 0
12/01/2024, 11:29:15, -7.3115767, 40.4461367, 22, 7, 1.3, 1.5, 30, 33.336, 7, 0, 0
12/01/2024, 11:34:41, -7.3206517, 40.455075, 72, 10, 0.7, 1.1, 29, 3.704, 26, 0, 0
12/01/2024, 11:40:02, -7.3140533, 40.4607633, 10, 7, 2.0, 2.1, 29, 1.852, 19, 0, 0
12/01/2024, 11:45:24, -7.3154217, 40.471865, -138, 6, 1.7, 2.0, 29, 16.668, 21, 0, 0
12/01/2024, 11:50:45, -7.3182267, 40.4778683, 86, 11, 0.7, 1.0, 29, 35.188, 20, 0, 0
12/01/2024, 11:56:00, -7.3145717, 40.48159, 26, 8, 0.9, 1.2, 30, 5.556, 15, 0, 0
12/01/2024, 12:01:13, -7.3109933, 40.4818683, 0, 8, 0.9, 1.3, 30, 3.704, 12, 0, 0
12/01/2024, 12:06:32, -7.30902, 40.4984317, 28, 10, 0.7, 1.0, 29, 57.412, 17, 0, 0
12/01/2024, 12:11:53, -7.3078883, 40.5098933, 32, 10, 0.8, 1.5, 30, 16.668, 20, 0, 0
12/01/2024, 12:17:43, -7.30797, 40.5191367, 50, 9, 0.9, 1.6, 30, 48.152, 49, 0, 0
12/01/2024, 12:23:34, -7.3037983, 40.5282333, 42, 9, 0.8, 1.7, 30, 16.668, 50, 0, 0
12/01/2024, 12:29:31, -7.305185, 40.53073, 8, 9, 0.8, 1.1, 29, 29.632, 56, 0, 0
12/01/2024, 12:34:50, -7.3089367, 40.5356217, -14, 9, 0.8, 1.7, 28, 3.704, 18, 0, 0
12/01/2024, 12:39:55, -7.3084183, 40.543885, -2, 9, 0.8, 1.1, 28, 22.224, 4, 0, 0
12/01/2024, 12:45:41, -7.30479, 40.5429983, 28, 9, 0.8, 1.2, 30, 3.704, 45, 0, 0
12/01/2024, 12:50:56, -7.290145, 40.5069983, 6, 8, 1.0, 1.3, 30, 50.004, 14, 0, 0
12/01/2024, 12:56:02, -7.265535, 40.46286, -28, 10, 0.7, 1.1, 30, 74.08, 5, 0, 0
12/01/2024, 13:01:08, -7.2387333, 40.4208533, 26, 9, 0.8, 1.2, 30, 46.3, 5, 0, 0
12/01/2024, 13:06:12, -7.2212883, 40.376255, 54, 4, 1.5, 1.7, 30, 77.784, 3, 0, 0
12/01/2024, 13:11:37, -7.2064517, 40.33086, -144, 6, 1.3, 2.3, 30, 50.004, 23, 0, 0
12/01/2024, 13:16:53, -7.194175, 40.2860783, -6, 8, 0.9, 1.2, 30, 79.636, 15, 0, 0
12/01/2024, 13:22:01, -7.181025, 40.2397933, -88, 8, 0.9, 1.2, 30, 70.376, 8, 0, 0
12/01/2024, 13:27:06, -7.169225, 40.1932733, -20, 8, 0.9, 1.3, 30, 64.82, 4, 0, 0
12/01/2024, 13:32:25, -7.1577067, 40.142705, -434, 4, 2.1, 2.3, 30, 48.152, 18, 0, 0
12/01/2024, 13:37:56, -7.1336983, 40.09467, 4, 4, 2.3, 2.8, 31, 0, 30, 0, 0
12/01/2024, 13:43:14, -7.109335, 40.04884, 8, 4, 2.5, 2.6, 31, 16.668, 17, 0, 0
12/01/2024, 13:48:19, -7.1062083, 40.04053, -4, 7, 1.0, 1.3, 30, 27.78, 4, 0, 0
12/01/2024, 13:53:32, -7.10712, 40.0402483, 14, 4, 3.1, 3.2, 30, 40.744, 12, 0, 0
12/01/2024, 13:58:49, -7.0867867, 40.00205, -4, 7, 1.1, 1.4, 30, 53.708, 17, 0, 0
12/01/2024, 14:04:21, -7.06911, 39.9706867, -6, 4, 4.1, 4.2, 30, 57.412, 31, 0, 0
12/01/2024, 14:10:20, -7.016825, 39.94812, -16, 4, 4.9, 4.9, 30, 33.336, 58, 0, 0
12/01/2024, 14:16:14, -6.958755, 39.94873, -4, 4, 5.5, 5.6, 30, 35.188, 53, 0, 0
12/01/2024, 14:21:37, -6.9022567, 39.9260833, -40, 4, 5.9, 6.0, 30, 24.076, 23, 0, 0
12/01/2024, 14:27:00, -6.9029717, 39.9270533, 10, 11, 0.7, 1.0, 30, 0, 22, 0, 0
12/01/2024, 14:32:04, -6.9029167, 39.9270533, 2, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 14:37:09, -6.902945, 39.9270867, 0, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 14:42:14, -6.902935, 39.9270433, 6, 7, 1.0, 1.4, 29, 1.852, 4, 0, 0
12/01/2024, 14:47:20, -6.9029267, 39.9271367, 2, 10, 0.7, 1.1, 29, 0, 5, 0, 0
12/01/2024, 14:52:25, -6.9028817, 39.92705, 6, 9, 0.8, 1.2, 29, 1.852, 3, 0, 0
12/01/2024, 14:57:29, -6.9029267, 39.9271233, 2, 6, 1.1, 1.4, 29, 0, 3, 0, 0
12/01/2024, 15:02:33, -6.90291, 39.9270983, 14, 7, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 15:07:38, -6.9029067, 39.9270717, 6, 8, 0.9, 1.3, 29, 0, 4, 0, 0
12/01/2024, 15:12:48, -6.90292, 39.9270633, -6, 9, 0.8, 1.1, 29, 0, 9, 0, 0
12/01/2024, 15:17:54, -6.9028917, 39.9270917, 32, 7, 0.9, 1.3, 29, 1.852, 4, 0, 0
12/01/2024, 15:22:58, -6.90283, 39.92705, 28, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 15:28:02, -6.9029933, 39.9270517, -8, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 15:33:11, -6.9029633, 39.9270633, -6, 9, 0.8, 1.2, 29, 0, 8, 0, 0
12/01/2024, 15:38:14, -6.9030233, 39.9270983, -10, 5, 1.5, 1.8, 29, 0, 2, 0, 0
12/01/2024, 15:43:18, -6.9030217, 39.9270983, -14, 6, 1.1, 1.5, 29, 0, 3, 0, 0
12/01/2024, 15:48:22, -6.902915, 39.92709, 2, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 15:53:29, -6.90294, 39.9270683, 26, 9, 0.8, 1.1, 29, 1.852, 5, 0, 0
12/01/2024, 15:58:36, -6.9030383, 39.9270667, -42, 6, 1.1, 1.5, 29, 0, 6, 0, 0
12/01/2024, 16:03:40, -6.9029583, 39.9270033, 4, 7, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 16:08:44, -6.9029167, 39.9271433, -2, 7, 1.0, 1.4, 29, 9.26, 3, 0, 0
12/01/2024, 16:13:49, -6.9029017, 39.9270283, 0, 6, 1.1, 1.4, 29, 0, 3, 0, 0
12/01/2024, 16:18:53, -6.902925, 39.9270617, 8, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 16:24:00, -6.902925, 39.9270367, -10, 8, 0.9, 1.2, 29, 0, 6, 0, 0
12/01/2024, 16:29:04, -6.902925, 39.9270267, -4, 9, 0.8, 1.2, 29, 5.556, 3, 0, 0
12/01/2024, 16:34:12, -6.9029067, 39.9270367, -44, 6, 1.0, 1.4, 29, 0, 6, 0, 0
12/01/2024, 16:39:15, -6.90284, 39.9269983, 14, 4, 1.2, 1.6, 29, 0, 2, 0, 0
12/01/2024, 16:44:23, -6.90293, 39.9269517, 78, 8, 0.8, 1.2, 29, 0, 7, 0, 0
12/01/2024, 16:49:27, -6.9028783, 39.926975, 46, 7, 0.9, 1.3, 29, 0, 3, 0, 0
12/01/2024, 16:54:32, -6.9029183, 39.92691, 102, 9, 0.8, 1.2, 29, 1.852, 4, 0, 0
12/01/2024, 16:59:37, -6.9033017, 39.9268483, -4, 9, 0.8, 1.2, 29, 0, 4, 0, 0
12/01/2024, 17:04:42, -6.9030367, 39.9270433, -12, 7, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 17:09:49, -6.902965, 39.92684, 68, 7, 0.8, 1.2, 29, 0, 6, 0, 0
12/01/2024, 17:14:52, -6.9027983, 39.927085, -50, 5, 1.2, 1.5, 29, 0, 2, 0, 0
12/01/2024, 17:20:00, -6.902995, 39.926865, 16, 4, 1.7, 1.9, 29, 0, 7, 0, 0
12/01/2024, 17:25:12, -6.9028967, 39.927005, -12, 8, 0.9, 1.2, 29, 0, 11, 0, 0
12/01/2024, 17:30:18, -6.9030867, 39.9267717, -6, 9, 0.9, 1.2, 29, 0, 5, 0, 0
12/01/2024, 17:35:26, -6.9030917, 39.92671, 46, 6, 1.0, 1.4, 29, 0, 7, 0, 0
12/01/2024, 17:40:35, -6.9031583, 39.92652, 34, 6, 1.3, 1.6, 29, 0, 8, 0, 0
12/01/2024, 17:45:42, -6.9031883, 39.9264383, 52, 6, 1.0, 1.4, 29, 0, 6, 0, 0
12/01/2024, 17:51:02, -6.9029033, 39.9276233, -238, 8, 1.0, 1.3, 29, 0, 18, 0, 0
12/01/2024, 17:56:09, -6.903085, 39.9268783, -108, 5, 1.3, 1.6, 29, 1.852, 7, 0, 0
12/01/2024, 18:01:45, -6.902765, 39.927875, -320, 6, 1.2, 1.5, 29, 0, 34, 0, 0
12/01/2024, 18:06:48, -6.902845, 39.9271, -24, 8, 0.9, 1.3, 29, 0, 2, 0, 0
12/01/2024, 18:11:53, -6.9028667, 39.9270383, -18, 9, 0.8, 1.2, 29, 0, 4, 0, 0
12/01/2024, 18:16:57, -6.9028417, 39.927005, -22, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 18:22:01, -6.90289, 39.9270533, -16, 5, 1.2, 1.6, 29, 0, 2, 0, 0
12/01/2024, 18:27:05, -6.9028467, 39.9271367, 2, 10, 0.7, 1.1, 30, 5.556, 3, 0, 0
12/01/2024, 18:32:09, -6.9028483, 39.9270433, -14, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 18:37:14, -6.9028333, 39.9270733, -16, 10, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 18:42:18, -6.9028383, 39.9270967, -14, 11, 0.7, 1.0, 29, 0, 3, 0, 0
12/01/2024, 18:47:25, -6.9030267, 39.9271017, -14, 6, 1.2, 1.5, 30, 0, 6, 0, 0
12/01/2024, 18:52:29, -6.9028233, 39.9270533, -12, 9, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 18:57:34, -6.9028267, 39.927085, -12, 11, 0.7, 1.0, 30, 3.704, 3, 0, 0
12/01/2024, 19:02:38, -6.9028767, 39.92706, -10, 11, 0.7, 1.0, 29, 0, 3, 0, 0
12/01/2024, 19:07:44, -6.9027833, 39.9271183, -8, 11, 0.7, 1.0, 29, 0, 5, 0, 0
12/01/2024, 19:12:48, -6.9028183, 39.9271183, -10, 9, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 19:17:52, -6.9027567, 39.9271017, -6, 9, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 19:22:56, -6.9028067, 39.9270933, -6, 8, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 19:28:03, -6.902275, 39.9266733, -2, 8, 0.8, 1.2, 29, 0, 5, 0, 0
12/01/2024, 19:33:19, -6.9038317, 39.9272183, -68, 7, 1.1, 1.4, 29, 0, 15, 0, 0
12/01/2024, 19:38:24, -6.90263, 39.926975, 26, 9, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 19:43:30, -6.90279, 39.9270467, -16, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 19:48:34, -6.902815, 39.927085, -6, 10, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 19:53:38, -6.9027917, 39.9270567, -8, 11, 0.7, 1.0, 29, 0, 4, 0, 0
12/01/2024, 19:58:44, -6.9028417, 39.9270167, -8, 11, 0.7, 1.0, 30, 5.556, 4, 0, 0
12/01/2024, 20:03:49, -6.9026083, 39.9268367, -14, 9, 0.8, 1.1, 30, 0, 5, 0, 0
12/01/2024, 20:08:58, -6.9028067, 39.9269517, -8, 8, 0.9, 1.2, 29, 0, 8, 0, 0
12/01/2024, 20:14:04, -6.9028633, 39.9270217, -10, 10, 0.8, 1.1, 29, 0, 4, 0, 0
12/01/2024, 20:19:15, -6.9028, 39.9269883, -10, 4, 1.8, 2.0, 29, 0, 11, 0, 0
12/01/2024, 20:24:22, -6.902815, 39.9269233, -12, 10, 0.8, 1.1, 29, 0, 6, 0, 0
12/01/2024, 20:29:26, -6.9028333, 39.9269633, -12, 8, 0.9, 1.2, 29, 0, 3, 0, 0
12/01/2024, 20:34:31, -6.9028417, 39.9269683, -14, 9, 0.8, 1.2, 29, 1.852, 4, 0, 0
12/01/2024, 20:39:36, -6.902835, 39.9269517, -18, 9, 0.8, 1.2, 30, 5.556, 4, 0, 0
12/01/2024, 20:44:41, -6.9028617, 39.9269417, -20, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 20:49:46, -6.9028433, 39.927035, -20, 10, 0.7, 1.1, 30, 0, 4, 0, 0
12/01/2024, 20:54:51, -6.9028767, 39.9269517, -22, 8, 0.9, 1.2, 30, 0, 4, 0, 0
12/01/2024, 20:59:57, -6.9029083, 39.9270583, -24, 9, 0.8, 1.2, 29, 0, 5, 0, 0
12/01/2024, 21:05:02, -6.9029267, 39.9270233, -22, 10, 0.7, 1.1, 30, 0, 4, 0, 0
12/01/2024, 21:10:08, -6.9028767, 39.9270183, -18, 4, 1.5, 1.8, 30, 0, 5, 0, 0
12/01/2024, 21:15:19, -6.9029317, 39.9270467, -22, 9, 0.8, 1.2, 30, 12.964, 11, 0, 0
12/01/2024, 21:20:31, -6.9028783, 39.9270067, -10, 8, 0.9, 1.3, 30, 0, 11, 0, 0
12/01/2024, 21:25:36, -6.9029267, 39.9270167, 0, 4, 1.5, 1.8, 30, 1.852, 4, 0, 0
12/01/2024, 21:30:50, -6.90288, 39.9270267, -12, 8, 0.9, 1.2, 30, 0, 13, 0, 0
12/01/2024, 21:35:54, -6.90289, 39.9270733, -2, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 21:40:57, -6.9028367, 39.9272867, -2, 6, 1.1, 1.5, 29, 0, 2, 0, 0
12/01/2024, 21:46:00, -6.9029433, 39.9270517, -2, 5, 1.2, 1.6, 30, 0, 2, 0, 0
12/01/2024, 21:51:04, -6.9029267, 39.9270867, 0, 8, 0.9, 1.2, 30, 5.556, 2, 0, 0
12/01/2024, 21:56:07, -6.9029433, 39.92703, -2, 9, 0.8, 1.2, 30, 1.852, 2, 0, 0
12/01/2024, 22:01:10, -6.9029167, 39.9270633, 0, 9, 0.8, 1.2, 30, 5.556, 2, 0, 0
12/01/2024, 22:06:13, -6.9028733, 39.9270283, -4, 9, 0.8, 1.2, 30, 7.408, 2, 0, 0
12/01/2024, 22:11:17, -6.9028583, 39.9270883, 0, 9, 0.8, 1.2, 30, 5.556, 2, 0, 0
12/01/2024, 22:16:20, -6.90296, 39.9269633, 2, 7, 1.0, 1.4, 30, 1.852, 2, 0, 0
12/01/2024, 22:21:23, -6.9029067, 39.9270517, -2, 9, 0.8, 1.2, 30, 3.704, 2, 0, 0
12/01/2024, 22:26:26, -6.9028433, 39.9270967, 0, 9, 0.8, 1.2, 30, 0, 2, 0, 0
12/01/2024, 22:31:30, -6.90294, 39.9270233, 0, 10, 0.8, 1.1, 30, 1.852, 2, 0, 0
12/01/2024, 22:36:33, -6.9028133, 39.9271183, -2, 7, 1.0, 1.4, 30, 0, 2, 0, 0
12/01/2024, 22:41:36, -6.9028717, 39.927075, 0, 9, 0.8, 1.2, 30, 0, 2, 0, 0
12/01/2024, 22:46:39, -6.9028983, 39.9270417, 0, 7, 1.1, 1.4, 30, 0, 2, 0, 0
12/01/2024, 22:51:43, -6.902905, 39.9270717, -2, 10, 0.8, 1.1, 30, 3.704, 2, 0, 0
12/01/2024, 22:56:46, -6.9029267, 39.927055, 0, 10, 0.8, 1.1, 30, 3.704, 2, 0, 0
12/01/2024, 23:01:49, -6.9028467, 39.9270517, -6, 8, 0.9, 1.2, 30, 3.704, 2, 0, 0
12/01/2024, 23:06:52, -6.9028883, 39.9270717, -4, 8, 0.9, 1.2, 30, 5.556, 2, 0, 0
12/01/2024, 23:11:56, -6.9028733, 39.927125, 2, 8, 0.9, 1.2, 29, 7.408, 2, 0, 0
12/01/2024, 23:17:00, -6.9029133, 39.9269983, 6, 8, 0.9, 1.2, 30, 5.556, 3, 0, 0
12/01/2024, 23:22:03, -6.9029783, 39.9270083, 4, 6, 1.4, 1.7, 30, 0, 2, 0, 0
12/01/2024, 23:27:07, -6.9029867, 39.9271233, 6, 9, 0.8, 1.1, 30, 5.556, 3, 0, 0
12/01/2024, 23:32:12, -6.9028833, 39.92704, 6, 9, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 23:37:17, -6.9029467, 39.9271033, 4, 7, 0.9, 1.2, 30, 0, 4, 0, 0
12/01/2024, 23:42:21, -6.9029, 39.92704, 4, 8, 0.9, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 23:47:25, -6.9028767, 39.9269967, 4, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/01/2024, 23:52:29, -6.9028867, 39.9270133, 2, 7, 0.9, 1.3, 30, 5.556, 3, 0, 0
12/01/2024, 23:57:33, -6.90276, 39.927015, 2, 8, 0.9, 1.2, 30, 3.704, 3, 0, 0
12/02/2024, 00:02:37, -6.9028583, 39.927075, 8, 8, 0.9, 1.2, 30, 0, 3, 0, 0
12/02/2024, 00:07:41, -6.9028683, 39.9270417, 4, 7, 1.0, 1.4, 30, 0, 3, 0, 0
12/02/2024, 00:12:46, -6.9029317, 39.9270467, 2, 8, 0.9, 1.2, 30, 12.964, 3, 0, 0
12/02/2024, 00:17:50, -6.9028767, 39.9270333, 6, 10, 0.7, 1.1, 30, 0, 4, 0, 0
12/02/2024, 00:22:56, -6.90277, 39.92696, 6, 6, 1.4, 1.6, 30, 9.26, 4, 0, 0
12/02/2024, 00:28:02, -6.902895, 39.927105, 6, 9, 0.8, 1.2, 30, 11.112, 5, 0, 0
12/02/2024, 00:33:08, -6.902885, 39.9270117, 4, 9, 0.8, 1.2, 30, 0, 5, 0, 0
