Name:CatLog10




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 18:05:05, -7.5477817, 41.0429, 42, 6, 1.1, 1.5, 29, 0, 31, 0, 0
12/01/2024, 18:10:21, -7.5451533, 41.0422483, 32, 5, 1.5, 5.5, 29, 3.704, 15, 0, 0
12/01/2024, 18:15:34, -7.543225, 41.04165, -32, 5, 1.2, 1.6, 30, 3.704, 11, 0, 0
12/01/2024, 18:20:54, -7.54071, 41.0412217, -4, 7, 1.0, 1.4, 29, 3.704, 19, 0, 0
12/01/2024, 18:26:08, -7.538395, 41.0405067, -14, 5, 1.4, 1.7, 30, 1.852, 13, 0, 0
12/01/2024, 18:31:20, -7.5362917, 41.0399883, 14, 8, 0.9, 1.7, 30, 1.852, 11, 0, 0
12/01/2024, 18:36:34, -7.5342417, 41.0392567, -18, 8, 0.9, 1.3, 30, 0, 13, 0, 0
12/01/2024, 18:41:41, -7.53247, 41.0393933, 26, 10, 0.7, 1.1, 29, 3.704, 6, 0, 0
12/01/2024, 18:46:48, -7.5303567, 41.0389283, -6, 8, 0.9, 1.2, 29, 0, 6, 0, 0
12/01/2024, 18:51:56, -7.5280017, 41.0382533, -36, 5, 1.7, 1.9, 29, 1.852, 7, 0, 0
12/01/2024, 18:57:09, -7.5257383, 41.0376717, -2, 6, 1.2, 1.5, 29, 1.852, 11, 0, 0
12/01/2024, 19:02:28, -7.5235017, 41.0369867, -2, 8, 1.0, 1.3, 30, 1.852, 19, 0, 0
12/01/2024, 19:07:35, -7.5217283, 41.0370917, 0, 9, 0.9, 1.2, 29, 0, 7, 0, 0
12/01/2024, 19:12:47, -7.5195867, 41.03625, 0, 8, 0.9, 1.2, 29, 1.852, 11, 0, 0
12/01/2024, 19:18:01, -7.5172183, 41.035455, -2, 8, 0.9, 1.2, 30, 1.852, 14, 0, 0
12/01/2024, 19:23:19, -7.5149217, 41.0347933, -60, 10, 0.8, 1.1, 30, 1.852, 17, 0, 0
12/01/2024, 19:28:49, -7.5125033, 41.0338733, 0, 7, 1.1, 1.4, 30, 1.852, 29, 0, 0
12/01/2024, 19:34:06, -7.5109183, 41.0341633, -30, 7, 1.2, 1.5, 30, 1.852, 16, 0, 0
12/01/2024, 19:39:24, -7.5086133, 41.0335767, -18, 9, 0.9, 1.1, 29, 1.852, 18, 0, 0
12/01/2024, 19:44:59, -7.50615, 41.032905, 30, 9, 0.8, 1.1, 29, 3.704, 34, 0, 0
12/01/2024, 19:50:25, -7.503765, 41.03221, 2, 8, 0.9, 1.6, 29, 1.852, 25, 0, 0
12/01/2024, 19:55:48, -7.5015067, 41.0313833, 2, 9, 0.8, 1.2, 29, 0, 21, 0, 0
12/01/2024, 20:01:39, -7.498835, 41.0305467, 20, 8, 1.0, 1.3, 30, 3.704, 51, 0, 0
12/01/2024, 20:14:03, -7.4940633, 41.030065, 26, 8, 1.0, 1.7, 29, 1.852, 53, 0, 0
12/01/2024, 20:14:04, -7.4941183, 41.030055, 34, 8, 1.0, 1.3, 30, 1.852, 0, 0, 0
12/01/2024, 20:19:32, -7.49193, 41.029305, 6, 9, 0.9, 1.2, 29, 1.852, 27, 0, 0
12/01/2024, 20:25:20, -7.4909017, 41.030105, 2, 11, 0.7, 1.0, 29, 3.704, 47, 0, 0
12/01/2024, 20:30:37, -7.490215, 41.0303333, -2, 9, 0.9, 1.2, 29, 3.704, 17, 0, 0
12/01/2024, 20:36:19, -7.4877217, 41.028975, 2, 8, 0.9, 1.2, 30, 3.704, 42, 0, 0
12/01/2024, 20:42:37, -7.4850717, 41.0283367, 18, 7, 1.1, 1.4, 29, 7.408, 63, 0, 0
12/01/2024, 20:48:07, -7.4835567, 41.02857, 46, 8, 0.8, 1.2, 29, 0, 28, 0, 0
12/01/2024, 20:53:48, -7.48117, 41.0265067, 38, 8, 0.9, 1.2, 30, 1.852, 41, 0, 0
12/01/2024, 21:06:06, -7.47608, 41.0257067, 54, 9, 0.9, 1.6, 29, 1.852, 46, 0, 0
12/01/2024, 21:06:07, -7.4761017, 41.0256517, 30, 9, 0.9, 1.6, 30, 1.852, 0, 0, 0
12/01/2024, 21:18:08, -7.47093, 41.0221, -184, 6, 1.3, 2.4, 30, 1.852, 30, 0, 0
12/01/2024, 21:18:09, -7.4709317, 41.0222, -156, 6, 1.3, 2.4, 30, 1.852, 0, 0, 0
12/01/2024, 21:24:31, -7.4682633, 41.0222933, 50, 10, 0.8, 1.1, 30, 1.852, 63, 0, 0
12/01/2024, 21:30:05, -7.466095, 41.0220567, -122, 8, 0.9, 1.2, 30, 0, 33, 0, 0
12/01/2024, 21:35:46, -7.4660133, 41.0227467, -34, 8, 1.0, 1.3, 29, 1.852, 40, 0, 0
12/01/2024, 21:41:06, -7.4656383, 41.02255, -226, 7, 1.0, 2.4, 29, 1.852, 19, 0, 0
12/01/2024, 21:47:05, -7.4637017, 41.0223117, 100, 7, 1.3, 1.6, 29, 1.852, 58, 0, 0
12/01/2024, 22:01:16, -7.4576567, 41.01906, -22, 8, 1.0, 1.3, 30, 1.852, 63, 0, 0
12/01/2024, 22:14:44, -7.45268, 41.0155267, -106, 8, 0.9, 2.2, 30, 0, 26, 0, 0
12/01/2024, 22:29:09, -7.4475367, 41.0124817, -170, 8, 0.9, 1.3, 30, 1.852, 63, 0, 0
12/01/2024, 22:49:21, -7.4399817, 41.0083533, -40, 8, 0.8, 1.2, 29, 0, 40, 0, 0
12/01/2024, 22:49:22, -7.4399667, 41.00837, -34, 8, 0.8, 1.2, 30, 3.704, 0, 0, 0
12/01/2024, 22:55:08, -7.4385983, 41.008185, 38, 7, 1.0, 1.3, 29, 3.704, 45, 0, 0
12/01/2024, 23:01:06, -7.4363283, 41.0070667, 60, 8, 0.9, 1.2, 30, 1.852, 57, 0, 0
12/01/2024, 23:06:42, -7.4345717, 41.00627, 46, 7, 1.0, 2.1, 30, 1.852, 35, 0, 0
12/01/2024, 23:12:27, -7.4324767, 41.0056033, 114, 7, 1.1, 2.1, 29, 0, 44, 0, 0
12/01/2024, 23:18:10, -7.430265, 41.004325, 164, 8, 0.9, 1.2, 30, 1.852, 42, 0, 0
12/01/2024, 23:31:25, -7.4253817, 41.0017633, 170, 9, 0.8, 1.2, 30, 1.852, 13, 0, 0
12/01/2024, 23:37:31, -7.4235483, 41.0003483, 42, 8, 0.9, 1.2, 30, 1.852, 63, 0, 0
12/01/2024, 23:42:50, -7.4219067, 40.9992, 50, 7, 1.1, 1.4, 29, 3.704, 19, 0, 0
12/01/2024, 23:48:16, -7.4201933, 40.99848, 84, 6, 1.3, 1.6, 30, 1.852, 25, 0, 0
12/01/2024, 23:53:46, -7.4183233, 40.9973167, 76, 9, 0.8, 1.2, 30, 1.852, 30, 0, 0
12/01/2024, 23:59:11, -7.4163833, 40.9964633, 70, 9, 0.8, 1.2, 29, 0, 24, 0, 0
12/02/2024, 00:04:31, -7.41444, 40.9957433, 88, 8, 0.9, 1.2, 30, 1.852, 18, 0, 0
12/02/2024, 00:09:45, -7.412575, 40.9951133, 80, 9, 0.8, 1.2, 29, 3.704, 13, 0, 0
12/02/2024, 00:15:14, -7.4107283, 40.9943467, 58, 9, 0.9, 2.0, 30, 3.704, 28, 0, 0
12/02/2024, 00:20:40, -7.4089767, 40.99347, 30, 8, 1.1, 2.1, 30, 1.852, 25, 0, 0
12/02/2024, 00:26:12, -7.407055, 40.9927883, 94, 8, 1.0, 2.4, 29, 1.852, 31, 0, 0
12/02/2024, 00:31:43, -7.4051233, 40.9921333, 60, 7, 1.1, 2.6, 30, 3.704, 30, 0, 0
12/02/2024, 00:37:10, -7.4033283, 40.9912483, 84, 9, 0.9, 1.9, 29, 1.852, 26, 0, 0
12/02/2024, 00:57:02, -7.39695, 40.98688, 64, 8, 1.0, 2.2, 30, 0, 20, 0, 0
12/02/2024, 00:57:03, -7.3969567, 40.9868917, 70, 8, 1.0, 1.3, 30, 1.852, 0, 0, 0
12/02/2024, 01:02:26, -7.3945783, 40.9862583, 52, 8, 0.9, 1.3, 30, 1.852, 21, 0, 0
12/02/2024, 01:07:48, -7.392985, 40.9853967, 52, 6, 1.3, 1.6, 30, 1.852, 21, 0, 0
12/02/2024, 01:13:10, -7.391815, 40.984735, 70, 7, 1.0, 1.3, 30, 1.852, 21, 0, 0
12/02/2024, 01:18:23, -7.390705, 40.9829717, 20, 9, 0.9, 1.2, 30, 1.852, 13, 0, 0
12/02/2024, 01:23:43, -7.388935, 40.9824283, 14, 9, 0.9, 1.2, 29, 1.852, 19, 0, 0
12/02/2024, 01:29:04, -7.3882217, 40.9812017, 18, 8, 0.9, 1.2, 30, 0, 21, 0, 0
12/02/2024, 01:34:27, -7.3864833, 40.9802233, -30, 10, 0.8, 1.1, 30, 0, 21, 0, 0
12/02/2024, 01:39:47, -7.3849383, 40.9792483, -22, 9, 0.8, 1.2, 30, 0, 20, 0, 0
12/02/2024, 01:44:53, -7.383865, 40.9796683, -18, 10, 0.8, 1.1, 29, 27.78, 4, 0, 0
12/02/2024, 02:12:33, -7.3765583, 40.975205, 0, 6, 1.3, 1.6, 29, 0, 7, 0, 0
12/02/2024, 02:12:34, -7.3765467, 40.975205, 0, 8, 0.9, 1.3, 30, 1.852, 0, 0, 0
12/02/2024, 02:17:52, -7.3751583, 40.9741517, -26, 9, 0.8, 1.2, 29, 0, 16, 0, 0
12/02/2024, 02:23:04, -7.374375, 40.98113, 0, 6, 1.2, 1.5, 29, 1.852, 11, 0, 0
12/02/2024, 02:28:09, -7.3729033, 40.98023, -14, 4, 2.3, 2.5, 30, 1.852, 4, 0, 0
12/02/2024, 02:33:21, -7.3712083, 40.97891, 40, 6, 1.3, 1.6, 30, 0, 11, 0, 0
12/02/2024, 02:38:38, -7.3698633, 40.9780567, -20, 8, 0.9, 2.1, 29, 1.852, 15, 0, 0
12/02/2024, 02:44:19, -7.3680583, 40.97687, -8, 9, 0.8, 1.2, 29, 1.852, 40, 0, 0
12/02/2024, 02:49:23, -7.3664583, 40.975825, -10, 9, 0.8, 1.2, 29, 1.852, 3, 0, 0
12/02/2024, 02:54:29, -7.3650183, 40.9749233, -10, 11, 0.7, 1.1, 29, 0, 5, 0, 0
12/02/2024, 02:59:36, -7.36366, 40.9739517, -16, 7, 1.1, 1.4, 29, 1.852, 6, 0, 0
12/02/2024, 03:04:42, -7.36207, 40.973105, -4, 10, 0.7, 1.1, 29, 0, 4, 0, 0
12/02/2024, 03:09:47, -7.3604817, 40.9720433, -16, 8, 0.9, 1.3, 29, 5.556, 4, 0, 0
12/02/2024, 03:14:52, -7.35888, 40.9711867, -18, 9, 0.8, 1.2, 29, 7.408, 4, 0, 0
12/02/2024, 03:19:56, -7.3558433, 40.9730133, -8, 9, 0.8, 1.2, 29, 44.448, 3, 0, 0
12/02/2024, 03:25:01, -7.3525433, 40.9833983, -12, 9, 0.8, 1.2, 28, 24.076, 5, 0, 0
12/02/2024, 03:30:06, -7.354195, 41.0062533, -12, 9, 0.8, 1.2, 28, 44.448, 3, 0, 0
12/02/2024, 03:35:12, -7.3599867, 41.029775, -20, 9, 0.8, 1.2, 29, 31.484, 5, 0, 0
12/02/2024, 03:40:18, -7.3623733, 41.055505, -38, 9, 0.8, 1.2, 30, 29.632, 5, 0, 0
12/02/2024, 03:45:23, -7.3623783, 41.081225, -44, 11, 0.7, 1.1, 30, 42.596, 3, 0, 0
12/02/2024, 03:50:27, -7.3410283, 41.1028467, -32, 9, 0.8, 1.2, 30, 50.004, 3, 0, 0
12/02/2024, 03:55:34, -7.3383383, 41.1069133, -20, 11, 0.7, 1.1, 29, 44.448, 6, 0, 0
12/02/2024, 04:00:39, -7.3420317, 41.1106133, -4, 9, 0.8, 1.1, 28, 48.152, 4, 0, 0
12/02/2024, 04:05:43, -7.34093, 41.107905, 12, 9, 0.8, 1.1, 29, 25.928, 3, 0, 0
12/02/2024, 04:10:47, -7.346245, 41.1249717, -4, 11, 0.7, 1.1, 30, 27.78, 3, 0, 0
12/02/2024, 04:15:52, -7.341195, 41.1477933, -12, 8, 0.9, 1.2, 30, 44.448, 4, 0, 0
12/02/2024, 04:20:57, -7.33308, 41.176115, -14, 9, 0.8, 1.2, 30, 38.892, 4, 0, 0
12/02/2024, 04:26:24, -7.334665, 41.19131, 14, 8, 1.0, 1.3, 29, 51.856, 26, 0, 0
12/02/2024, 04:31:32, -7.340105, 41.186365, -10, 8, 0.9, 1.3, 29, 33.336, 6, 0, 0
12/02/2024, 04:36:38, -7.3400467, 41.1886667, -10, 11, 0.7, 1.1, 29, 0, 5, 0, 0
12/02/2024, 04:41:43, -7.3422317, 41.18739, -12, 9, 0.8, 1.1, 29, 46.3, 4, 0, 0
12/02/2024, 04:46:49, -7.342635, 41.1886533, -6, 10, 0.8, 1.1, 29, 27.78, 4, 0, 0
12/02/2024, 04:51:54, -7.3482633, 41.1835517, -12, 9, 0.9, 1.2, 29, 1.852, 4, 0, 0
12/02/2024, 04:56:59, -7.348365, 41.18575, -4, 8, 0.9, 1.2, 29, 1.852, 4, 0, 0
12/02/2024, 05:02:14, -7.3541617, 41.1880567, 16, 6, 1.3, 1.5, 29, 16.668, 13, 0, 0
12/02/2024, 05:07:32, -7.3539683, 41.1783533, 44, 6, 1.1, 1.5, 29, 0, 17, 0, 0
12/02/2024, 05:12:38, -7.3550567, 41.1846733, 0, 8, 1.0, 1.3, 30, 0, 5, 0, 0
12/02/2024, 05:17:43, -7.3486467, 41.199695, -4, 11, 0.7, 1.0, 30, 37.04, 5, 0, 0
12/02/2024, 05:22:50, -7.32882, 41.225115, 4, 9, 0.8, 1.1, 30, 44.448, 6, 0, 0
12/02/2024, 05:27:58, -7.3242867, 41.23246, 8, 10, 0.7, 1.0, 29, 37.04, 7, 0, 0
12/02/2024, 05:33:05, -7.3239217, 41.2315517, 14, 6, 1.1, 1.4, 29, 35.188, 6, 0, 0
12/02/2024, 05:38:11, -7.32915, 41.2300833, 0, 11, 0.7, 1.0, 29, 66.672, 5, 0, 0
12/02/2024, 05:43:18, -7.3314783, 41.2323, -2, 10, 0.7, 1.0, 30, 1.852, 6, 0, 0
12/02/2024, 05:48:24, -7.3305333, 41.2308983, 12, 8, 0.8, 1.1, 30, 37.04, 5, 0, 0
12/02/2024, 05:53:29, -7.3370133, 41.2290467, 4, 10, 0.7, 1.1, 29, 1.852, 4, 0, 0
12/02/2024, 05:58:42, -7.32773, 41.22128, -6, 9, 0.8, 1.1, 29, 55.56, 12, 0, 0
12/02/2024, 06:03:49, -7.3306333, 41.2256017, -2, 9, 0.8, 1.1, 29, 1.852, 6, 0, 0
12/02/2024, 06:08:53, -7.3293967, 41.224135, 6, 7, 0.8, 1.3, 29, 1.852, 3, 0, 0
12/02/2024, 06:14:07, -7.3155633, 41.2166217, 4, 6, 1.0, 1.3, 29, 51.856, 13, 0, 0
12/02/2024, 06:19:13, -7.31291, 41.2145983, 10, 10, 0.7, 1.1, 29, 1.852, 5, 0, 0
12/02/2024, 06:24:19, -7.31136, 41.21307, 6, 9, 0.8, 1.1, 29, 1.852, 5, 0, 0
12/02/2024, 06:29:27, -7.3098567, 41.2115583, 6, 6, 0.9, 1.3, 30, 1.852, 6, 0, 0
12/02/2024, 06:34:32, -7.3084133, 41.210015, 0, 6, 1.0, 1.3, 30, 1.852, 4, 0, 0
12/02/2024, 06:39:41, -7.307005, 41.20847, 0, 8, 0.9, 1.2, 30, 1.852, 8, 0, 0
12/02/2024, 06:44:51, -7.305625, 41.206895, 0, 9, 0.8, 1.1, 30, 1.852, 9, 0, 0
12/02/2024, 06:49:56, -7.304205, 41.20531, -2, 10, 0.7, 1.1, 30, 0, 5, 0, 0
12/02/2024, 06:55:02, -7.3028517, 41.2038833, -6, 10, 0.7, 1.1, 30, 0, 5, 0, 0
12/02/2024, 07:00:07, -7.30133, 41.2024017, -8, 10, 0.7, 1.1, 30, 3.704, 4, 0, 0
12/02/2024, 07:05:13, -7.29992, 41.2009167, -6, 8, 0.8, 1.2, 30, 0, 5, 0, 0
12/02/2024, 07:10:19, -7.29871, 41.199655, -4, 8, 1.0, 1.3, 30, 0, 4, 0, 0
12/02/2024, 07:15:26, -7.2969467, 41.198045, 18, 7, 0.9, 1.3, 30, 1.852, 6, 0, 0
12/02/2024, 07:20:31, -7.2954183, 41.1965417, -20, 9, 0.9, 1.2, 30, 1.852, 5, 0, 0
12/02/2024, 07:25:52, -7.2713783, 41.2128067, -48, 9, 0.8, 1.2, 30, 48.152, 19, 0, 0
12/02/2024, 07:31:07, -7.2682483, 41.2219983, -28, 11, 0.7, 1.1, 30, 1.852, 15, 0, 0
12/02/2024, 07:36:19, -7.2744817, 41.2271133, -52, 9, 0.8, 1.2, 29, 33.336, 11, 0, 0
12/02/2024, 07:41:34, -7.27903, 41.230235, 6, 8, 1.0, 1.3, 30, 29.632, 14, 0, 0
12/02/2024, 07:46:43, -7.2816167, 41.2319317, 2, 8, 1.0, 1.3, 30, 3.704, 8, 0, 0
12/02/2024, 07:51:50, -7.2800167, 41.2303717, 4, 7, 1.1, 1.4, 30, 1.852, 6, 0, 0
12/02/2024, 07:57:31, -7.2781133, 41.227905, 10, 11, 0.7, 1.1, 30, 1.852, 40, 0, 0
12/02/2024, 08:02:35, -7.2764483, 41.22636, 10, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/02/2024, 08:07:38, -7.2747567, 41.2246, -2, 6, 1.1, 1.4, 30, 3.704, 2, 0, 0
12/02/2024, 08:12:42, -7.26962, 41.2240633, -6, 8, 0.8, 1.2, 30, 18.52, 3, 0, 0
12/02/2024, 08:17:45, -7.245055, 41.2215733, -10, 7, 1.2, 1.5, 30, 44.448, 2, 0, 0
12/02/2024, 08:22:49, -7.24773, 41.2241117, -10, 9, 0.8, 1.2, 30, 57.412, 3, 0, 0
12/02/2024, 08:27:52, -7.2451617, 41.2250383, -8, 8, 0.9, 1.2, 30, 38.892, 2, 0, 0
12/02/2024, 08:32:57, -7.2435533, 41.2326567, -6, 11, 0.7, 1.1, 30, 42.596, 4, 0, 0
12/02/2024, 08:38:02, -7.24177, 41.2304783, -6, 10, 0.8, 1.1, 30, 1.852, 4, 0, 0
12/02/2024, 08:43:06, -7.2287083, 41.2069533, -8, 7, 1.0, 1.3, 30, 48.152, 2, 0, 0
12/02/2024, 08:48:09, -7.2189183, 41.19806, -6, 7, 1.1, 1.4, 30, 3.704, 2, 0, 0
12/02/2024, 08:53:12, -7.2026083, 41.183075, -8, 7, 1.2, 1.5, 30, 48.152, 2, 0, 0
12/02/2024, 08:58:18, -7.1745367, 41.1526817, 4, 10, 0.8, 1.1, 30, 50.004, 5, 0, 0
12/02/2024, 09:03:21, -7.14703, 41.126995, 10, 7, 1.2, 1.5, 30, 55.56, 2, 0, 0
12/02/2024, 09:08:25, -7.1254217, 41.0961, -2, 7, 1.1, 1.4, 30, 42.596, 3, 0, 0
12/02/2024, 09:13:29, -7.1071417, 41.0633467, -4, 7, 1.0, 1.3, 30, 44.448, 2, 0, 0
12/02/2024, 09:18:32, -7.0901267, 41.0284617, -6, 8, 1.0, 1.3, 30, 57.412, 2, 0, 0
12/02/2024, 09:23:36, -7.06628, 40.99513, -4, 10, 0.8, 1.1, 30, 51.856, 3, 0, 0
12/02/2024, 09:28:40, -7.03724, 40.970195, -6, 5, 1.4, 1.7, 31, 50.004, 2, 0, 0
12/02/2024, 09:33:43, -7.0096317, 40.9432817, -6, 8, 1.0, 1.3, 31, 51.856, 2, 0, 0
12/02/2024, 09:38:46, -6.984405, 40.91401, -8, 6, 1.5, 1.8, 31, 48.152, 2, 0, 0
12/02/2024, 09:43:51, -6.9652617, 40.88486, 4, 10, 0.8, 1.1, 32, 51.856, 4, 0, 0
12/02/2024, 09:48:55, -6.9415617, 40.8563733, -2, 8, 1.1, 1.4, 32, 53.708, 2, 0, 0
12/02/2024, 09:53:59, -6.9268733, 40.8204983, -2, 7, 1.2, 1.5, 32, 40.744, 3, 0, 0
12/02/2024, 09:59:02, -6.9171517, 40.783925, 8, 7, 1.3, 1.6, 32, 51.856, 2, 0, 0
12/02/2024, 10:04:05, -6.9040367, 40.7486083, -4, 7, 1.3, 1.6, 32, 42.596, 2, 0, 0
12/02/2024, 10:09:09, -6.8942183, 40.7132083, 2, 6, 1.6, 1.8, 32, 50.004, 2, 0, 0
12/02/2024, 10:14:12, -6.8865017, 40.6853317, -2, 7, 1.4, 1.7, 32, 16.668, 2, 0, 0
12/02/2024, 10:19:17, -6.8840733, 40.6837333, 0, 6, 1.7, 2.0, 30, 3.704, 4, 0, 0
12/02/2024, 10:24:21, -6.874675, 40.657975, 0, 10, 0.8, 1.1, 30, 40.744, 3, 0, 0
12/02/2024, 10:29:27, -6.8714267, 40.6327517, 0, 7, 1.6, 1.8, 30, 35.188, 4, 0, 0
12/02/2024, 10:34:32, -6.8659817, 40.6022383, 4, 7, 1.6, 1.8, 30, 20.372, 4, 0, 0
12/02/2024, 10:39:43, -6.865215, 40.585495, -2, 8, 0.9, 1.2, 30, 1.852, 10, 0, 0
12/02/2024, 10:44:53, -6.8625983, 40.5798483, 14, 10, 0.8, 1.1, 30, 48.152, 9, 0, 0
12/02/2024, 10:50:01, -6.8572233, 40.5474583, -2, 10, 0.8, 1.1, 30, 37.04, 7, 0, 0
12/02/2024, 10:55:09, -6.8584283, 40.51688, 0, 7, 1.0, 1.3, 30, 40.744, 7, 0, 0
12/02/2024, 11:00:12, -6.863605, 40.485075, 18, 5, 2.5, 2.7, 30, 31.484, 2, 0, 0
12/02/2024, 11:05:20, -6.866685, 40.4522533, -4, 10, 0.8, 1.1, 30, 44.448, 7, 0, 0
12/02/2024, 11:10:35, -6.8617167, 40.4182317, -6, 9, 0.8, 1.1, 30, 42.596, 14, 0, 0
12/02/2024, 11:15:42, -6.8536467, 40.3848183, -6, 10, 0.8, 1.1, 30, 46.3, 6, 0, 0
12/02/2024, 11:20:58, -6.857055, 40.3528883, -10, 10, 0.8, 1.1, 30, 42.596, 15, 0, 0
12/02/2024, 11:26:16, -6.85498, 40.3175833, 6, 10, 0.8, 1.1, 30, 42.596, 17, 0, 0
12/02/2024, 11:31:40, -6.86405, 40.2840767, -6, 10, 0.8, 1.5, 30, 46.3, 23, 0, 0
12/02/2024, 11:37:13, -6.8627467, 40.2563783, -18, 10, 0.7, 1.1, 30, 3.704, 32, 0, 0
12/02/2024, 11:42:16, -6.8592033, 40.249115, -8, 5, 1.3, 1.6, 29, 50.004, 2, 0, 0
12/02/2024, 11:47:20, -6.8531233, 40.2136, 4, 9, 0.9, 1.2, 30, 50.004, 3, 0, 0
12/02/2024, 11:52:23, -6.859065, 40.1781783, -2, 11, 0.8, 1.1, 29, 48.152, 2, 0, 0
12/02/2024, 11:57:26, -6.8718033, 40.1464783, -2, 8, 0.9, 1.3, 29, 42.596, 2, 0, 0
12/02/2024, 12:02:30, -6.888265, 40.1204217, -8, 8, 1.0, 1.3, 30, 40.744, 2, 0, 0
12/02/2024, 12:07:34, -6.868165, 40.0918283, 2, 11, 0.7, 1.1, 30, 53.708, 3, 0, 0
12/02/2024, 12:12:39, -6.856305, 40.0593633, 6, 7, 1.0, 1.3, 30, 51.856, 4, 0, 0
12/02/2024, 12:17:42, -6.8560867, 40.0227317, 4, 8, 1.0, 1.3, 30, 46.3, 2, 0, 0
12/02/2024, 12:22:46, -6.8584783, 39.9890883, 2, 7, 1.0, 1.4, 30, 48.152, 2, 0, 0
12/02/2024, 12:27:49, -6.8712333, 39.95935, -2, 7, 1.1, 1.4, 30, 40.744, 2, 0, 0
12/02/2024, 12:32:52, -6.8938533, 39.935055, -4, 8, 1.1, 1.4, 30, 50.004, 2, 0, 0
12/02/2024, 12:37:56, -6.9029333, 39.9268167, 6, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/02/2024, 12:43:03, -6.9029667, 39.92687, 0, 7, 1.0, 1.3, 30, 0, 5, 0, 0
12/02/2024, 12:48:06, -6.9027783, 39.9268333, 0, 6, 1.3, 1.6, 30, 7.408, 2, 0, 0
12/02/2024, 12:53:19, -6.9029267, 39.9268067, 0, 7, 0.9, 1.2, 30, 0, 12, 0, 0
12/02/2024, 12:58:25, -6.902935, 39.9268217, -2, 9, 0.8, 1.2, 30, 0, 5, 0, 0
12/02/2024, 13:03:34, -6.90288, 39.92682, 0, 6, 1.0, 1.3, 30, 0, 8, 0, 0
12/02/2024, 13:08:42, -6.902935, 39.9267917, 4, 6, 1.2, 1.5, 30, 0, 6, 0, 0
12/02/2024, 13:13:46, -6.9029767, 39.926795, 0, 10, 0.9, 1.2, 30, 11.112, 4, 0, 0
12/02/2024, 13:18:49, -6.9029383, 39.9268183, 4, 7, 1.4, 1.7, 30, 11.112, 2, 0, 0
12/02/2024, 13:23:54, -6.903015, 39.9268667, 8, 7, 1.2, 1.5, 30, 1.852, 3, 0, 0
12/02/2024, 13:28:57, -6.902915, 39.92673, 4, 5, 1.5, 1.7, 30, 7.408, 2, 0, 0
12/02/2024, 13:34:00, -6.9029583, 39.9268033, 2, 6, 1.7, 1.9, 30, 11.112, 2, 0, 0
12/02/2024, 13:39:05, -6.9028867, 39.9268617, 2, 8, 1.0, 1.3, 30, 3.704, 4, 0, 0
12/02/2024, 13:44:12, -6.9029883, 39.92684, 4, 9, 0.9, 1.2, 30, 3.704, 6, 0, 0
12/02/2024, 13:49:19, -6.9029167, 39.9267483, 4, 8, 0.9, 1.2, 30, 0, 6, 0, 0
12/02/2024, 13:54:27, -6.9028483, 39.92678, 2, 5, 1.5, 1.7, 30, 0, 6, 0, 0
12/02/2024, 13:59:30, -6.90325, 39.9269433, 0, 5, 1.7, 1.9, 29, 5.556, 2, 0, 0
12/02/2024, 14:04:38, -6.9028767, 39.926825, -16, 7, 1.1, 1.4, 29, 0, 7, 0, 0
12/02/2024, 14:09:46, -6.9029767, 39.9268433, 2, 6, 1.3, 1.6, 29, 0, 7, 0, 0
12/02/2024, 14:14:51, -6.9029533, 39.92678, 0, 8, 0.9, 1.3, 29, 0, 4, 0, 0
12/02/2024, 14:19:57, -6.9029217, 39.9267283, -6, 7, 1.2, 1.5, 29, 7.408, 5, 0, 0
12/02/2024, 14:25:04, -6.9029483, 39.926745, 8, 10, 0.8, 1.1, 29, 0, 5, 0, 0
12/02/2024, 14:30:09, -6.9028467, 39.926765, 2, 11, 0.7, 1.1, 30, 12.964, 4, 0, 0
12/02/2024, 14:35:15, -6.9029817, 39.9267633, -12, 10, 0.8, 1.1, 29, 3.704, 5, 0, 0
12/02/2024, 14:40:24, -6.9029783, 39.9267867, -12, 8, 0.9, 1.3, 29, 0, 8, 0, 0
12/02/2024, 14:45:43, -6.9029583, 39.9267233, -10, 8, 0.9, 1.3, 30, 0, 18, 0, 0
12/02/2024, 14:50:48, -6.9029817, 39.92678, -8, 8, 0.9, 1.2, 30, 0, 4, 0, 0
12/02/2024, 14:56:01, -6.90298, 39.9267917, -8, 8, 1.0, 1.3, 30, 0, 12, 0, 0
12/02/2024, 15:01:17, -6.9029717, 39.9267867, -10, 7, 1.2, 1.5, 30, 0, 15, 0, 0
12/02/2024, 15:06:25, -6.9028783, 39.9266717, -10, 9, 0.8, 1.1, 30, 0, 7, 0, 0
12/02/2024, 15:11:31, -6.9028883, 39.926795, -8, 10, 0.7, 1.1, 29, 0, 5, 0, 0
12/02/2024, 15:16:35, -6.9029433, 39.9267067, 4, 10, 0.7, 1.1, 29, 7.408, 3, 0, 0
12/02/2024, 15:21:42, -6.9028317, 39.9266917, 6, 11, 0.7, 1.0, 29, 0, 5, 0, 0
12/02/2024, 15:26:50, -6.9028267, 39.9268183, 4, 6, 1.3, 1.5, 29, 0, 7, 0, 0
