Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 10:52:05, -6.90302, 39.9276083, -52, 7, 0.9, 1.3, 40, 0, 6, 0, 0
11/30/2024, 10:57:19, -6.903005, 39.9268983, -58, 7, 1.0, 1.3, 40, 0, 13, 0, 0
11/30/2024, 11:02:24, -6.9030333, 39.9270367, -8, 7, 1.0, 1.3, 39, 0, 3, 0, 0
11/30/2024, 11:07:29, -6.90295, 39.927275, -8, 6, 1.9, 2.1, 39, 0, 4, 0, 0
11/30/2024, 11:12:34, -6.9029917, 39.92714, -10, 8, 0.9, 1.2, 39, 0, 4, 0, 0
11/30/2024, 11:17:38, -6.903, 39.92711, -8, 9, 0.8, 1.1, 38, 0, 3, 0, 0
11/30/2024, 11:22:44, -6.9030167, 39.9270283, 0, 4, 2.9, 3.1, 38, 1.852, 5, 0, 0
11/30/2024, 11:27:55, -6.9030033, 39.92716, -10, 8, 0.8, 1.2, 39, 0, 10, 0, 0
11/30/2024, 11:32:59, -6.903015, 39.9269867, -12, 8, 0.9, 1.2, 39, 0, 3, 0, 0
11/30/2024, 11:38:06, -6.9030017, 39.9271767, -8, 10, 0.7, 1.1, 40, 0, 6, 0, 0
11/30/2024, 11:43:10, -6.9030183, 39.9269367, -8, 8, 0.9, 1.2, 41, 0, 3, 0, 0
11/30/2024, 11:48:17, -6.903035, 39.9269883, -4, 9, 0.8, 1.1, 42, 0, 5, 0, 0
11/30/2024, 11:53:23, -6.9030283, 39.927095, -4, 10, 0.7, 1.1, 43, 0, 6, 0, 0
11/30/2024, 11:58:29, -6.9030217, 39.9271383, 0, 10, 0.7, 1.1, 43, 0, 5, 0, 0
11/30/2024, 12:03:33, -6.9030633, 39.9269233, 8, 8, 0.9, 1.2, 43, 0, 3, 0, 0
11/30/2024, 12:08:39, -6.9029267, 39.9270817, 4, 8, 0.8, 1.1, 43, 0, 5, 0, 0
11/30/2024, 12:13:45, -6.9030133, 39.9271033, 0, 8, 0.9, 1.2, 43, 0, 5, 0, 0
11/30/2024, 12:18:52, -6.902995, 39.9270117, 0, 7, 1.0, 1.4, 43, 3.704, 6, 0, 0
11/30/2024, 12:23:58, -6.9029883, 39.927125, 2, 9, 0.9, 1.2, 43, 3.704, 5, 0, 0
11/30/2024, 12:29:02, -6.9030683, 39.9271217, -2, 7, 1.0, 1.4, 43, 0, 3, 0, 0
11/30/2024, 12:34:10, -6.903125, 39.9269267, 0, 6, 1.2, 1.5, 42, 0, 6, 0, 0
11/30/2024, 12:39:14, -6.9031783, 39.9269617, -6, 6, 1.3, 1.5, 42, 0, 3, 0, 0
11/30/2024, 12:44:18, -6.9030033, 39.92703, 6, 7, 1.0, 1.3, 42, 0, 3, 0, 0
11/30/2024, 12:49:22, -6.90324, 39.9269833, -4, 6, 1.3, 1.6, 42, 0, 3, 0, 0
11/30/2024, 12:54:28, -6.9030117, 39.9270917, -6, 7, 1.0, 1.3, 42, 0, 4, 0, 0
11/30/2024, 12:59:34, -6.90299, 39.92715, -4, 8, 0.9, 1.2, 42, 0, 5, 0, 0
11/30/2024, 13:04:38, -6.9029733, 39.9271383, -12, 7, 0.9, 1.3, 42, 0, 3, 0, 0
11/30/2024, 13:09:43, -6.9035283, 39.92682, -16, 6, 1.4, 1.7, 42, 0, 4, 0, 0
11/30/2024, 13:14:49, -6.902985, 39.92713, -8, 7, 1.0, 1.3, 42, 0, 4, 0, 0
11/30/2024, 13:20:01, -6.9039817, 39.926675, -14, 9, 0.8, 1.1, 42, 0, 11, 0, 0
11/30/2024, 13:25:06, -6.903415, 39.9269133, -12, 8, 0.9, 1.2, 41, 0, 4, 0, 0
11/30/2024, 13:30:12, -6.9028617, 39.927055, -16, 9, 0.8, 1.1, 40, 1.852, 4, 0, 0
11/30/2024, 13:35:16, -6.9029383, 39.9270267, -16, 9, 0.8, 1.1, 40, 5.556, 3, 0, 0
11/30/2024, 13:40:22, -6.90293, 39.92709, -18, 8, 0.9, 1.2, 39, 5.556, 5, 0, 0
11/30/2024, 13:45:28, -6.90297, 39.927195, -32, 7, 1.3, 1.5, 38, 1.852, 5, 0, 0
11/30/2024, 13:50:33, -6.9029817, 39.92711, -6, 6, 1.1, 1.4, 37, 0, 3, 0, 0
11/30/2024, 13:55:37, -6.90293, 39.9270433, -18, 9, 0.8, 1.1, 36, 0, 3, 0, 0
11/30/2024, 14:00:41, -6.902915, 39.9270817, -22, 8, 0.8, 1.2, 35, 0, 3, 0, 0
11/30/2024, 14:05:46, -6.90294, 39.9270617, -16, 8, 0.8, 1.2, 35, 0, 3, 0, 0
11/30/2024, 14:10:50, -6.90297, 39.926975, -22, 9, 0.8, 1.1, 35, 0, 3, 0, 0
11/30/2024, 14:15:54, -6.90292, 39.9269583, -18, 8, 0.8, 1.2, 35, 1.852, 3, 0, 0
11/30/2024, 14:20:59, -6.9029483, 39.927045, -6, 8, 0.9, 1.2, 35, 0, 4, 0, 0
11/30/2024, 14:26:07, -6.9029583, 39.926975, -14, 8, 0.8, 1.2, 34, 0, 7, 0, 0
11/30/2024, 14:31:13, -6.9029617, 39.9270217, -12, 8, 0.9, 1.2, 33, 0, 5, 0, 0
11/30/2024, 14:36:18, -6.9029133, 39.9268667, -30, 8, 0.8, 1.2, 33, 0, 3, 0, 0
11/30/2024, 14:41:31, -6.903305, 39.9274717, -12, 9, 0.8, 1.1, 32, 0, 13, 0, 0
11/30/2024, 14:46:36, -6.9029783, 39.9269467, -26, 8, 0.8, 1.2, 32, 0, 3, 0, 0
11/30/2024, 14:51:50, -6.90296, 39.9269217, -28, 8, 0.8, 1.2, 32, 0, 14, 0, 0
11/30/2024, 14:56:54, -6.9030317, 39.927155, 0, 8, 0.9, 1.3, 31, 0, 2, 0, 0
11/30/2024, 15:01:58, -6.903045, 39.9271067, -2, 9, 0.8, 1.2, 31, 0, 3, 0, 0
11/30/2024, 15:07:01, -6.9030283, 39.9271267, -10, 8, 0.9, 1.3, 31, 0, 2, 0, 0
11/30/2024, 15:12:04, -6.9030417, 39.92712, -4, 8, 0.9, 1.3, 31, 0, 2, 0, 0
11/30/2024, 15:17:08, -6.903015, 39.9271383, -16, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 15:22:11, -6.90303, 39.9270067, -14, 6, 1.2, 1.6, 30, 0, 1, 0, 0
11/30/2024, 15:27:13, -6.9030433, 39.9273267, -22, 5, 1.6, 1.8, 30, 1.852, 1, 0, 0
11/30/2024, 15:32:18, -6.9030183, 39.9271467, -16, 9, 0.8, 1.2, 30, 0, 4, 0, 0
11/30/2024, 15:37:21, -6.9030683, 39.9271167, 0, 7, 1.0, 1.4, 30, 0, 2, 0, 0
11/30/2024, 15:42:25, -6.90299, 39.9271417, -18, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 15:47:31, -6.902995, 39.9271717, -20, 8, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 15:52:36, -6.903005, 39.92712, -16, 8, 0.9, 1.2, 30, 0, 4, 0, 0
11/30/2024, 15:57:40, -6.9030117, 39.9270883, -12, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:02:42, -6.9029683, 39.92709, -22, 5, 1.4, 1.7, 30, 0, 1, 0, 0
11/30/2024, 16:07:46, -6.903015, 39.927125, -16, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:12:51, -6.90299, 39.9271333, -14, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:17:55, -6.902975, 39.9271833, -6, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:22:59, -6.9029917, 39.9271067, -18, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:28:03, -6.9029333, 39.9271, -20, 7, 1.3, 1.6, 30, 0, 3, 0, 0
11/30/2024, 16:33:08, -6.902975, 39.9271433, -24, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 16:38:12, -6.90299, 39.9271167, -18, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:43:16, -6.9030183, 39.92721, -8, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:48:20, -6.9029467, 39.9271817, 0, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:53:25, -6.9030267, 39.9271583, 0, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 16:58:29, -6.9028617, 39.9271983, 12, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 17:03:33, -6.9028983, 39.9271133, 0, 10, 0.8, 1.1, 30, 1.852, 3, 0, 0
11/30/2024, 17:08:37, -6.9029483, 39.927155, 0, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 17:13:42, -6.9029383, 39.9271367, -2, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 17:18:46, -6.9028567, 39.927095, 0, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 17:23:50, -6.9029017, 39.927135, 10, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 17:28:54, -6.9028783, 39.927125, 10, 8, 0.9, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 17:33:59, -6.9029633, 39.9270783, 6, 8, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 17:39:03, -6.90289, 39.92709, 8, 8, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 17:44:07, -6.902905, 39.9270667, 8, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 17:49:11, -6.9029033, 39.9270917, 4, 8, 1.0, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 17:54:16, -6.9029067, 39.92709, 0, 9, 0.8, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 17:59:20, -6.9029217, 39.92709, 0, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 18:04:24, -6.9028583, 39.9271783, -8, 8, 0.9, 1.3, 30, 0, 3, 0, 0
11/30/2024, 18:09:28, -6.9029067, 39.927165, -18, 6, 1.1, 1.5, 30, 0, 3, 0, 0
11/30/2024, 18:14:33, -6.9028833, 39.9272017, -16, 8, 1.0, 1.3, 30, 0, 3, 0, 0
11/30/2024, 18:19:37, -6.9028017, 39.9272367, -14, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 18:24:41, -6.9029433, 39.9271683, -18, 7, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 18:29:45, -6.9028067, 39.92722, -12, 9, 0.9, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 18:34:50, -6.9027933, 39.9272167, -20, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 18:40:01, -6.90288, 39.92731, 22, 10, 0.7, 1.1, 30, 0, 11, 0, 0
11/30/2024, 18:45:06, -6.9028067, 39.9276533, 26, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 18:50:10, -6.9028083, 39.9272783, 26, 10, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 18:55:14, -6.9027, 39.927405, 32, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:00:20, -6.90282, 39.9272267, 8, 4, 2.0, 2.2, 30, 0, 5, 0, 0
11/30/2024, 19:05:32, -6.90289, 39.9273633, 30, 10, 0.8, 1.1, 30, 0, 11, 0, 0
11/30/2024, 19:10:36, -6.9027067, 39.927425, 32, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:15:40, -6.902665, 39.9273617, 64, 8, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:20:56, -6.9027833, 39.9274117, 76, 11, 0.7, 1.0, 30, 0, 15, 0, 0
11/30/2024, 19:26:00, -6.9024667, 39.9275183, 34, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 19:31:07, -6.9029467, 39.9276683, 28, 7, 1.0, 1.3, 30, 0, 5, 0, 0
11/30/2024, 19:36:17, -6.9025433, 39.927315, 34, 7, 1.0, 1.3, 30, 0, 10, 0, 0
11/30/2024, 19:41:22, -6.9026867, 39.927555, 30, 10, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 19:46:30, -6.90256, 39.9272133, 36, 8, 1.2, 1.4, 30, 0, 7, 0, 0
11/30/2024, 19:51:35, -6.9026933, 39.9271683, 38, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 19:56:39, -6.9026317, 39.92746, 38, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 20:01:43, -6.9025767, 39.9273483, 36, 10, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 20:06:48, -6.90262, 39.9273417, 42, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:11:52, -6.90262, 39.9273367, 42, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:16:56, -6.9026083, 39.927285, 42, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:22:02, -6.90259, 39.9272733, 44, 10, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 20:27:06, -6.9025783, 39.927245, 44, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:32:10, -6.9026233, 39.9272133, 42, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:37:14, -6.9025733, 39.9271867, 38, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:42:23, -6.902605, 39.9271883, 36, 10, 0.7, 1.1, 30, 0, 8, 0, 0
11/30/2024, 20:47:27, -6.9026067, 39.9271433, 32, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 20:52:33, -6.9026317, 39.9271867, 32, 10, 0.7, 1.1, 30, 0, 6, 0, 0
11/30/2024, 20:57:38, -6.9025917, 39.9271617, 28, 10, 0.7, 1.1, 30, 0, 3, 0, 0
11/30/2024, 21:02:42, -6.9026133, 39.9271767, 26, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:07:47, -6.9026217, 39.927145, 22, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:12:50, -6.9026767, 39.9271533, 18, 9, 0.8, 1.2, 30, 0, 2, 0, 0
11/30/2024, 21:17:54, -6.9026183, 39.9271067, 10, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:22:58, -6.902685, 39.9271433, 14, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:28:02, -6.9026617, 39.927175, 8, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:33:06, -6.9027183, 39.9271417, 0, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 21:38:09, -6.9026633, 39.927085, 6, 8, 0.9, 1.2, 30, 0, 2, 0, 0
11/30/2024, 21:43:13, -6.90271, 39.9270717, -2, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 21:48:17, -6.90271, 39.9271517, -10, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 21:53:22, -6.9027117, 39.9271283, -6, 9, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 21:58:26, -6.9027717, 39.9270783, -10, 8, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:03:30, -6.902785, 39.9271733, -12, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:08:34, -6.9027767, 39.9272183, -2, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:13:43, -6.9027817, 39.92719, 0, 11, 0.7, 1.1, 30, 0, 8, 0, 0
11/30/2024, 22:18:48, -6.9028067, 39.9272083, 4, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:23:52, -6.9027683, 39.9272017, 4, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:28:56, -6.902735, 39.9272817, 6, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:34:01, -6.9027733, 39.9272333, 2, 9, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 22:39:04, -6.90276, 39.9271867, 0, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:44:08, -6.90278, 39.9272683, 2, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:49:13, -6.902785, 39.9272567, 8, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:54:17, -6.9028017, 39.9272633, 10, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 22:59:21, -6.9028033, 39.9272433, 10, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:04:25, -6.902845, 39.9273017, 8, 8, 0.9, 1.2, 30, 0, 2, 0, 0
11/30/2024, 23:09:29, -6.902825, 39.9272883, 24, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:14:32, -6.902835, 39.9272767, 24, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:19:36, -6.902835, 39.9272483, 24, 9, 0.8, 1.2, 30, 0, 2, 0, 0
11/30/2024, 23:24:39, -6.9028367, 39.9273, 44, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:29:42, -6.9028683, 39.927315, 44, 9, 0.8, 1.2, 30, 0, 2, 0, 0
11/30/2024, 23:34:46, -6.9028133, 39.9273217, 46, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:39:50, -6.9028533, 39.9272867, 48, 9, 0.8, 1.2, 30, 0, 3, 0, 0
11/30/2024, 23:44:53, -6.9028233, 39.927355, 50, 9, 0.8, 1.2, 30, 0, 2, 0, 0
11/30/2024, 23:49:58, -6.902835, 39.9273683, 56, 10, 0.8, 1.1, 30, 0, 3, 0, 0
11/30/2024, 23:55:01, -6.902865, 39.9273367, 60, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:00:05, -6.9028617, 39.9273883, 56, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:05:08, -6.9028767, 39.927365, 60, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:10:12, -6.9028667, 39.9273833, 62, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:15:17, -6.90285, 39.9274167, 58, 9, 0.8, 1.2, 30, 0, 5, 0, 0
12/01/2024, 00:20:21, -6.9028483, 39.9274467, 62, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:25:25, -6.902845, 39.9274217, 58, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 00:30:30, -6.90284, 39.9274467, 48, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:35:34, -6.9028533, 39.9274233, 52, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 00:40:38, -6.9028483, 39.927415, 48, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:45:43, -6.9028783, 39.927455, 46, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/01/2024, 00:50:47, -6.9028583, 39.9273917, 38, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 00:55:51, -6.9028483, 39.9274033, 32, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:00:56, -6.902825, 39.92742, 28, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:06:00, -6.9028567, 39.92746, 16, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:11:04, -6.9028467, 39.9274467, 14, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:16:08, -6.902825, 39.9274583, 10, 9, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:21:13, -6.9028483, 39.9274617, 12, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:26:17, -6.9028817, 39.9274333, 8, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:31:21, -6.9028667, 39.9274167, 2, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:36:25, -6.9028183, 39.927465, 4, 8, 0.9, 1.3, 30, 0, 3, 0, 0
12/01/2024, 01:41:30, -6.9028, 39.9274433, -4, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:46:34, -6.9028017, 39.9274833, -4, 7, 1.3, 1.6, 30, 0, 3, 0, 0
12/01/2024, 01:51:38, -6.9027267, 39.92744, -38, 9, 0.8, 1.2, 30, 0, 3, 0, 0
12/01/2024, 01:56:43, -6.902805, 39.9274383, -54, 8, 0.9, 1.2, 30, 0, 3, 0, 0
12/01/2024, 02:01:47, -6.9027017, 39.9274667, -34, 7, 1.0, 1.3, 30, 0, 3, 0, 0
12/01/2024, 02:06:51, -6.902605, 39.92738, -12, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 02:11:56, -6.9025767, 39.92737, -20, 7, 1.0, 1.3, 29, 0, 4, 0, 0
12/01/2024, 02:17:02, -6.902675, 39.9274317, -32, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/01/2024, 02:22:09, -6.9028417, 39.9273933, -60, 9, 0.8, 1.2, 28, 0, 6, 0, 0
12/01/2024, 02:27:13, -6.902675, 39.9272433, -72, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 02:32:17, -6.9026783, 39.9272867, -60, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 02:37:21, -6.9026467, 39.92722, -68, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 02:42:26, -6.9027033, 39.9271433, -88, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 02:47:30, -6.9026467, 39.9270933, -66, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/01/2024, 02:52:34, -6.9027017, 39.9271783, -92, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 02:57:38, -6.9026483, 39.927145, -68, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:02:43, -6.9026617, 39.9271483, -64, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:07:47, -6.9027017, 39.9271433, -68, 7, 1.0, 1.3, 28, 0, 3, 0, 0
12/01/2024, 03:12:51, -6.9026917, 39.927195, -62, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:17:56, -6.9027, 39.9271583, -56, 9, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 03:23:00, -6.9026833, 39.9271783, -62, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:28:04, -6.9027, 39.9271883, -52, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:33:08, -6.9026867, 39.92723, -46, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:38:14, -6.9026783, 39.9272133, -42, 8, 0.8, 1.2, 28, 0, 4, 0, 0
12/01/2024, 03:43:18, -6.9026733, 39.9272117, -40, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 03:48:23, -6.9026817, 39.9272283, -40, 8, 0.8, 1.2, 28, 0, 4, 0, 0
12/01/2024, 03:53:29, -6.9027333, 39.9272, -34, 8, 0.8, 1.2, 28, 0, 5, 0, 0
12/01/2024, 03:58:34, -6.902675, 39.9272733, -28, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 04:03:38, -6.902765, 39.92722, -16, 7, 0.9, 1.3, 28, 0, 3, 0, 0
12/01/2024, 04:08:42, -6.902735, 39.927215, -10, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 04:13:47, -6.9027117, 39.9272617, -2, 8, 0.8, 1.2, 29, 0, 4, 0, 0
12/01/2024, 04:18:52, -6.9027583, 39.9272417, 12, 8, 0.8, 1.2, 29, 0, 3, 0, 0
12/01/2024, 04:23:56, -6.9027817, 39.9272383, 14, 9, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 04:29:00, -6.902825, 39.9272483, -14, 7, 1.0, 1.3, 29, 0, 3, 0, 0
12/01/2024, 04:34:05, -6.9028267, 39.9272217, -10, 9, 0.7, 1.1, 29, 0, 3, 0, 0
12/01/2024, 04:39:09, -6.9028083, 39.927195, -16, 9, 0.7, 1.1, 29, 0, 4, 0, 0
12/01/2024, 04:44:14, -6.9028083, 39.9272367, -14, 8, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 04:49:18, -6.9028133, 39.9272433, -2, 8, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 04:54:22, -6.9028167, 39.92725, -2, 8, 0.8, 1.1, 28, 0, 3, 0, 0
12/01/2024, 04:59:26, -6.90287, 39.9273017, 0, 9, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 05:04:31, -6.90279, 39.9272483, 0, 8, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 05:09:36, -6.90284, 39.927225, 6, 7, 0.9, 1.2, 29, 0, 4, 0, 0
12/01/2024, 05:14:40, -6.9027983, 39.927305, 14, 8, 0.8, 1.1, 29, 0, 3, 0, 0
12/01/2024, 05:19:46, -6.9028033, 39.9273483, 12, 8, 0.8, 1.1, 28, 0, 5, 0, 0
12/01/2024, 05:24:50, -6.9027967, 39.927365, 22, 6, 0.9, 1.3, 28, 0, 3, 0, 0
12/01/2024, 05:29:56, -6.9029017, 39.9272183, -4, 7, 0.8, 1.2, 28, 0, 4, 0, 0
12/01/2024, 05:35:00, -6.902925, 39.927255, 8, 7, 0.9, 1.2, 28, 0, 3, 0, 0
12/01/2024, 05:40:05, -6.9028583, 39.927305, 16, 8, 0.8, 1.1, 28, 0, 4, 0, 0
12/01/2024, 05:45:09, -6.9029083, 39.9273267, 20, 8, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 05:50:14, -6.9028717, 39.92727, 18, 9, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 05:55:18, -6.902865, 39.927335, 18, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/01/2024, 06:00:22, -6.9028183, 39.9272617, 40, 8, 0.8, 1.1, 28, 0, 4, 0, 0
12/01/2024, 06:05:27, -6.902895, 39.9272817, 2, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 06:10:31, -6.9028833, 39.927275, 2, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 06:15:35, -6.9028967, 39.9272883, -10, 10, 0.7, 1.1, 28, 0, 3, 0, 0
12/01/2024, 06:20:41, -6.9029133, 39.9273583, -12, 8, 0.8, 1.1, 28, 0, 4, 0, 0
12/01/2024, 06:25:48, -6.9029167, 39.9272933, -12, 8, 0.8, 1.1, 27, 0, 6, 0, 0
12/01/2024, 06:30:55, -6.90294, 39.9272117, -14, 8, 0.8, 1.2, 27, 0, 6, 0, 0
12/01/2024, 06:36:13, -6.9029667, 39.927475, -8, 7, 0.9, 1.3, 27, 0, 16, 0, 0
12/01/2024, 06:41:23, -6.902875, 39.926875, -12, 6, 0.9, 1.2, 27, 0, 10, 0, 0
12/01/2024, 06:46:32, -6.9028833, 39.9272467, -6, 7, 0.8, 1.2, 27, 0, 8, 0, 0
12/01/2024, 06:51:39, -6.9029217, 39.9273, -10, 7, 0.9, 1.2, 27, 0, 6, 0, 0
12/01/2024, 06:56:45, -6.9029233, 39.927325, -12, 9, 0.7, 1.1, 27, 0, 5, 0, 0
