Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/02/2024, 01:10:35, -6.90297, 39.9271417, -16, 9, 0.8, 1.1, 27, 0, 20, 0, 0
12/02/2024, 01:15:49, -6.9029217, 39.927185, -24, 7, 1.1, 1.4, 27, 0, 13, 0, 0
12/02/2024, 01:20:52, -6.902935, 39.9270967, 0, 8, 0.9, 1.3, 27, 0, 2, 0, 0
12/02/2024, 01:25:55, -6.9027683, 39.9272067, 0, 6, 1.3, 1.6, 27, 0, 2, 0, 0
12/02/2024, 01:30:59, -6.9028417, 39.9272367, 0, 8, 0.9, 1.3, 27, 1.852, 2, 0, 0
12/02/2024, 01:36:02, -6.9029533, 39.9270967, 0, 5, 1.5, 1.8, 27, 0, 2, 0, 0
12/02/2024, 01:41:05, -6.9028733, 39.9271667, 0, 8, 0.9, 1.3, 27, 3.704, 2, 0, 0
12/02/2024, 01:46:08, -6.90283, 39.927205, -2, 7, 1.2, 1.5, 27, 9.26, 2, 0, 0
12/02/2024, 01:51:11, -6.9029783, 39.927155, -2, 7, 1.2, 1.5, 27, 3.704, 2, 0, 0
12/02/2024, 01:56:16, -6.90288, 39.927165, 4, 7, 1.2, 1.5, 27, 3.704, 3, 0, 0
12/02/2024, 02:01:19, -6.90288, 39.9271617, 0, 7, 1.1, 1.5, 27, 11.112, 2, 0, 0
12/02/2024, 02:06:22, -6.9028883, 39.92714, 0, 7, 1.1, 1.5, 27, 9.26, 2, 0, 0
12/02/2024, 02:11:25, -6.9028967, 39.9271533, -2, 7, 1.1, 1.4, 27, 12.964, 2, 0, 0
12/02/2024, 02:16:29, -6.9028983, 39.9271533, 0, 7, 1.1, 1.4, 27, 11.112, 2, 0, 0
12/02/2024, 02:21:32, -6.90297, 39.9271517, 0, 6, 1.2, 1.5, 27, 7.408, 2, 0, 0
12/02/2024, 02:26:36, -6.902995, 39.9270833, 2, 6, 1.4, 1.7, 27, 7.408, 3, 0, 0
12/02/2024, 02:31:39, -6.9029117, 39.9271083, 0, 6, 1.1, 1.5, 27, 0, 2, 0, 0
12/02/2024, 02:36:44, -6.9028467, 39.9271067, -16, 8, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 02:41:48, -6.90286, 39.9271283, -4, 8, 0.9, 1.3, 28, 3.704, 3, 0, 0
12/02/2024, 02:46:52, -6.9028333, 39.9271417, 4, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 02:51:57, -6.9026883, 39.9271567, 4, 7, 1.0, 1.4, 27, 1.852, 4, 0, 0
12/02/2024, 02:57:01, -6.9029283, 39.9271767, 2, 7, 0.9, 1.3, 28, 9.26, 3, 0, 0
12/02/2024, 03:02:06, -6.902865, 39.9271433, 2, 7, 0.9, 1.3, 27, 1.852, 3, 0, 0
12/02/2024, 03:07:10, -6.9028483, 39.927125, 0, 8, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 03:12:14, -6.902875, 39.92713, 8, 7, 0.9, 1.3, 28, 9.26, 3, 0, 0
12/02/2024, 03:17:18, -6.9028733, 39.9271567, 2, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/02/2024, 03:22:24, -6.9028833, 39.9270783, 4, 7, 0.9, 1.3, 28, 0, 4, 0, 0
12/02/2024, 03:27:28, -6.9028483, 39.927145, -10, 7, 1.0, 1.4, 28, 1.852, 3, 0, 0
12/02/2024, 03:32:33, -6.9027667, 39.927055, 0, 7, 1.0, 1.3, 28, 3.704, 4, 0, 0
12/02/2024, 03:37:38, -6.9028717, 39.927155, 24, 8, 0.9, 1.3, 28, 1.852, 4, 0, 0
12/02/2024, 03:42:44, -6.9028183, 39.9271117, 14, 7, 1.0, 1.4, 28, 1.852, 4, 0, 0
12/02/2024, 03:47:49, -6.9028783, 39.9271567, 24, 7, 0.9, 1.3, 29, 0, 4, 0, 0
12/02/2024, 03:52:54, -6.9028617, 39.92711, 6, 8, 0.9, 1.3, 29, 0, 4, 0, 0
12/02/2024, 03:58:00, -6.902915, 39.9270167, 4, 6, 1.0, 1.4, 29, 0, 4, 0, 0
12/02/2024, 04:03:03, -6.9029183, 39.92715, 4, 5, 1.2, 1.5, 30, 5.556, 2, 0, 0
12/02/2024, 04:08:07, -6.9028317, 39.927105, 10, 8, 0.9, 1.3, 30, 1.852, 3, 0, 0
12/02/2024, 04:13:13, -6.9028667, 39.92711, 8, 8, 0.9, 1.3, 30, 0, 5, 0, 0
12/02/2024, 04:18:17, -6.90287, 39.927085, 12, 7, 0.8, 1.2, 30, 1.852, 3, 0, 0
12/02/2024, 04:23:21, -6.90285, 39.9271633, 20, 7, 0.8, 1.2, 30, 0, 3, 0, 0
12/02/2024, 04:28:32, -6.9028483, 39.9271267, 48, 9, 0.8, 1.1, 30, 0, 10, 0, 0
12/02/2024, 04:33:44, -6.9028467, 39.9271283, 16, 8, 1.0, 1.3, 30, 0, 10, 0, 0
12/02/2024, 04:38:56, -6.9028133, 39.92721, 58, 6, 1.1, 1.4, 30, 0, 11, 0, 0
12/02/2024, 04:44:06, -6.9028217, 39.92719, 16, 7, 0.9, 1.2, 30, 0, 9, 0, 0
12/02/2024, 04:49:19, -6.9028317, 39.927245, 8, 8, 0.8, 1.2, 30, 0, 12, 0, 0
12/02/2024, 04:54:29, -6.9028317, 39.9271783, 8, 7, 0.9, 1.2, 30, 0, 9, 0, 0
12/02/2024, 04:59:44, -6.902775, 39.9272467, 8, 9, 0.7, 1.1, 31, 0, 13, 0, 0
12/02/2024, 05:04:52, -6.9028383, 39.9271817, 14, 8, 0.8, 1.1, 32, 0, 7, 0, 0
12/02/2024, 05:10:01, -6.90282, 39.9271967, 22, 8, 0.8, 1.1, 31, 0, 8, 0, 0
12/02/2024, 05:15:14, -6.9027583, 39.9272517, 2, 8, 0.8, 1.1, 32, 0, 13, 0, 0
12/02/2024, 05:20:25, -6.9028083, 39.9272633, 12, 7, 0.9, 1.2, 33, 0, 9, 0, 0
12/02/2024, 05:25:36, -6.90285, 39.9272583, 0, 7, 0.9, 1.2, 33, 0, 10, 0, 0
12/02/2024, 05:30:48, -6.9028733, 39.9270467, 2, 7, 0.8, 1.2, 34, 0, 12, 0, 0
12/02/2024, 05:36:01, -6.9027667, 39.9274667, 18, 6, 1.0, 1.3, 34, 0, 11, 0, 0
12/02/2024, 05:41:13, -6.902655, 39.9274517, 0, 7, 0.9, 1.2, 34, 0, 11, 0, 0
12/02/2024, 05:46:28, -6.902825, 39.9272117, 2, 6, 0.9, 1.3, 34, 0, 13, 0, 0
12/02/2024, 05:51:47, -6.9026967, 39.927295, 4, 6, 1.1, 1.4, 33, 0, 18, 0, 0
12/02/2024, 05:56:50, -6.90287, 39.927105, 6, 5, 1.3, 1.6, 32, 0, 2, 0, 0
12/02/2024, 06:01:53, -6.9028967, 39.9270783, 8, 9, 0.8, 1.1, 32, 1.852, 2, 0, 0
12/02/2024, 06:06:57, -6.90284, 39.927075, 0, 11, 0.7, 1.0, 32, 5.556, 4, 0, 0
12/02/2024, 06:12:01, -6.9029333, 39.92709, 2, 9, 0.7, 1.1, 31, 1.852, 2, 0, 0
12/02/2024, 06:17:04, -6.902815, 39.9272583, 4, 4, 1.8, 2.1, 30, 3.704, 2, 0, 0
12/02/2024, 06:22:07, -6.9029267, 39.9270367, 2, 9, 0.7, 1.1, 30, 3.704, 2, 0, 0
12/02/2024, 06:27:10, -6.90288, 39.927085, 2, 9, 0.8, 1.1, 31, 0, 2, 0, 0
12/02/2024, 06:32:13, -6.9029417, 39.92705, 6, 9, 0.8, 1.1, 31, 3.704, 2, 0, 0
12/02/2024, 06:37:19, -6.9028867, 39.927125, 2, 10, 0.7, 1.1, 31, 0, 4, 0, 0
12/02/2024, 06:42:24, -6.902905, 39.9271267, 14, 7, 0.9, 1.3, 31, 0, 4, 0, 0
12/02/2024, 06:47:27, -6.902885, 39.927095, -12, 7, 0.9, 1.3, 31, 0, 2, 0, 0
12/02/2024, 06:52:30, -6.902865, 39.9271383, 2, 8, 0.8, 1.2, 30, 3.704, 2, 0, 0
12/02/2024, 06:57:34, -6.9028983, 39.927, 2, 8, 0.8, 1.2, 28, 3.704, 2, 0, 0
12/02/2024, 07:02:37, -6.9029, 39.9271467, 0, 7, 0.9, 1.3, 26, 3.704, 2, 0, 0
12/02/2024, 07:07:40, -6.9029717, 39.9270533, 2, 7, 1.0, 1.3, 26, 3.704, 2, 0, 0
12/02/2024, 07:12:45, -6.90291, 39.9271467, 6, 7, 1.0, 1.4, 25, 0, 3, 0, 0
12/02/2024, 07:17:50, -6.9028883, 39.9271217, 8, 9, 0.8, 1.1, 25, 0, 4, 0, 0
12/02/2024, 07:22:55, -6.9028617, 39.9271333, 0, 9, 0.8, 1.2, 25, 0, 4, 0, 0
12/02/2024, 07:28:00, -6.9028933, 39.9271083, 4, 11, 0.7, 1.1, 25, 0, 4, 0, 0
12/02/2024, 07:33:03, -6.9028833, 39.9270267, 4, 8, 0.8, 1.2, 25, 5.556, 2, 0, 0
12/02/2024, 07:38:07, -6.9028817, 39.9270817, 0, 8, 0.8, 1.2, 24, 22.224, 2, 0, 0
12/02/2024, 07:43:10, -6.9028883, 39.9271183, 0, 6, 1.2, 1.5, 24, 1.852, 2, 0, 0
12/02/2024, 07:48:13, -6.9029117, 39.9271467, 6, 7, 0.9, 1.3, 24, 5.556, 2, 0, 0
12/02/2024, 07:53:16, -6.90287, 39.9271, 6, 8, 0.9, 1.2, 24, 9.26, 2, 0, 0
12/02/2024, 07:58:22, -6.9028583, 39.9271117, 16, 8, 0.8, 1.2, 24, 1.852, 4, 0, 0
12/02/2024, 08:03:26, -6.902835, 39.9271517, 16, 8, 0.9, 1.2, 24, 1.852, 3, 0, 0
12/02/2024, 08:08:30, -6.9028567, 39.9270783, 16, 9, 0.8, 1.1, 24, 0, 3, 0, 0
12/02/2024, 08:13:34, -6.9028517, 39.9271683, 14, 11, 0.7, 1.0, 24, 0, 3, 0, 0
12/02/2024, 08:18:39, -6.9028717, 39.92717, 22, 9, 0.8, 1.1, 24, 1.852, 3, 0, 0
12/02/2024, 08:23:43, -6.9028267, 39.92726, 32, 11, 0.7, 1.0, 24, 7.408, 4, 0, 0
12/02/2024, 08:28:48, -6.9027683, 39.9271533, 36, 9, 0.8, 1.1, 25, 1.852, 3, 0, 0
12/02/2024, 08:33:52, -6.9028667, 39.927265, 36, 10, 0.7, 1.1, 25, 3.704, 3, 0, 0
12/02/2024, 08:38:55, -6.90283, 39.9272783, 42, 10, 0.7, 1.1, 26, 7.408, 3, 0, 0
12/02/2024, 08:44:00, -6.9028267, 39.9272817, 32, 10, 0.7, 1.1, 25, 5.556, 3, 0, 0
12/02/2024, 08:49:04, -6.90285, 39.9272167, 38, 10, 0.7, 1.1, 26, 0, 4, 0, 0
12/02/2024, 08:54:10, -6.902935, 39.927145, 10, 6, 1.0, 1.4, 25, 0, 5, 0, 0
12/02/2024, 08:59:17, -6.90284, 39.9272533, 44, 10, 0.7, 1.1, 26, 0, 6, 0, 0
12/02/2024, 09:04:24, -6.9028717, 39.9271983, 28, 8, 0.9, 1.2, 25, 0, 6, 0, 0
12/02/2024, 09:09:37, -6.9028933, 39.92764, 14, 11, 0.7, 1.0, 25, 0, 12, 0, 0
12/02/2024, 09:14:44, -6.9028717, 39.92722, 34, 10, 0.7, 1.1, 25, 0, 6, 0, 0
12/02/2024, 09:19:52, -6.9028333, 39.9272, 12, 10, 0.7, 1.1, 25, 0, 7, 0, 0
12/02/2024, 09:25:01, -6.9028867, 39.9271967, 22, 10, 0.7, 1.1, 25, 0, 7, 0, 0
12/02/2024, 09:30:09, -6.9028933, 39.927195, 14, 11, 0.7, 1.0, 25, 0, 7, 0, 0
12/02/2024, 09:35:19, -6.9029067, 39.9272183, -28, 10, 0.7, 1.1, 25, 0, 9, 0, 0
12/02/2024, 09:40:24, -6.9028817, 39.9271833, 24, 9, 0.8, 1.1, 25, 0, 4, 0, 0
12/02/2024, 09:45:38, -6.9027883, 39.927285, 2, 10, 0.7, 1.1, 25, 0, 12, 0, 0
12/02/2024, 09:50:50, -6.9028333, 39.9272733, 6, 11, 0.7, 1.0, 26, 0, 11, 0, 0
12/02/2024, 09:55:55, -6.9028883, 39.9272283, 12, 10, 0.7, 1.1, 25, 0, 4, 0, 0
12/02/2024, 10:00:59, -6.9028767, 39.9272467, 24, 10, 0.7, 1.1, 25, 0, 3, 0, 0
12/02/2024, 10:06:06, -6.90292, 39.92729, 4, 10, 0.7, 1.1, 26, 0, 6, 0, 0
12/02/2024, 10:11:11, -6.9029233, 39.92727, 6, 10, 0.7, 1.1, 26, 0, 4, 0, 0
12/02/2024, 10:16:16, -6.90295, 39.927325, 8, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 10:21:20, -6.9029167, 39.92729, 16, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 10:26:24, -6.9029183, 39.927265, 16, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 10:31:29, -6.90291, 39.92725, 16, 10, 0.7, 1.1, 26, 3.704, 4, 0, 0
12/02/2024, 10:36:34, -6.902895, 39.9272533, 22, 11, 0.7, 1.0, 26, 1.852, 4, 0, 0
12/02/2024, 10:41:38, -6.9028533, 39.9272567, 26, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 10:46:44, -6.9029033, 39.9272233, 26, 11, 0.7, 1.0, 26, 0, 5, 0, 0
12/02/2024, 10:52:25, -6.9028967, 39.9270617, 32, 14, 0.6, 0.9, 26, 0, 40, 0, 0
12/02/2024, 10:57:29, -6.9029383, 39.9270133, 32, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 11:02:33, -6.90296, 39.92697, 14, 11, 0.7, 1.1, 27, 5.556, 3, 0, 0
12/02/2024, 11:07:37, -6.902895, 39.9270567, 6, 12, 0.7, 1.0, 28, 0, 3, 0, 0
12/02/2024, 11:12:41, -6.9029133, 39.9270583, 4, 11, 0.7, 1.1, 28, 16.668, 3, 0, 0
12/02/2024, 11:17:46, -6.9029117, 39.92708, 0, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/02/2024, 11:22:50, -6.902945, 39.9270517, 4, 11, 0.7, 1.1, 29, 1.852, 3, 0, 0
12/02/2024, 11:27:53, -6.9028967, 39.9270783, 0, 8, 0.9, 1.2, 29, 0, 2, 0, 0
12/02/2024, 11:32:57, -6.902925, 39.9270983, 4, 11, 0.7, 1.1, 29, 0, 3, 0, 0
12/02/2024, 11:38:02, -6.9028533, 39.9270217, 6, 11, 0.7, 1.1, 30, 3.704, 3, 0, 0
12/02/2024, 11:43:06, -6.90289, 39.92711, 6, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 11:48:10, -6.90289, 39.9270617, 2, 12, 0.7, 1.0, 30, 0, 3, 0, 0
12/02/2024, 11:53:17, -6.9029217, 39.927085, 4, 10, 0.7, 1.1, 30, 0, 5, 0, 0
12/02/2024, 11:58:22, -6.9029083, 39.927085, 8, 9, 0.7, 1.1, 30, 0, 4, 0, 0
12/02/2024, 12:03:26, -6.902905, 39.9271167, 8, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 12:08:30, -6.9029067, 39.927095, 2, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 12:13:35, -6.90288, 39.9270667, -2, 11, 0.7, 1.0, 30, 0, 3, 0, 0
12/02/2024, 12:18:39, -6.9029583, 39.927105, 12, 10, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 12:23:42, -6.9029317, 39.9270917, 6, 9, 0.8, 1.1, 30, 9.26, 2, 0, 0
12/02/2024, 12:28:46, -6.90291, 39.9270667, 8, 9, 0.8, 1.1, 30, 9.26, 2, 0, 0
12/02/2024, 12:33:49, -6.90292, 39.927125, 6, 12, 0.6, 1.0, 30, 3.704, 3, 0, 0
12/02/2024, 12:38:53, -6.902925, 39.9270617, 0, 11, 0.7, 1.1, 30, 1.852, 3, 0, 0
12/02/2024, 12:43:57, -6.9028283, 39.9270417, 4, 4, 1.7, 2.0, 30, 0, 2, 0, 0
12/02/2024, 12:49:00, -6.90297, 39.9271417, 10, 12, 0.7, 1.0, 30, 1.852, 3, 0, 0
12/02/2024, 12:54:05, -6.90289, 39.9270517, 2, 11, 0.7, 1.1, 30, 0, 3, 0, 0
12/02/2024, 12:59:09, -6.9028617, 39.9270917, 0, 8, 1.1, 1.4, 30, 0, 3, 0, 0
12/02/2024, 13:04:13, -6.9029333, 39.9270683, 0, 10, 0.8, 1.1, 30, 3.704, 3, 0, 0
12/02/2024, 13:09:17, -6.9028667, 39.9270817, 2, 11, 0.7, 1.1, 30, 12.964, 3, 0, 0
12/02/2024, 13:14:21, -6.9028983, 39.9270767, 2, 10, 0.8, 1.1, 30, 0, 3, 0, 0
12/02/2024, 13:19:25, -6.9029533, 39.9270883, 6, 11, 0.7, 1.1, 30, 7.408, 3, 0, 0
12/02/2024, 13:24:28, -6.9029183, 39.9271117, 4, 7, 0.9, 1.2, 30, 7.408, 2, 0, 0
12/02/2024, 13:29:34, -6.902895, 39.9271517, 0, 8, 0.9, 1.2, 29, 0, 4, 0, 0
12/02/2024, 13:34:38, -6.9029983, 39.9271233, -2, 9, 0.8, 1.2, 29, 5.556, 3, 0, 0
12/02/2024, 13:39:43, -6.90286, 39.927165, -4, 10, 0.8, 1.1, 28, 1.852, 4, 0, 0
12/02/2024, 13:44:47, -6.9029533, 39.9271367, 0, 11, 0.7, 1.1, 28, 0, 4, 0, 0
12/02/2024, 13:49:51, -6.9028967, 39.9270883, 0, 10, 0.8, 1.1, 28, 3.704, 3, 0, 0
12/02/2024, 13:54:56, -6.9028833, 39.92712, 2, 10, 0.8, 1.1, 28, 1.852, 4, 0, 0
12/02/2024, 14:00:00, -6.9028783, 39.92711, 0, 8, 1.0, 1.3, 28, 9.26, 3, 0, 0
12/02/2024, 14:05:05, -6.9028633, 39.927135, 6, 10, 0.8, 1.1, 28, 0, 4, 0, 0
12/02/2024, 14:10:09, -6.9028867, 39.927155, 4, 11, 0.7, 1.1, 28, 1.852, 3, 0, 0
12/02/2024, 14:15:14, -6.90287, 39.92714, 4, 11, 0.7, 1.1, 27, 1.852, 4, 0, 0
12/02/2024, 14:20:18, -6.902885, 39.9270733, 6, 8, 1.1, 1.3, 28, 3.704, 3, 0, 0
12/02/2024, 14:25:23, -6.9028717, 39.9270867, 6, 8, 1.1, 1.4, 28, 1.852, 4, 0, 0
12/02/2024, 14:30:29, -6.9028517, 39.9271717, 10, 8, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 14:35:34, -6.9028617, 39.9271833, 10, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 14:40:42, -6.9028517, 39.92716, 8, 6, 1.5, 1.7, 28, 1.852, 7, 0, 0
12/02/2024, 14:45:48, -6.902775, 39.9273267, 18, 7, 1.2, 1.4, 28, 0, 4, 0, 0
12/02/2024, 14:50:54, -6.902945, 39.927115, 14, 6, 1.5, 1.8, 28, 1.852, 5, 0, 0
12/02/2024, 14:56:02, -6.9028833, 39.9271783, 0, 9, 0.9, 1.2, 28, 0, 7, 0, 0
12/02/2024, 15:01:31, -6.9029117, 39.927105, -2, 9, 0.8, 1.2, 28, 0, 28, 0, 0
12/02/2024, 15:06:35, -6.9028733, 39.9271283, 0, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 15:11:38, -6.9028767, 39.9271733, 2, 7, 0.9, 1.3, 28, 0, 2, 0, 0
12/02/2024, 15:16:42, -6.90293, 39.9271083, 0, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 15:21:47, -6.9029, 39.9271383, -4, 6, 1.1, 1.4, 27, 0, 3, 0, 0
12/02/2024, 15:26:51, -6.9029067, 39.9271133, -8, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 15:31:55, -6.9028867, 39.92714, -12, 7, 0.9, 1.3, 27, 0, 3, 0, 0
12/02/2024, 15:36:59, -6.902885, 39.92714, -8, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 15:42:04, -6.9029183, 39.9271133, 4, 9, 0.8, 1.2, 27, 0, 3, 0, 0
12/02/2024, 15:47:08, -6.9029267, 39.92712, 6, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 15:52:12, -6.9028917, 39.9271333, 8, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 15:57:18, -6.9028883, 39.9271133, 0, 8, 0.9, 1.2, 27, 1.852, 4, 0, 0
12/02/2024, 16:02:23, -6.9028767, 39.9271367, 0, 6, 0.9, 1.3, 27, 0, 4, 0, 0
12/02/2024, 16:07:27, -6.9029333, 39.92712, 0, 8, 0.8, 1.2, 26, 3.704, 3, 0, 0
12/02/2024, 16:12:31, -6.9029967, 39.9271667, -2, 6, 0.9, 1.4, 26, 12.964, 3, 0, 0
12/02/2024, 16:17:37, -6.902905, 39.92711, 6, 11, 0.7, 1.0, 26, 1.852, 5, 0, 0
12/02/2024, 16:22:41, -6.902915, 39.9271117, 12, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/02/2024, 16:27:47, -6.9029117, 39.9270833, 14, 10, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 16:32:51, -6.9028717, 39.9271717, 12, 8, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 16:37:55, -6.9027133, 39.92721, 10, 7, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 16:43:00, -6.9029317, 39.9271117, 8, 5, 1.1, 1.4, 26, 1.852, 4, 0, 0
12/02/2024, 16:48:07, -6.9028367, 39.9271733, 2, 4, 1.2, 1.5, 26, 0, 6, 0, 0
12/02/2024, 16:53:25, -6.9027417, 39.9271367, 6, 8, 0.8, 1.1, 26, 0, 17, 0, 0
12/02/2024, 16:58:29, -6.90284, 39.92711, -6, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:03:33, -6.90291, 39.9271083, -12, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:08:37, -6.9028767, 39.9270883, -14, 10, 0.7, 1.1, 26, 5.556, 3, 0, 0
12/02/2024, 17:13:41, -6.9028617, 39.927075, -14, 10, 0.7, 1.1, 26, 3.704, 3, 0, 0
12/02/2024, 17:18:45, -6.9028567, 39.9270967, -14, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 17:23:49, -6.90287, 39.9270833, -12, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 17:28:54, -6.902825, 39.9271017, -12, 9, 0.9, 1.2, 26, 0, 4, 0, 0
12/02/2024, 17:33:57, -6.902845, 39.9271683, -10, 7, 1.0, 1.3, 26, 0, 2, 0, 0
12/02/2024, 17:39:01, -6.902855, 39.9270917, -12, 8, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 17:44:06, -6.9028467, 39.9271367, -18, 8, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 17:49:11, -6.9028817, 39.9271467, -18, 7, 1.0, 1.4, 26, 1.852, 4, 0, 0
12/02/2024, 17:54:15, -6.9028217, 39.927125, -12, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:59:19, -6.9028517, 39.92717, 0, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 18:04:23, -6.9028817, 39.92717, -10, 6, 1.2, 1.5, 26, 5.556, 2, 0, 0
12/02/2024, 18:09:27, -6.90283, 39.9271267, 0, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 18:14:31, -6.90286, 39.9271617, -20, 8, 0.9, 1.2, 26, 3.704, 3, 0, 0
12/02/2024, 18:19:35, -6.9028667, 39.9272167, -2, 8, 0.9, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 18:24:40, -6.9028183, 39.9272383, 12, 11, 0.7, 1.0, 26, 5.556, 4, 0, 0
12/02/2024, 18:29:44, -6.90282, 39.9272017, 10, 10, 0.7, 1.1, 26, 12.964, 3, 0, 0
12/02/2024, 18:34:47, -6.9028433, 39.9272367, 4, 11, 0.7, 1.0, 26, 7.408, 3, 0, 0
12/02/2024, 18:39:52, -6.9028983, 39.9271733, 4, 11, 0.7, 1.0, 26, 0, 4, 0, 0
12/02/2024, 18:44:56, -6.90284, 39.9272117, 4, 11, 0.7, 1.0, 26, 5.556, 3, 0, 0
12/02/2024, 18:50:00, -6.90282, 39.9271683, 6, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/02/2024, 18:55:04, -6.9027683, 39.9272467, 4, 9, 0.8, 1.1, 26, 3.704, 3, 0, 0
12/02/2024, 19:00:08, -6.9027883, 39.927215, 6, 11, 0.7, 1.0, 26, 1.852, 3, 0, 0
12/02/2024, 19:05:12, -6.9027733, 39.9272117, 2, 9, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 19:10:16, -6.9027967, 39.9271933, 2, 11, 0.7, 1.0, 26, 5.556, 3, 0, 0
12/02/2024, 19:15:20, -6.902795, 39.927265, 2, 12, 0.6, 1.0, 27, 1.852, 3, 0, 0
12/02/2024, 19:20:24, -6.9028167, 39.9272183, 4, 11, 0.7, 1.0, 26, 5.556, 3, 0, 0
12/02/2024, 19:25:28, -6.9028017, 39.9271933, 4, 11, 0.7, 1.0, 27, 1.852, 3, 0, 0
12/02/2024, 19:30:32, -6.9027567, 39.9271783, 4, 11, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 19:35:37, -6.9027517, 39.92721, 6, 10, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/02/2024, 19:40:42, -6.9027183, 39.927205, 6, 11, 0.7, 1.0, 26, 0, 4, 0, 0
12/02/2024, 19:45:46, -6.9028167, 39.9272167, 8, 11, 0.7, 1.0, 27, 7.408, 3, 0, 0
12/02/2024, 19:50:51, -6.9027533, 39.927275, 12, 11, 0.7, 1.0, 26, 1.852, 4, 0, 0
12/02/2024, 19:55:56, -6.902735, 39.927245, 10, 11, 0.7, 1.0, 27, 0, 4, 0, 0
12/02/2024, 20:01:00, -6.9026967, 39.9273783, 10, 10, 0.7, 1.0, 27, 1.852, 3, 0, 0
12/02/2024, 20:06:07, -6.902655, 39.92735, 14, 9, 0.8, 1.1, 27, 0, 6, 0, 0
12/02/2024, 20:11:11, -6.9027633, 39.9272033, 10, 9, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 20:16:16, -6.902705, 39.927305, 10, 10, 0.7, 1.0, 27, 1.852, 4, 0, 0
12/02/2024, 20:21:24, -6.9027667, 39.927225, 10, 12, 0.6, 1.0, 27, 0, 7, 0, 0
12/02/2024, 20:26:29, -6.9027867, 39.92721, 14, 8, 0.9, 1.2, 27, 0, 3, 0, 0
12/02/2024, 20:32:01, -6.9028533, 39.9271583, 18, 11, 0.7, 1.0, 27, 0, 31, 0, 0
12/02/2024, 20:37:05, -6.9028817, 39.9271117, 16, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 20:42:09, -6.902885, 39.9270883, 4, 11, 0.7, 1.0, 27, 0, 3, 0, 0
12/02/2024, 20:47:14, -6.9028317, 39.927125, 4, 12, 0.7, 1.0, 27, 0, 4, 0, 0
12/02/2024, 20:52:18, -6.9028683, 39.92713, 14, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 20:57:23, -6.902855, 39.92716, 14, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/02/2024, 21:02:27, -6.9028233, 39.9271767, 22, 11, 0.7, 1.0, 27, 0, 3, 0, 0
