Name:CatLog9




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/02/2024, 17:38:17, -6.9030867, 39.92705, -18, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 17:43:22, -6.903055, 39.92705, -16, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 17:48:25, -6.903145, 39.9270083, -20, 8, 0.9, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 17:53:31, -6.90308, 39.9270433, -12, 9, 0.8, 1.1, 26, 1.852, 4, 0, 0
12/02/2024, 17:58:35, -6.90305, 39.92696, -22, 6, 1.2, 1.4, 26, 25.928, 3, 0, 0
12/02/2024, 18:03:39, -6.9031533, 39.9270717, -4, 6, 1.8, 2.0, 26, 1.852, 3, 0, 0
12/02/2024, 18:08:43, -6.902935, 39.9270567, -4, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 18:13:46, -6.90325, 39.92706, 6, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 18:18:51, -6.9029317, 39.9270817, 12, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 18:23:57, -6.90306, 39.9270733, 14, 9, 0.8, 1.2, 26, 1.852, 5, 0, 0
12/02/2024, 18:29:01, -6.9029517, 39.9270517, 22, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 18:34:06, -6.9030067, 39.927125, 14, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 18:39:20, -6.9021833, 39.9276067, 26, 10, 0.7, 1.1, 26, 0, 13, 0, 0
12/02/2024, 18:44:23, -6.9029933, 39.9270383, -8, 7, 1.1, 1.4, 26, 1.852, 2, 0, 0
12/02/2024, 18:49:27, -6.9030083, 39.9269617, -10, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 18:54:30, -6.90278, 39.9268817, -14, 8, 0.9, 1.2, 26, 1.852, 2, 0, 0
12/02/2024, 18:59:35, -6.9030033, 39.927, -8, 9, 0.9, 1.2, 26, 0, 4, 0, 0
12/02/2024, 19:04:38, -6.9029067, 39.9268317, -6, 5, 1.4, 1.7, 26, 5.556, 2, 0, 0
12/02/2024, 19:09:42, -6.9030417, 39.92702, 0, 11, 0.7, 1.0, 26, 1.852, 3, 0, 0
12/02/2024, 19:14:45, -6.903035, 39.92704, -4, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/02/2024, 19:19:50, -6.9030167, 39.92703, -4, 11, 0.7, 1.0, 26, 1.852, 4, 0, 0
12/02/2024, 19:24:54, -6.9030333, 39.9270367, -2, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 19:29:58, -6.9030283, 39.9270117, 2, 11, 0.7, 1.0, 26, 1.852, 3, 0, 0
12/02/2024, 19:35:01, -6.9029717, 39.92704, 4, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 19:40:05, -6.903055, 39.9269583, 4, 11, 0.7, 1.0, 26, 0, 3, 0, 0
12/02/2024, 19:45:09, -6.9029633, 39.9269867, 6, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 19:50:13, -6.903005, 39.9270383, 6, 10, 0.7, 1.1, 26, 0, 3, 0, 0
12/02/2024, 19:55:16, -6.9030083, 39.9269467, 2, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 20:00:20, -6.9030483, 39.9270317, 0, 11, 0.7, 1.0, 26, 1.852, 3, 0, 0
12/02/2024, 20:05:24, -6.90301, 39.9270017, 0, 10, 0.8, 1.1, 26, 5.556, 3, 0, 0
12/02/2024, 20:10:28, -6.9029983, 39.9269867, -4, 7, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 20:15:32, -6.9030067, 39.9270333, 8, 9, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 20:20:36, -6.90304, 39.9270667, 8, 10, 0.8, 1.1, 26, 0, 3, 0, 0
12/02/2024, 20:25:40, -6.9030683, 39.9270767, 14, 7, 0.9, 1.3, 26, 0, 2, 0, 0
12/02/2024, 20:30:44, -6.9030717, 39.9270267, 8, 8, 1.0, 1.3, 26, 0, 3, 0, 0
12/02/2024, 20:35:48, -6.9030533, 39.9270067, 14, 9, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 20:40:51, -6.903075, 39.9270583, 18, 6, 1.2, 1.5, 26, 1.852, 2, 0, 0
12/02/2024, 20:45:56, -6.9031017, 39.9270667, 28, 11, 0.7, 1.0, 26, 0, 4, 0, 0
12/02/2024, 20:51:01, -6.9030933, 39.9270767, 22, 9, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 20:56:06, -6.9030517, 39.9270283, 30, 9, 0.8, 1.1, 26, 0, 4, 0, 0
12/02/2024, 21:01:10, -6.9030133, 39.92702, 26, 10, 0.7, 1.1, 26, 3.704, 3, 0, 0
12/02/2024, 21:06:15, -6.90306, 39.9270333, 32, 8, 0.9, 1.3, 26, 0, 4, 0, 0
12/02/2024, 21:11:19, -6.9031617, 39.9271117, 22, 4, 1.7, 2.0, 26, 0, 2, 0, 0
12/02/2024, 21:16:23, -6.90311, 39.9271, 16, 8, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 21:21:28, -6.9031583, 39.9276417, 8, 5, 2.6, 2.7, 26, 0, 4, 0, 0
12/02/2024, 21:26:32, -6.9030567, 39.9269917, 14, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 21:31:36, -6.9029883, 39.9269683, 16, 5, 1.5, 1.7, 26, 0, 3, 0, 0
12/02/2024, 21:36:40, -6.9030517, 39.927045, 14, 8, 0.9, 1.3, 26, 0, 3, 0, 0
12/02/2024, 21:41:45, -6.9030633, 39.9270483, 16, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 21:46:49, -6.9030817, 39.9270683, 14, 9, 0.8, 1.2, 26, 9.26, 3, 0, 0
12/02/2024, 21:51:53, -6.9029967, 39.9270633, 10, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/02/2024, 21:56:57, -6.9031067, 39.9270733, 10, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 22:02:02, -6.903, 39.926985, 6, 6, 1.1, 1.4, 26, 0, 3, 0, 0
12/02/2024, 22:07:13, -6.9029817, 39.927135, 22, 8, 0.9, 1.2, 26, 0, 11, 0, 0
12/02/2024, 22:12:19, -6.90323, 39.92693, 28, 4, 1.4, 1.7, 26, 0, 4, 0, 0
12/02/2024, 22:17:23, -6.90302, 39.9270767, 38, 5, 1.7, 1.9, 26, 3.704, 3, 0, 0
12/02/2024, 22:22:28, -6.9030533, 39.9270317, 20, 7, 1.0, 1.4, 26, 0, 4, 0, 0
12/02/2024, 22:27:33, -6.9030383, 39.92706, 10, 9, 0.8, 1.2, 26, 1.852, 4, 0, 0
12/02/2024, 22:32:40, -6.9030067, 39.927155, 30, 8, 0.9, 1.2, 26, 0, 5, 0, 0
12/02/2024, 22:37:45, -6.9029617, 39.92715, 48, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/02/2024, 22:42:50, -6.9029283, 39.9271633, 52, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/02/2024, 22:47:57, -6.90292, 39.927135, 54, 9, 0.9, 1.2, 26, 0, 6, 0, 0
12/02/2024, 22:53:04, -6.9029383, 39.9272217, 54, 7, 1.0, 1.3, 26, 0, 6, 0, 0
12/02/2024, 22:58:13, -6.903025, 39.9271483, 52, 7, 1.0, 1.3, 26, 0, 7, 0, 0
12/02/2024, 23:03:23, -6.90289, 39.9270983, 50, 8, 0.9, 1.2, 26, 0, 9, 0, 0
12/02/2024, 23:08:36, -6.902915, 39.9270767, 48, 8, 0.9, 1.3, 26, 0, 12, 0, 0
12/02/2024, 23:13:49, -6.902915, 39.92706, 48, 8, 0.9, 1.3, 26, 0, 12, 0, 0
12/02/2024, 23:19:11, -6.9029617, 39.9272183, 80, 9, 0.8, 1.2, 26, 0, 20, 0, 0
12/02/2024, 23:24:26, -6.9029433, 39.927085, 58, 8, 1.0, 1.3, 26, 0, 14, 0, 0
12/02/2024, 23:29:40, -6.9029817, 39.9268017, -10, 9, 0.8, 1.1, 26, 0, 13, 0, 0
12/02/2024, 23:34:54, -6.9029217, 39.9268417, 0, 8, 0.8, 1.2, 26, 0, 13, 0, 0
12/02/2024, 23:40:05, -6.903005, 39.9272683, 120, 9, 0.9, 1.2, 26, 0, 10, 0, 0
12/02/2024, 23:45:22, -6.9033583, 39.9271483, -48, 9, 0.7, 1.1, 26, 0, 16, 0, 0
12/02/2024, 23:50:25, -6.9031133, 39.9270467, -6, 9, 0.8, 1.2, 26, 0, 2, 0, 0
12/02/2024, 23:55:28, -6.9030717, 39.9270067, -16, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/03/2024, 00:00:33, -6.903185, 39.9270133, -18, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/03/2024, 00:05:36, -6.9030883, 39.927055, -14, 9, 0.8, 1.2, 26, 7.408, 3, 0, 0
12/03/2024, 00:10:40, -6.9030683, 39.9270317, 16, 6, 1.1, 1.5, 26, 1.852, 2, 0, 0
12/03/2024, 00:15:45, -6.9030633, 39.9270467, 14, 9, 0.8, 1.1, 26, 0, 4, 0, 0
12/03/2024, 00:20:49, -6.9030417, 39.9270967, 14, 7, 1.2, 1.5, 26, 0, 3, 0, 0
12/03/2024, 00:25:53, -6.9030417, 39.927075, 26, 7, 1.1, 1.4, 26, 0, 3, 0, 0
12/03/2024, 00:30:58, -6.9030967, 39.9270833, 26, 5, 3.4, 3.5, 26, 0, 3, 0, 0
12/03/2024, 00:36:02, -6.90301, 39.9270467, 36, 8, 1.0, 1.2, 26, 0, 4, 0, 0
12/03/2024, 00:41:06, -6.9031417, 39.927095, 34, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/03/2024, 00:46:11, -6.9031167, 39.9270633, 24, 6, 1.3, 1.6, 26, 0, 3, 0, 0
12/03/2024, 00:51:16, -6.903095, 39.9270317, 24, 8, 1.0, 1.3, 26, 0, 4, 0, 0
12/03/2024, 00:56:21, -6.9030783, 39.9270733, 26, 9, 0.8, 1.1, 26, 0, 4, 0, 0
12/03/2024, 01:01:24, -6.9031333, 39.927025, 28, 8, 0.9, 1.2, 26, 1.852, 3, 0, 0
12/03/2024, 01:06:28, -6.9031, 39.9270117, 14, 5, 1.3, 1.6, 26, 1.852, 2, 0, 0
12/03/2024, 01:11:32, -6.9030383, 39.9270217, 10, 8, 1.0, 1.3, 26, 0, 3, 0, 0
12/03/2024, 01:16:37, -6.9031, 39.927055, 2, 10, 0.7, 1.1, 26, 1.852, 4, 0, 0
12/03/2024, 01:21:41, -6.9030683, 39.92715, 0, 8, 0.9, 1.3, 26, 3.704, 3, 0, 0
12/03/2024, 01:26:47, -6.9030917, 39.9270983, 0, 11, 0.7, 1.0, 26, 0, 5, 0, 0
12/03/2024, 01:31:51, -6.903005, 39.9270633, -2, 8, 1.0, 1.3, 26, 0, 3, 0, 0
12/03/2024, 01:36:55, -6.903075, 39.9270633, 0, 8, 0.9, 1.2, 26, 0, 3, 0, 0
12/03/2024, 01:42:01, -6.903015, 39.9270283, 4, 8, 1.0, 1.3, 26, 0, 4, 0, 0
12/03/2024, 01:47:05, -6.9030833, 39.9271883, 4, 10, 0.8, 1.1, 26, 0, 4, 0, 0
12/03/2024, 01:52:10, -6.9030667, 39.927125, -2, 5, 1.3, 1.6, 26, 0, 3, 0, 0
12/03/2024, 01:57:14, -6.90301, 39.9270217, -2, 7, 1.1, 1.4, 26, 0, 3, 0, 0
12/03/2024, 02:02:18, -6.9030467, 39.9271783, -2, 9, 0.8, 1.2, 26, 1.852, 3, 0, 0
12/03/2024, 02:07:22, -6.9030567, 39.9270733, -4, 7, 1.1, 1.4, 26, 0, 3, 0, 0
12/03/2024, 02:12:26, -6.903025, 39.92702, -10, 7, 1.1, 1.4, 26, 0, 3, 0, 0
12/03/2024, 02:17:31, -6.9030033, 39.92705, -10, 10, 0.8, 1.1, 26, 1.852, 3, 0, 0
12/03/2024, 02:22:36, -6.90301, 39.927075, -10, 7, 1.1, 1.4, 26, 0, 4, 0, 0
12/03/2024, 02:27:43, -6.90304, 39.92702, -16, 6, 1.1, 1.5, 26, 0, 6, 0, 0
12/03/2024, 02:32:47, -6.9030333, 39.9270533, -8, 6, 1.2, 1.5, 26, 0, 3, 0, 0
12/03/2024, 02:37:59, -6.9029983, 39.9270717, -12, 7, 1.1, 1.5, 26, 0, 10, 0, 0
12/03/2024, 02:43:13, -6.9029633, 39.927055, -6, 7, 1.2, 1.4, 26, 0, 13, 0, 0
12/03/2024, 02:48:27, -6.9030017, 39.9270467, -18, 7, 1.0, 1.3, 26, 0, 13, 0, 0
12/03/2024, 02:53:38, -6.9030067, 39.927085, -12, 10, 0.7, 1.1, 26, 0, 10, 0, 0
12/03/2024, 02:58:49, -6.9030033, 39.9271533, -4, 7, 1.2, 1.5, 26, 0, 10, 0, 0
12/03/2024, 03:03:55, -6.90917, 39.9327583, 6, 7, 1.0, 1.4, 26, 0, 5, 0, 0
12/03/2024, 03:09:01, -6.9167217, 39.9422283, 20, 8, 1.0, 1.4, 26, 46.3, 5, 0, 0
12/03/2024, 03:14:07, -6.93627, 39.9707167, -2, 8, 1.0, 1.4, 28, 44.448, 4, 0, 0
12/03/2024, 03:19:11, -6.96501, 39.987365, 0, 7, 0.9, 1.2, 30, 50.004, 3, 0, 0
12/03/2024, 03:24:19, -6.9900683, 40.0092283, -2, 10, 0.8, 1.1, 30, 38.892, 7, 0, 0
12/03/2024, 03:29:23, -7.012145, 40.0315967, -8, 7, 1.1, 1.5, 30, 40.744, 3, 0, 0
12/03/2024, 03:34:34, -7.0282467, 40.0514867, -10, 7, 1.1, 1.5, 28, 44.448, 9, 0, 0
12/03/2024, 03:39:45, -7.04479, 40.072145, -16, 6, 1.1, 1.4, 28, 46.3, 11, 0, 0
12/03/2024, 03:44:50, -7.0669733, 40.098795, -8, 5, 1.4, 1.7, 30, 42.596, 3, 0, 0
12/03/2024, 03:49:58, -7.0812183, 40.1201283, 12, 11, 0.7, 1.1, 28, 33.336, 8, 0, 0
12/03/2024, 03:55:06, -7.0903667, 40.1284717, 2, 11, 0.7, 1.1, 27, 57.412, 7, 0, 0
12/03/2024, 04:00:11, -7.116155, 40.1443383, -2, 6, 1.0, 1.3, 27, 42.596, 3, 0, 0
12/03/2024, 04:05:17, -7.10922, 40.14765, -2, 10, 0.8, 1.1, 26, 46.3, 6, 0, 0
12/03/2024, 04:10:23, -7.121065, 40.14808, 0, 10, 0.8, 1.1, 27, 3.704, 4, 0, 0
12/03/2024, 04:15:28, -7.1271467, 40.15482, 0, 9, 0.8, 1.1, 27, 40.744, 4, 0, 0
12/03/2024, 04:20:38, -7.1430417, 40.1683833, 28, 8, 0.9, 1.2, 28, 38.892, 9, 0, 0
12/03/2024, 04:25:45, -7.1720233, 40.1878483, 4, 11, 0.7, 1.0, 28, 48.152, 6, 0, 0
12/03/2024, 04:30:58, -7.2003383, 40.1953517, -162, 7, 0.8, 1.2, 29, 18.52, 11, 0, 0
12/03/2024, 04:36:03, -7.20293, 40.1934817, -2, 10, 0.8, 1.4, 28, 3.704, 4, 0, 0
12/03/2024, 04:41:08, -7.2226533, 40.212855, 4, 10, 0.8, 1.1, 29, 51.856, 4, 0, 0
12/03/2024, 04:46:13, -7.25286, 40.2245633, 10, 9, 0.9, 1.2, 30, 46.3, 4, 0, 0
12/03/2024, 04:51:19, -7.2569883, 40.228125, 12, 8, 0.9, 1.2, 27, 33.336, 4, 0, 0
12/03/2024, 04:56:23, -7.258675, 40.2311333, 20, 9, 0.8, 1.1, 27, 1.852, 4, 0, 0
12/03/2024, 05:01:28, -7.25648, 40.2300517, 8, 9, 0.9, 1.2, 27, 1.852, 5, 0, 0
12/03/2024, 05:06:34, -7.2622, 40.2323933, 0, 6, 1.3, 1.6, 27, 44.448, 4, 0, 0
12/03/2024, 05:11:39, -7.2838983, 40.2411133, -8, 10, 0.8, 1.1, 28, 51.856, 4, 0, 0
12/03/2024, 05:23:14, -7.3391417, 40.2567733, 8, 7, 1.3, 1.5, 28, 27.78, 3, 0, 0
12/03/2024, 05:23:15, -7.33917, 40.2568533, 8, 7, 1.3, 1.5, 28, 31.484, 0, 0, 0
12/03/2024, 05:28:20, -7.3402133, 40.26057, 0, 9, 0.9, 1.2, 28, 42.596, 4, 0, 0
12/03/2024, 05:33:31, -7.3426517, 40.2640667, -2, 10, 0.7, 1.1, 28, 0, 10, 0, 0
12/03/2024, 05:38:35, -7.35755, 40.2696767, 6, 9, 0.7, 1.1, 28, 50.004, 4, 0, 0
12/03/2024, 05:43:40, -7.3892017, 40.28694, -10, 9, 0.9, 1.2, 30, 42.596, 3, 0, 0
12/03/2024, 05:48:45, -7.420545, 40.3003633, 4, 8, 0.8, 1.1, 30, 42.596, 4, 0, 0
12/03/2024, 05:54:01, -7.4266083, 40.3036917, 30, 12, 0.7, 1.0, 29, 1.852, 15, 0, 0
12/03/2024, 05:59:05, -7.4313717, 40.30498, -2, 8, 0.9, 1.2, 28, 40.744, 4, 0, 0
12/03/2024, 06:04:11, -7.46707, 40.3145567, -2, 10, 0.7, 1.1, 30, 48.152, 5, 0, 0
12/03/2024, 06:09:15, -7.5003467, 40.32524, 26, 6, 1.1, 1.4, 30, 44.448, 3, 0, 0
12/03/2024, 06:14:23, -7.5361617, 40.33422, -26, 10, 0.7, 1.1, 30, 50.004, 6, 0, 0
12/03/2024, 06:19:28, -7.5715417, 40.3438333, -8, 9, 0.8, 1.1, 30, 55.56, 4, 0, 0
12/03/2024, 06:24:32, -7.60251, 40.3633483, 0, 7, 0.9, 1.2, 30, 46.3, 4, 0, 0
12/03/2024, 06:29:37, -7.6091683, 40.3828317, -14, 7, 1.2, 1.6, 30, 42.596, 3, 0, 0
12/03/2024, 06:34:41, -7.60702, 40.3893083, 2, 9, 0.8, 1.1, 29, 40.744, 3, 0, 0
12/03/2024, 06:39:46, -7.6060817, 40.3946167, -6, 8, 0.8, 1.2, 28, 0, 4, 0, 0
12/03/2024, 06:44:51, -7.6047183, 40.3940533, 22, 8, 1.0, 1.4, 28, 0, 4, 0, 0
12/03/2024, 06:49:55, -7.6016333, 40.400815, 20, 8, 0.9, 1.3, 28, 51.856, 3, 0, 0
12/03/2024, 06:55:00, -7.634415, 40.4208383, -36, 8, 0.9, 1.3, 30, 48.152, 3, 0, 0
12/03/2024, 07:00:14, -7.6553217, 40.4511367, 112, 12, 0.7, 1.1, 30, 46.3, 13, 0, 0
12/03/2024, 07:05:18, -7.6591683, 40.4686133, 14, 10, 0.8, 1.1, 29, 1.852, 4, 0, 0
12/03/2024, 07:10:23, -7.658375, 40.4681633, 4, 9, 0.8, 1.2, 28, 35.188, 4, 0, 0
12/03/2024, 07:15:28, -7.6734983, 40.485465, 18, 11, 0.7, 1.1, 29, 46.3, 5, 0, 0
12/03/2024, 07:20:33, -7.699525, 40.5079317, 34, 8, 0.8, 1.1, 30, 44.448, 4, 0, 0
12/03/2024, 07:25:45, -7.719085, 40.5391417, 4, 12, 0.6, 1.0, 30, 48.152, 11, 0, 0
12/03/2024, 07:30:49, -7.7176033, 40.5496833, 28, 12, 0.6, 1.0, 28, 53.708, 3, 0, 0
12/03/2024, 07:42:24, -7.7332217, 40.556475, -12, 11, 0.7, 1.1, 27, 27.78, 3, 0, 0
12/03/2024, 07:42:25, -7.7330567, 40.5564667, -6, 12, 0.6, 1.6, 27, 25.928, 0, 0, 0
12/03/2024, 07:47:33, -7.73775, 40.558705, 12, 6, 1.4, 1.6, 27, 0, 6, 0, 0
12/03/2024, 07:52:43, -7.73635, 40.5591783, -40, 8, 0.9, 1.2, 27, 0, 9, 0, 0
12/03/2024, 07:57:49, -7.7347533, 40.5600017, -66, 4, 1.8, 2.0, 26, 0, 5, 0, 0
12/03/2024, 08:02:56, -7.7487083, 40.546485, 26, 11, 0.7, 1.0, 26, 68.524, 6, 0, 0
12/03/2024, 08:08:01, -7.763975, 40.5421917, 0, 11, 0.7, 1.1, 26, 0, 4, 0, 0
12/03/2024, 08:13:08, -7.7618017, 40.5483167, 2, 9, 0.8, 1.1, 27, 1.852, 5, 0, 0
12/03/2024, 08:18:19, -7.7607933, 40.5477783, -6, 9, 0.8, 1.2, 28, 0, 11, 0, 0
12/03/2024, 08:23:24, -7.7599917, 40.5472267, 6, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/03/2024, 08:28:28, -7.759375, 40.5472317, 6, 11, 0.7, 1.1, 28, 1.852, 4, 0, 0
12/03/2024, 08:33:39, -7.7584367, 40.5470067, 26, 12, 0.7, 1.0, 28, 0, 10, 0, 0
12/03/2024, 08:39:19, -7.7574267, 40.546805, 22, 11, 0.7, 1.1, 28, 0, 38, 0, 0
12/03/2024, 08:44:22, -7.7564167, 40.54698, 22, 6, 1.1, 1.4, 28, 0, 2, 0, 0
12/03/2024, 08:49:26, -7.7555567, 40.5469033, 8, 10, 0.7, 1.1, 27, 3.704, 3, 0, 0
12/03/2024, 08:54:30, -7.7546933, 40.546915, 16, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/03/2024, 08:59:34, -7.7539317, 40.547025, 16, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/03/2024, 09:04:40, -7.7530367, 40.5470617, 20, 10, 0.8, 1.1, 27, 0, 5, 0, 0
12/03/2024, 09:09:46, -7.7520867, 40.5468933, 10, 11, 0.7, 1.0, 28, 0, 5, 0, 0
12/03/2024, 09:14:51, -7.7513633, 40.5470117, 14, 7, 1.1, 1.4, 26, 9.26, 3, 0, 0
12/03/2024, 09:19:55, -7.7727483, 40.56595, 10, 10, 0.8, 1.1, 27, 57.412, 3, 0, 0
12/03/2024, 09:24:59, -7.8112333, 40.5983617, 28, 10, 0.8, 1.1, 30, 62.968, 3, 0, 0
12/03/2024, 09:30:03, -7.8555133, 40.6122983, 12, 9, 0.8, 1.2, 30, 64.82, 3, 0, 0
12/03/2024, 09:35:10, -7.893435, 40.6355067, 2, 9, 0.8, 1.2, 30, 44.448, 5, 0, 0
12/03/2024, 09:40:15, -7.9349, 40.6419317, -14, 9, 0.8, 1.2, 30, 64.82, 4, 0, 0
12/03/2024, 09:45:19, -7.9426717, 40.63395, 18, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
12/03/2024, 09:50:23, -7.94237, 40.63356, 8, 9, 0.9, 1.2, 27, 1.852, 3, 0, 0
12/03/2024, 09:55:27, -7.94542, 40.6328983, 4, 6, 1.2, 1.5, 26, 0, 2, 0, 0
12/03/2024, 10:00:32, -7.9449267, 40.63266, 12, 8, 1.0, 1.3, 27, 3.704, 4, 0, 0
12/03/2024, 10:05:37, -7.9446317, 40.6323867, 18, 8, 1.0, 1.3, 27, 0, 4, 0, 0
12/03/2024, 10:10:41, -7.944355, 40.6323867, 14, 7, 0.9, 1.3, 27, 0, 3, 0, 0
12/03/2024, 10:15:47, -7.9442267, 40.6336817, 12, 10, 0.8, 1.1, 27, 64.82, 5, 0, 0
12/03/2024, 10:20:52, -7.9562417, 40.6746833, 6, 9, 0.9, 1.2, 29, 42.596, 4, 0, 0
12/03/2024, 10:25:56, -7.98515, 40.7107783, 2, 9, 0.9, 1.2, 28, 48.152, 3, 0, 0
12/03/2024, 10:31:02, -8.0022883, 40.7497833, -8, 8, 1.0, 1.3, 27, 75.932, 4, 0, 0
12/03/2024, 10:36:05, -8.0239083, 40.7874383, -18, 6, 1.4, 1.7, 30, 61.116, 2, 0, 0
12/03/2024, 10:41:10, -8.0441117, 40.827205, -8, 9, 0.9, 1.2, 31, 55.56, 4, 0, 0
12/03/2024, 10:46:15, -8.0597617, 40.8658817, 0, 8, 1.0, 1.3, 31, 77.784, 4, 0, 0
12/03/2024, 10:51:19, -8.0906833, 40.901225, 6, 5, 1.8, 2.0, 30, 57.412, 2, 0, 0
12/03/2024, 10:56:22, -8.11895, 40.9360467, 8, 5, 1.8, 2.0, 30, 20.372, 2, 0, 0
12/03/2024, 11:01:26, -8.139955, 40.9690267, 6, 10, 0.8, 1.2, 30, 77.784, 3, 0, 0
12/03/2024, 11:06:30, -8.155255, 40.9959617, 14, 8, 1.0, 1.3, 28, 31.484, 3, 0, 0
12/03/2024, 11:11:35, -8.1782967, 41.0278633, 8, 8, 1.0, 1.3, 28, 46.3, 4, 0, 0
12/03/2024, 11:16:41, -8.1847817, 41.0573867, 4, 9, 0.9, 1.3, 28, 42.596, 4, 0, 0
12/03/2024, 11:21:45, -8.1821283, 41.0765017, 2, 8, 1.0, 1.3, 27, 1.852, 3, 0, 0
12/03/2024, 11:26:49, -8.18274, 41.0765783, 0, 13, 0.6, 1.0, 27, 1.852, 3, 0, 0
12/03/2024, 11:31:55, -8.1848433, 41.0835567, -4, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/03/2024, 11:37:09, -8.1851683, 41.083555, 0, 12, 0.6, 1.0, 27, 0, 13, 0, 0
12/03/2024, 11:42:13, -8.1856267, 41.0838633, -8, 7, 1.1, 1.4, 27, 0, 3, 0, 0
12/03/2024, 11:47:18, -8.1828067, 41.0837317, -10, 11, 0.7, 1.1, 26, 31.484, 4, 0, 0
12/03/2024, 11:52:23, -8.1998983, 41.1150167, -22, 11, 0.7, 1.0, 26, 57.412, 4, 0, 0
12/03/2024, 11:57:28, -8.2065, 41.1125833, -50, 9, 0.9, 1.2, 26, 18.52, 4, 0, 0
12/03/2024, 12:02:32, -8.2104667, 41.1072233, -12, 9, 0.8, 1.2, 27, 42.596, 3, 0, 0
12/03/2024, 12:07:39, -8.2143667, 41.1073333, -26, 11, 0.6, 1.1, 26, 31.484, 6, 0, 0
12/03/2024, 12:12:46, -8.2194933, 41.1104267, -10, 9, 0.8, 1.2, 28, 0, 5, 0, 0
12/03/2024, 12:18:00, -8.22553, 41.1079317, 34, 6, 1.3, 1.6, 28, 51.856, 13, 0, 0
12/03/2024, 12:23:06, -8.2268833, 41.10345, -32, 10, 0.7, 1.1, 28, 0, 5, 0, 0
12/03/2024, 12:28:18, -8.2325067, 41.1044617, 30, 7, 1.0, 1.3, 27, 42.596, 11, 0, 0
12/03/2024, 12:33:24, -8.2371067, 41.1040367, -6, 9, 0.8, 1.1, 27, 51.856, 5, 0, 0
12/03/2024, 12:38:29, -8.2390133, 41.1047433, -26, 11, 0.7, 1.1, 28, 1.852, 4, 0, 0
12/03/2024, 12:43:44, -8.2390533, 41.10461, 64, 6, 1.5, 2.7, 28, 20.372, 13, 0, 0
12/03/2024, 12:48:49, -8.2391167, 41.1047467, -46, 9, 0.8, 1.2, 28, 0, 4, 0, 0
12/03/2024, 12:53:54, -8.2392667, 41.1048483, -16, 9, 0.8, 1.2, 28, 0, 5, 0, 0
12/03/2024, 12:59:01, -8.2392933, 41.104835, -24, 8, 1.0, 1.3, 28, 0, 5, 0, 0
12/03/2024, 13:04:06, -8.2394733, 41.1048767, -58, 10, 0.8, 1.1, 28, 1.852, 4, 0, 0
12/03/2024, 13:09:10, -8.2616217, 41.1030733, -40, 10, 0.8, 1.1, 26, 50.004, 3, 0, 0
12/03/2024, 13:14:16, -8.2597233, 41.11043, -62, 9, 0.8, 1.2, 28, 0, 5, 0, 0
12/03/2024, 13:19:33, -8.2625833, 41.1164167, -40, 6, 1.4, 1.6, 28, 3.704, 16, 0, 0
12/03/2024, 13:24:43, -8.2564667, 41.1224, -38, 7, 1.0, 1.3, 28, 53.708, 9, 0, 0
12/03/2024, 13:29:49, -8.2727967, 41.1310717, -38, 8, 0.9, 1.2, 27, 51.856, 5, 0, 0
